Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Johnsson P.,,A pseudogene long-noncoding-RNA network regulates PTEN transcription and translation in human cells,2013,Nature Structural and Molecular Biology,286,10.1038/nsmb.2516,Sweden,Article,Stockholm,0,Journal,2-s2.0-84876177255
Ala U.,,Integrated transcriptional and competitive endogenous RNA networks are cross-regulated in permissive molecular environments,2013,Proceedings of the National Academy of Sciences of the United States of America,190,10.1073/pnas.1222509110,Italy;United States;Italy,Article,Turin;Boston;Torino,1,Journal,2-s2.0-84876899530
Hansen T.,,Natural RNA circles function as efficient microRNA sponges,2013,Nature,2863,10.1038/nature11993,Denmark,Article,Aarhus,0,Journal,2-s2.0-84875372911
Memczak S.,,Circular RNAs are a large class of animal RNAs with regulatory potency,2013,Nature,2918,10.1038/nature11928,Germany,Article,Berlin,0,Journal,2-s2.0-84875369248
Jeck W.,,"Circular RNAs are abundant, conserved, and associated with ALU repeats",2013,RNA,1606,10.1261/rna.035667.112,United States,Article,Chapel Hill,1,Journal,2-s2.0-84872531655
Djebali S.,,Landscape of transcription in human cells,2012,Nature,2708,10.1038/nature11233,Spain,Article,Barcelona,1,Journal,2-s2.0-84865757142
Guttman M.,,Modular regulatory principles of large non-coding RNAs,2012,Nature,1283,10.1038/nature10887,United States;United States,Review,Cambridge;Cambridge,0,Journal,2-s2.0-84857066786
Salzman J.,,Circular RNAs are the predominant transcript isoform from hundreds of human genes in diverse cell types,2012,PLoS ONE,1063,10.1371/journal.pone.0030733,United States,Article,Stanford,1,Journal,2-s2.0-84863045982
Hansen T.,,MiRNA-dependent gene silencing involving Ago2-mediated cleavage of a circular antisense RNA,2011,EMBO Journal,466,10.1038/emboj.2011.359,Denmark,Article,Aarhus,0,Journal,2-s2.0-80455143733
Salmena L.,,A ceRNA hypothesis: The rosetta stone of a hidden RNA language?,2011,Cell,2732,10.1016/j.cell.2011.07.014,United States,Short Survey,Boston,1,Journal,2-s2.0-79961170994
Kannan K.,,Recurrent chimeric RNAs enriched in human prostate cancer identified by deep sequencing,2011,Proceedings of the National Academy of Sciences of the United States of America,121,10.1073/pnas.1100489108,United States,Article,Houston,1,Journal,2-s2.0-79959331609
Poliseno L.,,A coding-independent function of gene and pseudogene mRNAs regulates tumour biology,2010,Nature,1537,10.1038/nature09144,United States;United States,Article,New York;Boston,0,Journal,2-s2.0-77953957633
Bartel D.,,MicroRNAs: Target Recognition and Regulatory Functions,2009,Cell,13032,10.1016/j.cell.2009.01.002,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-58249088751
