Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lionetti M.,,Identification of microRNA expression patterns and definition of a microRNA/mRNA regulatory network in distinct molecular groups of multiple myeloma,2009,Blood,199,10.1182/blood-2009-08-237495,Italy,Article,Milan,0,Journal,2-s2.0-73949101367
Hausser J.,,MirZ: An integrated microRNA expression atlas and target prediction resource,2009,Nucleic Acids Research,68,10.1093/nar/gkp412,Switzerland,Article,Basel,1,Journal,2-s2.0-67849116900
Guled M.,,"CDKN2A, NF2, and JUN are dysregulated among other genes by miRNAs in malignant mesothelioma - A mirna microarray analysis",2009,Genes Chromosomes and Cancer,217,10.1002/gcc.20669,Finland,Article,Helsinki,0,Journal,2-s2.0-67449086733
Bortolin-Cavaille M.L.,,"C19MC microRNAs are processed from introns of large Pol-II, non-protein-coding transcripts",2009,Nucleic Acids Research,144,10.1093/nar/gkp205,France;France,Article,Toulouse;Toulouse,1,Journal,2-s2.0-67249136441
Abbas T.,,P21 in cancer: Intricate networks and multiple activities,2009,Nature Reviews Cancer,1505,10.1038/nrc2657,United States,Review,Charlottesville,0,Journal,2-s2.0-67649424560
Lv K.,,Allele-specific targeting of hsa-miR-657 to human IGF2R creates a potential mechanism underlying the association of ACAA-insertion/deletion polymorphism with type 2 diabetes,2008,Biochemical and Biophysical Research Communications,43,10.1016/j.bbrc.2008.06.102,China,Article,Shanghai,0,Journal,2-s2.0-47749103305
Jongen-Lavrencic M.,,MicroRNA expression profiling in relation to the genetic heterogeneity of acute myeloid leukemia,2008,Blood,310,10.1182/blood-2008-01-133355,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-46749108531
Wong T.S.,,Mature miR-184 as potential oncogenic microRNA of squamous cell carcinoma of tongue,2008,Clinical Cancer Research,583,10.1158/1078-0432.CCR-07-0666,Hong Kong,Article,,1,Journal,2-s2.0-52049121293
Ivanovska I.,,MicroRNAs in the miR-106b family regulate p21/CDKN1A and promote cell cycle progression,2008,Molecular and Cellular Biology,441,10.1128/MCB.01977-07,United States,Article,Seattle,1,Journal,2-s2.0-41149101523
Petrocca F.,,E2F1-Regulated MicroRNAs Impair TGFβ-Dependent Cell-Cycle Arrest and Apoptosis in Gastric Cancer,2008,Cancer Cell,729,10.1016/j.ccr.2008.02.013,United States;Italy,Article,Columbus;Ferarra,1,Journal,2-s2.0-39849095077
Gottardo F.,,Micro-RNA profiling in kidney and bladder cancers,2007,Urologic Oncology: Seminars and Original Investigations,528,10.1016/j.urolonc.2007.01.019,Italy;United States,Article,Padua;Philadelphia,0,Journal,2-s2.0-34548388833
Van Rooij E.,,Control of stress-dependent cardiac growth and gene expression by a microRNA,2007,Science,1251,10.1126/science.1139089,United States,Article,Richardson,0,Journal,2-s2.0-34247589595
Voorhoeve P.M.,,A Genetic Screen Implicates miRNA-372 and miRNA-373 As Oncogenes in Testicular Germ Cell Tumors,2006,Cell,978,10.1016/j.cell.2006.02.037,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-33646056975
Bentwich I.,,Identification of hundreds of conserved and nonconserved human microRNAs,2005,Nature Genetics,1445,10.1038/ng1590,Israel,Article,Rehovot,0,Journal,2-s2.0-22844440427
Krek A.,,Combinatorial microRNA target predictions,2005,Nature Genetics,3564,10.1038/ng1536,United States,Article,New York,0,Journal,2-s2.0-20944450160
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8815,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
Ambros V.,,The functions of animal microRNAs,2004,Nature,7823,10.1038/nature02871,United States,Review,Hanover,0,Journal,2-s2.0-4644309196
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Martín-Caballero J.,,Tumor susceptibility of p21<sup>waf1/cip1</sup>-deficient mice,2001,Cancer Research,262,,Spain,Article,Madrid,0,Journal,2-s2.0-0035882057
Topley G.,,p21<sup>WAF1/Cip1</sup> functions as a suppressor of malignant skin tumor formation and a determinant of keratinocyte stem-cell potential,1999,Proceedings of the National Academy of Sciences of the United States of America,164,10.1073/pnas.96.16.9089,United States;Italy,Article,Boston;Turin,1,Journal,2-s2.0-0033529790
Gartel A.,,Transcriptional regulation of the p21((WAF1/CIP1)) gene,1999,Experimental Cell Research,554,10.1006/excr.1998.4319,United States,Article,Chicago,0,Journal,2-s2.0-0033080402
Wade Harper J.,,The p21 Cdk-interacting protein Cip1 is a potent inhibitor of G1 cyclin-dependent kinases,1993,Cell,5028,10.1016/0092-8674(93)90499-G,United States,Article,Houston,1,Journal,2-s2.0-0027496935
Xiong Y.,,P21 is a universal inhibitor of cyclin kinases,1993,Nature,3035,10.1038/366701a0,United States;United States;United States,Article,Cold Spring Harbor;Chapel Hill;Chevy Chase,0,Journal,2-s2.0-0027717617
