Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
He Y.,,Heteroplasmic mitochondrial DNA mutations in normal and tumour cells,2010,Nature,370,10.1038/nature08802,United States,Article,Baltimore,0,Journal,2-s2.0-77950083955
Cipriany B.,,Single molecule epigenetic analysis in a nanofluidic channel,2010,Analytical Chemistry,78,10.1021/ac9028642,United States,Article,Ithaca,0,Journal,2-s2.0-77949860250
Goren A.,,Chromatin profiling by directly sequencing small quantities of immunoprecipitated DNA,2010,Nature Methods,89,10.1038/nmeth.1404,United States;United States;United States,Article,Boston;Cambridge;Chevy Chase,0,Journal,2-s2.0-74049115531
Drmanac R.,,Human genome sequencing using unchained base reads on self-assembling DNA nanoarrays,2010,Science,779,10.1126/science.1181498,United States,Article,Mountain View,0,Journal,2-s2.0-74949138753
Metzker M.L.,,Sequencing technologies the next generation,2010,Nature Reviews Genetics,4395,10.1038/nrg2626,United States;United States,Review,Houston;Houston,0,Journal,2-s2.0-72849144434
Waanders L.,,Quantitative proteomic analysis of single pancreatic islets,2009,Proceedings of the National Academy of Sciences of the United States of America,164,10.1073/pnas.0908351106,Netherlands;Germany,Article,Eindhoven;Planegg,1,Journal,2-s2.0-73149110595
Chan E.,,Live cell imaging distinguishes bona fide human iPS cells from partially reprogrammed cells,2009,Nature Biotechnology,376,10.1038/nbt.1580,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-70449344685
Liu X.,,Analysis of Cell Fate from Single-Cell Gene Expression Profiles in C. elegans,2009,Cell,92,10.1016/j.cell.2009.08.044,United States,Article,Stanford,1,Journal,2-s2.0-70350355138
Shrestha B.,,In situ metabolic profiling of single cells by laser ablation electrospray ionization mass spectrometry,2009,Analytical Chemistry,181,10.1021/ac901525g,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-70449857638
Bandura D.R.,,Mass cytometry: Technique for real time single cell multitarget immunoassay based on inductively coupled plasma time-of-flight mass spectrometry,2009,Analytical Chemistry,625,10.1021/ac901049w,Canada,Article,Toronto,0,Journal,2-s2.0-68849103521
Lapainis T.,,Capillary electrophoresis with electrospray ionization mass spectrometric detection for single-cell metabolomics,2009,Analytical Chemistry,136,10.1021/ac900936g,United States,Article,Urbana,0,Journal,2-s2.0-67650770354
Lipson D.,,Quantification of the yeast transcriptome by single-molecule sequencing,2009,Nature Biotechnology,137,10.1038/nbt.1551,United States,Article,Cambridge,0,Journal,2-s2.0-67650500019
Taniguchi K.,,Quantitative analysis of gene expression in a single cell by qPCR,2009,Nature Methods,102,10.1038/nmeth.1338,Japan,Article,Tokyo,0,Journal,2-s2.0-67649586670
Chiu D.,,Chemistry and biology in femtoliter and picoliter volume droplets,2009,Accounts of Chemical Research,97,10.1021/ar8002464,United States,Article,Seattle,0,Journal,2-s2.0-66149113216
Fidalgo L.,,Coupling microdroplet microreactors with mass spectrometry: Reading the contents of single droplets online,2009,Angewandte Chemie - International Edition,131,10.1002/anie.200806103,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-70349766044
