Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Deng L.,,STING-dependent cytosolic DNA sensing promotes radiation-induced type I interferon-dependent antitumor immunity in immunogenic tumors,2014,Immunity,617,10.1016/j.immuni.2014.10.019,United States,Article,Chicago,1,Journal,2-s2.0-84912128872
Vadrevu S.K.,,Complement c5a receptor facilitates cancer metastasis by altering t-cell responses in the metastatic niche,2014,Cancer Research,79,10.1158/0008-5472.CAN-14-0157,United States,Article,Lubbock,1,Journal,2-s2.0-84904015491
Gagliani N.,,The fire within: Microbes inflame tumors,2014,Cell,68,10.1016/j.cell.2014.03.006,United States,Review,New Haven,1,Journal,2-s2.0-84900308871
Lam A.R.,,RAE1 ligands for the NKG2D receptor are regulated by STING-dependent DNA sensor pathways in lymphoma,2014,Cancer Research,70,10.1158/0008-5472.CAN-13-1703,Singapore;Singapore,Article,Singapore City;Singapore City,1,Journal,2-s2.0-84899506551
Spranger S.,,"Mechanism of tumor rejection with doublets of CTLA-4, PD-1/PD-L1, or IDO blockade involves restored IL-2 production and proliferation of CD8<sup>+</sup> T cells directly within the tumor microenvironment",2014,Journal for ImmunoTherapy of Cancer,295,10.1186/2051-1426-2-3,United States,Article,Chicago,1,Journal,2-s2.0-84977161108
Yang X.,,Targeting the tumor microenvironment with interferon-β bridges innate and adaptive immune responses,2014,Cancer Cell,148,10.1016/j.ccr.2013.12.004,United States;China,Article,Chicago;Beijing,1,Journal,2-s2.0-84892416698
Spaapen R.M.,,Therapeutic activity of high-dose intratumoral IFN-β requires direct effect on the tumor vasculature,2014,Journal of Immunology,45,10.4049/jimmunol.1401109,United States,Article,Chicago,1,Journal,2-s2.0-84907495019
Fisher J.,,γδ T cells for cancer immunotherapy: A systematic review of clinical trials,2014,OncoImmunology,103,10.4161/onci.27572,United Kingdom,Review,London,1,Journal,2-s2.0-84899048579
Marcus A.,,Recognition of tumors by the innate immune system and natural killer cells,2014,Advances in Immunology,171,10.1016/B978-0-12-800267-4.00003-1,United States,Chapter,Berkeley,0,Book Series,2-s2.0-84893352557
Drake C.,,"Breathing new life into immunotherapy: Review of melanoma, lung and kidney cancer",2014,Nature Reviews Clinical Oncology,262,10.1038/nrclinonc.2013.208,United States,Review,Baltimore,0,Journal,2-s2.0-84890980389
Diefenbach A.,,"Development, differentiation, and diversity of innate lymphoid cells",2014,Immunity,329,10.1016/j.immuni.2014.09.005,Germany,Review,Mainz,1,Journal,2-s2.0-84907968021
Woo S.,,STING-dependent cytosolic DNA sensing mediates innate immune recognition of immunogenic tumors,2014,Immunity,552,10.1016/j.immuni.2014.10.017,United States,Article,Chicago,1,Journal,2-s2.0-84912120595
Luoma A.,,Crystal Structure of Vδ1T Cell Receptor in Complex with CD1d-Sulfatide Shows MHC-like Recognition of a Self-Lipid by Human γδ T Cells,2013,Immunity,122,10.1016/j.immuni.2013.11.001,United States,Article,Chicago,1,Journal,2-s2.0-84890207005
Van Rooij N.,,Tumor exome analysis reveals neoantigen-specific T-cell reactivity in an ipilimumab-responsive melanoma,2013,Journal of Clinical Oncology,524,10.1200/JCO.2012.47.7521,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-84872841412
Gajewski T.,,Innate and adaptive immune cells in the tumor microenvironment,2013,Nature Immunology,1404,10.1038/ni.2703,United States,Review,Chicago,0,Journal,2-s2.0-84886698315
Ajona D.,,Investigation of complement activation product C4d as a diagnostic and prognostic biomarker for lung cancer,2013,Journal of the National Cancer Institute,77,10.1093/jnci/djt205,Spain,Article,Pamplona,1,Journal,2-s2.0-84886897241
Spranger S.,,"Up-regulation of PD-L1, IDO, and T<inf>regs</inf> in the melanoma tumor microenvironment is driven by CD8<sup>+</sup> T cells",2013,Science Translational Medicine,896,10.1126/scitranslmed.3006504,United States,Review,Chicago,0,Journal,2-s2.0-84883863501
Dudek A.,,Inducers of immunogenic cancer cell death,2013,Cytokine and Growth Factor Reviews,108,10.1016/j.cytogfr.2013.01.005,Belgium,Review,Leuven,0,Journal,2-s2.0-84883785740
Atarashi K.,,T<inf>reg</inf> induction by a rationally selected mixture of Clostridia strains from the human microbiota,2013,Nature,1323,10.1038/nature12331,Japan;Japan;Japan,Article,Tokyo;Wako;Kawaguchi,0,Journal,2-s2.0-84881477044
Gehrmann U.,,Synergistic induction of adaptive antitumor immunity by codelivery of antigen with α-galactosylceramide on exosomes,2013,Cancer Research,68,10.1158/0008-5472.CAN-12-3918,Sweden,Article,Stockholm,1,Journal,2-s2.0-84880049306
Crome S.,,Natural killer cells regulate diverse T cell responses,2013,Trends in Immunology,90,10.1016/j.it.2013.03.002,Canada,Review,Toronto,0,Journal,2-s2.0-84880799474
Yoshimoto S.,,Obesity-induced gut microbial metabolite promotes liver cancer through senescence secretome,2013,Nature,926,10.1038/nature12347,Japan;Japan,Article,Tokyo;Kawaguchi,0,Journal,2-s2.0-84879888338
Ascierto M.L.,,Molecular signatures mostly associated with NK cells are predictive of relapse free survival in breast cancer patients,2013,Journal of Translational Medicine,52,10.1186/1479-5876-11-145,Italy;United States,Article,Genoa;Bethesda,1,Journal,2-s2.0-84878817192
Hu B.,,Microbiota-induced activation of epithelial IL-6 signaling links inflammasome-driven inflammation,2013,Proceedings of the National Academy of Sciences of the United States of America,155,10.1073/pnas.1307575110,United States,Article,New Haven,1,Journal,2-s2.0-84878971321
Robbins P.,,Mining exomic sequencing data to identify mutated antigens recognized by adoptively transferred tumor-reactive T cells,2013,Nature Medicine,638,10.1038/nm.3161,United States,Article,Bethesda,0,Journal,2-s2.0-84880276438
