Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Orringer M.B.,,Transhiatal esophagectomy: Clinical experience and refinements,1999,Annals of Surgery,510,10.1097/00000658-199909000-00012,United States;United States,Conference Paper,Ann Arbor;Ann Arbor,0,Journal,2-s2.0-0033509879
Kelsen D.,,Chemotherapy followed by surgery compared with surgery alone for localized esophageal cancer,1998,New England Journal of Medicine,1125,10.1056/NEJM199812313392704,United States,Article,New York,0,Journal,2-s2.0-0032585510
Krasna M.,,Advances in staging of esophageal carcinoma,1998,Chest,25,10.1378/chest.113.1_Supplement.107S,United States;United States,Article,;Baltimore,0,Journal,2-s2.0-0031976119
Bosset J.,,Chemoradiotherapy followed by surgery compared with surgery alone in squamous-cell cancer of the esophagus,1997,New England Journal of Medicine,1194,10.1056/NEJM199707173370304,France,Article,Besancon,0,Journal,2-s2.0-0030793423
Forastiere A.,,Intensive chemoradiation followed by esophagectomy for squamous cell and adenocarcinoma of the esophagus,1997,Cancer Journal from Scientific American,77,,United States;United States,Article,Baltimore;Baltimore,0,Journal,2-s2.0-0030922971
Ganem G.,,"Concomitant chemoradiotherapy followed, where feasible, by surgery for cancer of the esophagus",1997,Journal of Clinical Oncology,30,10.1200/JCO.1997.15.2.701,France,Article,Le Mans,0,Journal,2-s2.0-18844474222
Walsh T.,,A comparison of multimodal therapy and surgery for esophageal adenocarcinoma,1996,New England Journal of Medicine,1702,10.1056/NEJM199608153350702,Ireland;Ireland,Article,Dublin;Dublin,0,Journal,2-s2.0-0029737381
Stahl M.,,Combined preoperative chemotherapy and radiotherapy in patients with locally advanced esophageal cancer: Interim analysis of a phase II trial,1996,Journal of Clinical Oncology,139,10.1200/JCO.1996.14.3.829,Germany,Article,Essen,0,Journal,2-s2.0-9044234412
O'Brien M.,,A Prospective Comparison of Laparoscopy and Imaging in the Staging of Esophagogastric Cancer Before Surgery,1995,The American Journal of Gastroenterology,75,10.1111/j.1572-0241.1995.tb08144.x,Ireland;Ireland,Article,Cork;Tallaght,0,Journal,2-s2.0-0028801215
Chak A.,,Prognosis of esophageal cancers preoperatively staged to be locally invasive (T4) by endoscopic ultrasound (EUS): a multicenter retrospective cohort study,1995,Gastrointestinal Endoscopy,99,10.1016/S0016-5107(95)70001-3,,Article,,0,Journal,2-s2.0-0028872876
Koch J.,,"Staging of esophageal cancer: Computed tomography, magnetic resonance imaging, and endoscopic ultrasound",1994,Seminars in Roentgenology,34,10.1016/S0037-198X(05)80050-1,United States;United States,Article,San Francisco;San Francisco,0,Journal,2-s2.0-0027985654
Prise E.,,"A randomized study of chemotherapy, radiation therapy, and surgery versus surgery for localized squamous cell carcinoma of the esophagus",1994,Cancer,559,10.1002/1097-0142(19940401)73:7<1779::AID-CNCR2820730702>3.0.CO;2-T,France,Article,Rennes,0,Journal,2-s2.0-0028265179
Forastiere A.,,Preoperative chemoradiation followed by transhiatal esophagectomy for carcinoma of the esophagus: Final report,1993,Journal of Clinical Oncology,347,10.1200/JCO.1993.11.6.1118,United States,Article,Baltimore,0,Journal,2-s2.0-0027321965
Nygaard K.,,"Pre-operative radiotherapy prolongs survival in operable esophageal carcinoma: A randomized, multicenter study of pre-operative radiotherapy and chemotherapy. The second scandinavian trial in esophageal cancer",1992,World Journal of Surgery,531,10.1007/BF02067069,Norway;Norway;Denmark;Sweden;Sweden;Finland,Article,Oslo;Bergen;Copenhagen;Stockholm;Gothenburg;Helsinki,0,Journal,2-s2.0-0027055350
Schlag P.,,Randomized study of preoperative chemotherapy of esophagus squamous cell carcinoma,1992,Chirurg,30,,Germany,Article,Heidelberg,0,Journal,2-s2.0-0026913004
Rice T.W.,,Esophageal carcinoma: Esophageal ultrasound assessment of preoperative chemotherapy,1992,The Annals of Thoracic Surgery,43,10.1016/0003-4975(92)90369-F,United States;United States,Article,Tampa;Cleveland,0,Journal,2-s2.0-0026642140
Forastiere A.A.,,Concurrent chemotherapy and radiation therapy followed by transhiatal esophagectomy for local-regional cancer of the esophagus,1990,Journal of Clinical Oncology,154,10.1200/JCO.1990.8.1.119,United States,Article,Baltimore,0,Journal,2-s2.0-0025021935
Roth J.A.,,"Randomized clinical trial of preoperative and postoperative adjuvant chemotherapy with cisplatin, vindesine, and bleomycin for carcinoma of the esophagus",1988,Journal of Thoracic and Cardiovascular Surgery,336,10.1016/s0022-5223(19)35265-1,United States,Article,Houston,1,Journal,2-s2.0-0023736940
Orringer M.B.,,Esophagectomy without thoracotomy,1978,Journal of Thoracic and Cardiovascular Surgery,335,10.1016/s0022-5223(19)41012-x,United States,Article,Ann Arbor,1,Journal,2-s2.0-0018070356
