Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Soignet S.,,United States multicenter study of arsenic trioxide in relapsed acute promyelocytic leukemia,2001,Journal of Clinical Oncology,660,10.1200/JCO.2001.19.18.3852,United States,Article,New York,0,Journal,2-s2.0-0035884639
Grad J.M.,,Ascorbic acid enhances arsenic trioxide-induced cytotoxicity in multiple myeloma cells,2001,Blood,246,10.1182/blood.V98.3.805,United States;United States,Article,Miami;Tampa,0,Journal,2-s2.0-0035437189
Liu J.,,Stress-related gene expression in mice treated with inorganic arsenicals,2001,Toxicological Sciences,166,10.1093/toxsci/61.2.314,United States,Article,Research Triangle Park,1,Journal,2-s2.0-0034980906
Chen F.,,Opposite Effect of NF-κB and c-Jun N-terminal Kinase on p53-independent GADD45 Induction by Arsenite,2001,Journal of Biological Chemistry,94,10.1074/jbc.M011682200,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-0035815698
Münster P.,,Inhibition of heat shock protein 90 function by ansamycins causes the morphological and functional differentiation of breast cancer cells,2001,Cancer Research,135,,United States,Article,New York,0,Journal,2-s2.0-0035300564
Bachleitner-Hofmann T.,,Arsenic trioxide and ascorbic acid: Synergy with potential implications for the treatment of acute myeloid leukaemia?,2001,British Journal of Haematology,64,10.1046/j.1365-2141.2001.02608.x,Austria,Article,Vienna,0,Journal,2-s2.0-0035107590
Jiang X.H.,,Arsenic trioxide induces apoptosis in human gastric cancer cells through up-regulation of p53 and activation of caspase-3,2001,International Journal of Cancer,138,10.1002/1097-0215(200002)9999:9999<::AID-IJC1039>3.0.CO;2-D,Hong Kong,Article,Pokfulam,1,Journal,2-s2.0-0035863397
Daum G.,,Arsenite inhibits Ras-dependent activation of ERK but activates ERK in the presence of oncogenic Ras in baboon vascular smooth muscle cells,2001,Molecular and Cellular Biochemistry,12,10.1023/A:1007276812824,United States,Article,Seattle,0,Journal,2-s2.0-0035122933
Porosnicu M.,,Co-treatment with As<inf>2</inf>O<inf>3</inf> enhances selective cytotoxic effects of STI-571 against Bcr-Abl-positive acute leukemia cells,2001,Leukemia,84,10.1038/sj.leu.2402104,United States,Article,Miami,1,Journal,2-s2.0-0034743735
Chou W.,,Arsenic inhibition of telomerase transcription leads to genetic instability,2001,Journal of Clinical Investigation,106,10.1172/JCI14064,United States,Article,Baltimore,1,Journal,2-s2.0-0035187009
Jing Y.,,Combined effect of all-trans retinoic acid and arsenic trioxide in acute promyelocytic leukemia cells in vitro and in vivo,2001,Blood,169,10.1182/blood.V97.1.264,United States,Article,New York,0,Journal,2-s2.0-0035161286
Murgo A.J.,,Clinical trials of arsenic trioxide in hematologic and solid tumors: Overview of the national cancer institute cooperative research and development studies,2001,Oncologist,185,10.1634/theoncologist.6-suppl_2-22,United States,Conference Paper,Bethesda,0,Journal,2-s2.0-0035041127
Yih L.,,Arsenite induces p53 accumulation through an ATM-dependent pathway in human fibroblasts,2000,Cancer Research,120,,Taiwan,Article,Taipei,0,Journal,2-s2.0-0033677082
Nardai G.,,"Reactive cysteines of the 90-kDa heat shock protein, Hsp90",2000,Archives of Biochemistry and Biophysics,67,10.1006/abbi.2000.2075,Hungary,Article,Budapest,0,Journal,2-s2.0-0034544419
Uslu R.,,Arsenic trioxide-mediated cytotoxicity and apoptosis inprostate and ovarian carcinoma cell lines,2000,Clinical Cancer Research,179,,Turkey,Article,Izmir,0,Journal,2-s2.0-0034490080
Ruan Y.,,Folic acid protects SWV/Fnn embryo fibroblasts against arsenic toxicity,2000,Toxicology Letters,18,10.1016/S0378-4274(00)00254-X,United States,Article,Omaha,0,Journal,2-s2.0-0034694197
Kapahi P.,,Inhibition of NF-κB activation by arsenite through reaction with a critical cysteine in the activation loop of IκB kinase,2000,Journal of Biological Chemistry,310,10.1074/jbc.M007204200,United States,Article,San Diego,1,Journal,2-s2.0-0034680928
Schipper H.,,Heme oxygenase-1: Role in brain aging and neurodegeneration,2000,Experimental Gerontology,220,10.1016/S0531-5565(00)00148-0,Canada,Conference Paper,Montreal,0,Journal,2-s2.0-0033793044
Maher P.,,Disruption of cell-substrate adhesion activates the protein tyrosine kinase pp60(c-src),2000,Experimental Cell Research,17,10.1006/excr.2000.5009,United States,Article,San Diego,0,Journal,2-s2.0-0034331306
Hossain K.,,Arsenite induces apoptosis of murine T lymphocytes through membrane raft-linked signaling for activation of c-Jun amino-terminal kinase,2000,Journal of Immunology,108,10.4049/jimmunol.165.8.4290,Japan,Article,Nagoya,1,Journal,2-s2.0-0034668012
El-Sabban M.,,Arsenic-interferon-α-triggered apoptosis in HTLV-I transformed cells is associated with Tax down-regulation and reversal of NF-κB activation,2000,Blood,130,,France,Article,Paris,0,Journal,2-s2.0-0034667621
Ahmad S.,,Arsenic species that cause release of iron from ferritin and generation of activated oxygen,2000,Archives of Biochemistry and Biophysics,158,10.1006/abbi.2000.2023,United States,Article,Research Triangle Park,0,Journal,2-s2.0-0034667885
Guo A.,,The function of PML in p53-dependent apoptosis,2000,Nature Cell Biology,360,10.1038/35036365,United States,Article,New York,0,Journal,2-s2.0-0034306019
Chen N.Y.,,Activation of PKC is required for arsenite-induced signal transduction,2000,"Journal of Environmental Pathology, Toxicology and Oncology",45,,United States,Article,Austin,0,Journal,2-s2.0-0033863570
Buzard G.,,Possible roles of nitric oxide and redox cell signaling in metal-induced toxicity and carcinogenesis: A review,2000,"Journal of Environmental Pathology, Toxicology and Oncology",89,,United States,Article,Frederick,0,Journal,2-s2.0-0033863678
Simeonova P.,,Mechanisms of arsenic carcinogenicity: Genetic or epigenetic mechanisms?,2000,"Journal of Environmental Pathology, Toxicology and Oncology",118,,United States,Article,Morgantown,0,Journal,2-s2.0-0033863047
Rego E.,,Retinoic acid (RA) and As<inf>2</inf>O<inf>3</inf> treatment in transgenic models of acute promyelocytic leukemia (APL) unravel the distinct nature of the leukemogenic process induced by the PML-RARa and PLZF-RARα oncoproteins,2000,Proceedings of the National Academy of Sciences of the United States of America,162,10.1073/pnas.180290497,United States,Article,New York,1,Journal,2-s2.0-0034730198
Roboz G.J.,,Arsenic trioxide induces dose- and time-dependent apoptosis of endothelium and may exert an antileukemic effect via inhibition of angiogenesis,2000,Blood,252,10.1182/blood.v96.4.1525,United States,Article,New York,1,Journal,2-s2.0-0034663032
Pearson M.,,PML regulates p53 acetylation and premature senescence induced by oncogenic Ras,2000,Nature,623,10.1038/35018127,Italy,Article,Milan,0,Journal,2-s2.0-0034644274
Puccetti E.,,BCR-ABL mediates arsenic trioxide-induced apoptosis independently of its aberrant kinase activity,2000,Cancer Research,65,,Germany,Article,Frankfurt am Main,0,Journal,2-s2.0-18844477979
Simeonova P.,,Arsenic mediates cell proliferation and gene expression in the bladder epithelium association with activating protein-1 transactivation,2000,Cancer Research,173,,United States,Article,Bethesda,0,Journal,2-s2.0-0034235541
Park W.,,"Arsenic trioxide-mediated growth inhibition in MC/CAR myeloma cells via cell cycle arrest in association with induction of cyclin-dependent kinase inhibitor, p21, and apoptosis",2000,Cancer Research,315,,South Korea;South Korea,Article,Seoul;Seoul,0,Journal,2-s2.0-0034212785
Adams J.,,Proteasome inhibition: A new strategy in cancer treatment,2000,Investigational New Drugs,233,10.1023/A:1006321828515,United States,Review,Cambridge (ex Galt),0,Journal,2-s2.0-0034062989
Murgo A.,,Clinical trials referral resource. Clinical trials with arsenic trioxide.,2000,"Oncology (Williston Park, N.Y.)",8,,,Article,,0,Journal,2-s2.0-19244373194
Ishitsuka K.,,Arsenic trioxide and the growth of human T-cell leukemia virus type I infected T-cell lines,2000,Leukemia and Lymphoma,22,10.3109/10428190009058521,Japan,Article,Kagoshima,0,Journal,2-s2.0-0034049583
Shen L.,,As<inf>2</inf>O<inf>3</inf> induces apoptosis of the human B lymphona cell line MBC-1,2000,Journal of Biological Regulators and Homeostatic Agents,27,,China,Article,Shanghai,0,Journal,2-s2.0-0034352548
Ramírez P.,,Arsenite induces DNA-protein crosslinks and cytokeratin expression in the WRL-68 human hepatic cell line,2000,Carcinogenesis,65,10.1093/carcin/21.4.701,Mexico,Article,Mexico City,1,Journal,2-s2.0-0342748616
Akao Y.,,Arsenic-induced apoptosis in malignant cells in vitro,2000,Leukemia and Lymphoma,69,10.3109/10428190009057628,Japan,Review,Kakamigahara,0,Journal,2-s2.0-0034008288
Shen Z.Y.,,The alteration of mitochondria is an early event of arsenic trioxide induced apoptosis in esophageal carcinoma cells.,2000,International journal of molecular medicine,82,10.3892/ijmm.5.2.155,China,Article,Shantou,0,Journal,2-s2.0-0034133665
Stoica A.,,Effects of arsenite on estrogen receptor-α expression activity in MCF-7 breast cancer cells,2000,Endocrinology,109,10.1210/endo.141.10.7704,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-0033751703
Kitamura K.,,Involvement of CD95-independent caspase 8 activation in arsenic trioxide-induced apoptosis,2000,Leukemia,120,10.1038/sj.leu.2401900,Japan,Article,Nagoya,1,Journal,2-s2.0-0033779445
Bernstam L.,,Molecular aspects of arsenic stress,2000,Journal of Toxicology and Environmental Health - Part B: Critical Reviews,229,10.1080/109374000436355,United States,Article,Ann Arbor,0,Journal,2-s2.0-0033787794
Porter A.,,Signal transduction pathways regulated by arsenate and arsenite,1999,Oncogene,66,10.1038/sj.onc.1203214,United States,Article,Tucson,1,Journal,2-s2.0-0033576546
Lew Y.,,Arsenic trioxide causes selective necrosis in solid murine tumors by vascular shutdown,1999,Cancer Research,126,,United States,Article,Detroit,0,Journal,2-s2.0-0033572313
Niu C.,,"Studies on treatment of acute promyelocytic leukemia with arsenic trioxide: Remission induction, follow-up, and molecular monitoring in 11 newly diagnosed and 47 relapsed acute promyelocytic leukemia patients",1999,Blood,496,10.1182/blood.v94.10.3315.422k16_3315_3324,,Article,,0,Journal,2-s2.0-0033570955
Torii S.,,Human Daxx regulates Fas-induced apoptosis from nuclear PML oncogenic domains (PODs),1999,EMBO Journal,226,10.1093/emboj/18.21.6037,United States,Article,San Diego CA,0,Journal,2-s2.0-0033229827
Jing Y.,,Arsenic trioxide selectively induces acute promyelocytic leukemia cell apoptosis via a hydrogen peroxide-dependent pathway,1999,Blood,506,10.1182/blood.v94.6.2102,United States,Article,New York,0,Journal,2-s2.0-0033568238
Akao Y.,,Arsenic trioxide induces apoptosis in neuroblastoma cell lines through the activation of caspase 3 in vitro,1999,FEBS Letters,177,10.1016/S0014-5793(99)00841-8,Japan,Article,Kakamigahara,1,Journal,2-s2.0-0033066323
Kroemer G.,,"Arsenic trioxide, a novel mitochondriotoxic anticancer agent?",1999,Journal of the National Cancer Institute,81,10.1093/jnci/91.9.743,France,Editorial,Paris,1,Journal,2-s2.0-0033526398
Zhu X.H.,,Apoptosis and growth inhibition in malignant lymphocytes after treatment with arsenic trioxide at clinically achievable concentrations,1999,Journal of the National Cancer Institute,262,10.1093/jnci/91.9.772,,Article,,1,Journal,2-s2.0-0033526358
Lallemand-Breitenbach V.,,Retinoic acid and arsenic synergize to eradicate leukemic cells in a mouse model of acute promyelocytic leukemia,1999,Journal of Experimental Medicine,246,10.1084/jem.189.7.1043,,Article,,1,Journal,2-s2.0-0033526012
Doré S.,,"Bilirubin, formed by activation of heme oxygenase-2, protects neurons against oxidative stress injury",1999,Proceedings of the National Academy of Sciences of the United States of America,580,10.1073/pnas.96.5.2445,United States,Article,Baltimore,1,Journal,2-s2.0-0033515043
Fanelli M.,,Constitutive degradation of PML/RARα through the proteasome pathway mediates retinoic acid resistance,1999,Blood,75,10.1182/blood.v93.5.1477,,Article,,0,Journal,2-s2.0-0033104901
