Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Smith-Olinde L.,,Test-retest reliability of in situ unaided thresholds in adults,2006,American Journal of Audiology,21,10.1044/1059-0889(2006/009),United States,Article,Little Rock,0,Journal,2-s2.0-38049144847
Savastano M.,,Evolution of audiometric pattern in Meniere's disease: Long-term survey of 380 cases evaluated according to the 1995 Guidelines of the American Academy of Otolaryngology-Head and Neck Surgery,2006,Journal of Otolaryngology,19,10.2310/7070.2005.4092,Italy,Article,Padua,0,Journal,2-s2.0-33645034459
Valente M.,,Problems and solutions for fitting amplification to patients with Menière's disease,2006,Journal of the American Academy of Audiology,8,10.3766/jaaa.17.1.2,United States,Article,St. Louis,0,Journal,2-s2.0-33747353634
McNeill C.,,A hearing aid system for fluctuating hearing loss due to Meniere's disease: A case study,2005,Australian and New Zealand Journal of Audiology,4,10.1375/audi.2005.27.1.78,Australia,Article,Sydney,0,Journal,2-s2.0-23444449095
Xenellis J.,,Basilar membrane displacement related to endolymphatic sac volume,2004,Laryngoscope,13,10.1097/01.mlg.0000147927.98766.e1,Greece,Article,Athens,0,Journal,2-s2.0-9144267876
Wong Tze Wai T.,,Agreement between hearing thresholds measured in non-soundproof work environments and a soundproof booth,2003,Occupational and Environmental Medicine,11,10.1136/oem.60.9.667,Hong Kong;Hong Kong,Article,;Shatin,1,Journal,2-s2.0-0041829157
Mateijsen D.,,Pure-tone and speech audiometry in patients with Menière's disease,2001,Clinical Otolaryngology and Allied Sciences,16,10.1046/j.1365-2273.2001.00488.x,Netherlands,Article,Groningen,0,Journal,2-s2.0-0034778317
Conlon B.,,Meniere's disease: The incidence of hydrops in the contralateral asymptomatic ear,1999,Laryngoscope,29,10.1097/00005537-199911000-00014,Australia,Article,Sydney,0,Journal,2-s2.0-0032739726
Ries D.,,The peaked audiometric configuration in Meniere's disease: Disease related?,1999,"Journal of Speech, Language, and Hearing Research",8,10.1044/jslhr.4204.829,United States,Article,Minneapolis,0,Journal,2-s2.0-0032783873
Braun M.,,Impediment of basilar membrane motion reduces overload protection but not threshold sensitivity: Evidence from clinical and experimental hydrops,1996,Hearing Research,9,10.1016/0378-5955(96)00044-5,Germany,Review,Hamburg,0,Journal,2-s2.0-0030219016
Green J.,,Longitudinal Followup of Patients with Meniere's Disease,1991,Otolaryngology-Head and Neck Surgery,82,10.1177/019459989110400603,United States,Article,Rochester,0,Journal,2-s2.0-0025938919
Stahle J.,,Long-term progression of Meniere's disease,1989,American Journal of Otology,42,,Sweden,Article,Uppsala,0,Journal,2-s2.0-0024370423
Eggermont J.,,Meniere's disease: A long-term follow-up study of hearing loss,1985,"Annals of Otology, Rhinology and Laryngology",12,10.1177/000348948509400101,Netherlands,Article,Nijmegen,0,Journal,2-s2.0-0021993631
Meyerhoff W.,,Clinical evaluation of ménières disease,1981,Laryngoscope,33,,United States,Article,Minneapolis,0,Journal,2-s2.0-0019390557
