Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Anderson L.,,Nonsteroidal Anti-inflammatory Drugs and the Esophageal Inflammation-Metaplasia-Adenocarcinoma Sequence,2006,Cancer Research,99,10.1158/0008-5472.CAN-05-4253,United Kingdom,Article,Belfast,1,Journal,2-s2.0-33646436171
Smith K.J.,,"Interactions among smoking, obesity, and symptoms of acid reflux in Barrett's esophagus",2005,Cancer Epidemiology Biomarkers and Prevention,111,10.1158/1055-9965.EPI-05-0370,Australia,Article,Brisbane,1,Journal,2-s2.0-28644440798
El-Serag H.,,Abdominal obesity and the risk of Barrett's esophagus,2005,American Journal of Gastroenterology,174,10.1111/j.1572-0241.2005.00251.x,United States;United States,Article,Houston;Houston,0,Journal,2-s2.0-27744517058
Kouklakis G.,,Relationship between obesity and gastroesophageal reflux disease as recorded by 3-hour esophageal pH monitoring,2005,Romanian Journal of Gastroenterology,29,,Greece,Article,Komotini,0,Journal,2-s2.0-21644477210
Olliver J.R.,,"Risk factors, DNA damage, and disease progression in Barrett's esophagus",2005,Cancer Epidemiology Biomarkers and Prevention,62,10.1158/1055-9965.EPI-04-0509,United Kingdom,Article,Leeds,1,Journal,2-s2.0-16844382117
Sohda M.,,The role of insulin-like growth factor 1 and insulin-like growth factor binding protein 3 in human esophageal cancer,2004,Anticancer Research,28,,Japan,Article,Maebashi,0,Journal,2-s2.0-6444232837
Calle E.,,Obesity and cancer,2004,Oncogene,483,10.1038/sj.onc.1207751,United States,Review,Atlanta,0,Journal,2-s2.0-4444237280
Fountoulakis A.,,Plasma and esophageal mucosal levels of Vitamin C: Role in the pathogenesis and neoplastic progression of Barrett's esophagus,2004,Digestive Diseases and Sciences,38,10.1023/B:DDAS.0000034548.89117.d6,United Kingdom,Article,Leeds,0,Journal,2-s2.0-3543034004
Reavis K.M.,,Laryngopharyngeal reflux symptoms better predict the presence of esophageal adenocarcinoma than typical gastroesophageal reflux symptoms,2004,Annals of Surgery,79,10.1097/01.sla.0000128303.05898.ee,,Conference Paper,,0,Journal,2-s2.0-2442657941
Calle E.,,"Overweight, obesity and cancer: Epidemiological evidence and proposed mechanisms",2004,Nature Reviews Cancer,2366,10.1038/nrc1408,United States,Review,Atlanta,0,Journal,2-s2.0-3543072186
Olliver J.R.,,DNA damage levels are raised in Barrett's oesophageal mucosa relative to the squamous epithelium of the oesophagus,2003,Biomarkers,48,10.1080/13547500310001644961,United Kingdom,Article,Leeds,0,Journal,2-s2.0-1842431812
Engel L.,,Population attributable risks of esophageal and gastric cancers,2003,Journal of the National Cancer Institute,499,10.1093/jnci/djg047,United States;United States,Article,Bethesda;New York,0,Journal,2-s2.0-0141506127
Murray L.,,Risk of adenocarcinoma in Barrett's oesophagus: Population based study,2003,British Medical Journal,106,10.1136/bmj.327.7414.534,United Kingdom,Article,Belfast,1,Journal,2-s2.0-0042377295
Pera M.,,"Trends in incidence and prevalence of specialized intestinal metaplasia, Barrett's esophagus, and adenocarcinoma of the gastroesophageal junction",2003,World Journal of Surgery,87,10.1007/s00268-003-7052-2,Spain,Article,Barcelona,0,Journal,2-s2.0-0141653816
Wu A.,,"Hiatal hernia, reflux symptoms, body size, and risk of esophageal and gastric adenocarcinoma",2003,Cancer,151,10.1002/cncr.11568,United States;United States,Article,Los Angeles;Los Angeles,0,Journal,2-s2.0-0041386299
Murray L.,,Relationship between body mass and gastro-oesophageal reflux symptoms: The Bristol Helicobacter Project,2003,International Journal of Epidemiology,193,10.1093/ije/dyg108,United Kingdom,Article,Belfast,1,Journal,2-s2.0-0041382939
Nilsson M.,,Obesity and Estrogen as Risk Factors for Gastroesophageal Reflux Symptoms,2003,Journal of the American Medical Association,353,10.1001/jama.290.1.66,Sweden;Sweden,Article,Stockholm;Stockholm,1,Journal,2-s2.0-0037827736
Iravani S.,,"Modification of Insulin-Like Growth Factor 1 Receptor, c-Src, and Bcl-X<inf>L</inf> Protein Expression During the Progression of Barrett's Neoplasia",2003,Human Pathology,52,10.1053/S0046-8177(03)00354-X,United States,Article,Tampa,0,Journal,2-s2.0-0142231979
Riboli E.,,Epidemiologic evidence of the protective effect of fruit and vegetables on cancer risk,2003,American Journal of Clinical Nutrition,893,10.1093/ajcn/78.3.559s,France,Conference Paper,Lyon,1,Journal,2-s2.0-0042284013
Bollschweiler E.,,Vitamin intake and risk of subtypes of esophageal cancer in Germany,2002,Journal of Cancer Research and Clinical Oncology,79,10.1007/s00432-002-0380-z,Germany,Article,Koln,0,Journal,2-s2.0-0036032321
Mayne S.T.,,"Diet, obesity and reflux in the etiology of adenocarcinomas of the esophagus and gastric cardia in humans",2002,Journal of Nutrition,121,10.1093/jn/132.11.3467s,United States,Conference Paper,New Haven,1,Journal,2-s2.0-0036846327
Flegal K.,,"Prevalence and trends in obesity among US adults, 1999-2000",2002,Journal of the American Medical Association,5157,10.1001/jama.288.14.1723,United States,Article,Hyattsville,1,Journal,2-s2.0-0037048669
Barak N.,,Gastro-oesophageal reflux disease in obesity: Pathophysiological and therapeutic considerations,2002,Obesity Reviews,147,10.1046/j.1467-789X.2002.00049.x,Israel;United States,Review,Petah Tiqwa;Chicago,0,Journal,2-s2.0-0036320042
Caygill C.P.J.,,Lifestyle factors and Barrett's esophagus,2002,American Journal of Gastroenterology,53,10.1016/S0002-9270(02)04124-2,United Kingdom,Article,London,0,Journal,2-s2.0-0036088821
