Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Keshava Prasad T.S.,,Human Protein Reference Database - 2009 update,2009,Nucleic Acids Research,2159,10.1093/nar/gkn892,India,Article,Bangalore,1,Journal,2-s2.0-58149193222
Garten Y.,,Pharmspresso: a text mining tool for extraction of pharmacogenomic concepts and relationships from full text.,2009,BMC bioinformatics,71,10.1186/1471-2105-10-S2-S6,United States,Article,Palo Alto,1,Journal,2-s2.0-63049114009
Li J.,,Mining disease-specific molecular association profiles from biomedical literature: A case study,2008,Proceedings of the ACM Symposium on Applied Computing,4,10.1145/1363686.1363984,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-56749174178
Tsuruoka Y.,,FACTA: A text search engine for finding associated biomedical concepts,2008,Bioinformatics,119,10.1093/bioinformatics/btn469,United Kingdom,Article,Manchester,1,Journal,2-s2.0-54949111758
Chen E.,,Automated Acquisition of Disease-Drug Knowledge from Biomedical and Clinical Documents: An Initial Study,2008,Journal of the American Medical Informatics Association,130,10.1197/jamia.M2401,United States;United States;United States,Article,;Boston;Boston,1,Journal,2-s2.0-36749097784
Wishart D.,,"DrugBank: A knowledgebase for drugs, drug actions and drug targets",2008,Nucleic Acids Research,1493,10.1093/nar/gkm958,Canada,Article,Edmonton,1,Journal,2-s2.0-38549151817
Wang J.,,Valsartan lowers brain β-amyloid protein levels and improves spatial learning in a mouse model of Alzheimer disease,2007,Journal of Clinical Investigation,237,10.1172/JCI31547,United States,Article,New York,1,Journal,2-s2.0-36049002393
Beyer A.,,Integrating physical and genetic maps: From genomes to interaction networks,2007,Nature Reviews Genetics,156,10.1038/nrg2144,United States;Germany,Review,San Diego;Dresden,0,Journal,2-s2.0-34548024598
Van Oijen M.,,Atherosclerosis and risk for dementia,2007,Annals of Neurology,194,10.1002/ana.21073,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-34249936328
Ma X.,,CGI: A new approach for prioritizing genes by combining gene expression and protein-protein interaction data,2007,Bioinformatics,88,10.1093/bioinformatics/btl569,United States,Article,Los Angeles,1,Journal,2-s2.0-33846700890
Maglott D.,,Entrez Gene: Gene-centered information at NCBI,2007,Nucleic Acids Research,428,10.1093/nar/gkl993,United States,Article,Bethesda,1,Journal,2-s2.0-33846056843
Lamb J.,,The Connectivity Map: A new tool for biomedical research,2007,Nature Reviews Cancer,541,10.1038/nrc2044,United States,Review,Cambridge,0,Journal,2-s2.0-33845876254
Chen J.Y.,,Mining alzheimer disease relevant proteins from integrated protein interactome data,2006,"Proceedings of the Pacific Symposium on Biocomputing 2006, PSB 2006",120,,United States,Conference Paper,Indianapolis,0,Conference Proceeding,2-s2.0-39049189899
George R.,,Analysis of protein sequence and interaction data for candidate disease gene prediction,2006,Nucleic Acids Research,121,10.1093/nar/gkl707,Australia,Article,Sydney,1,Journal,2-s2.0-33750983361
Lamb J.,,"The connectivity map: Using gene-expression signatures to connect small molecules, genes, and disease",2006,Science,2684,10.1126/science.1132939,United States,Article,Cambridge,0,Journal,2-s2.0-33749335282
Mattingly C.,,The Comparative Toxicogenomics Database (CTD): A resource for comparative toxicological studies,2006,Journal of Experimental Zoology Part A: Comparative Experimental Biology,83,10.1002/jez.a.307,United States,Conference Paper,Bar Harbor,0,Journal,2-s2.0-33748502967
Rifai N.,,Protein biomarker discovery and validation: The long and uncertain path to clinical utility,2006,Nature Biotechnology,1200,10.1038/nbt1235,United States,Review,Boston,0,Journal,2-s2.0-33747030845
Qiu C.,,Heart failure and risk of dementia and Alzheimer disease: A population-based cohort study,2006,Archives of Internal Medicine,256,10.1001/archinte.166.9.1003,Sweden;Sweden,Article,Stockholm;Stockholm,1,Journal,2-s2.0-33646417625
Jensen L.,,Literature mining for the biologist: From information retrieval to biological discovery,2006,Nature Reviews Genetics,454,10.1038/nrg1768,Germany,Review,Heidelberg,0,Journal,2-s2.0-31144432293
Hristovski D.,,Exploiting semantic relations for literature-based discovery.,2006,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,97,,Slovenia,Article,Ljubljana,0,Journal,2-s2.0-34748858507
Butte A.,,Creation and implications of a phenome-genome network,2006,Nature Biotechnology,147,10.1038/nbt1150,United States,Review,Stanford,0,Journal,2-s2.0-30544439504
Leser U.,,What makes a gene name? Named entity recognition in the biomedical literature,2005,Briefings in Bioinformatics,93,10.1093/bib/6.4.357,Germany,Article,Berlin,1,Journal,2-s2.0-30744459862
Martins C.A.R.,,APOE alleles predict the rate of cognitive decline in Alzheimer disease: A nonlinear model,2005,Neurology,146,10.1212/01.wnl.0000188871.74093.12,United Kingdom,Article,Oxford,0,Journal,2-s2.0-33645742063
Wachi S.,,Interactome-transcriptome analysis reveals the high centrality of genes differentially expressed in lung cancer tissues,2005,Bioinformatics,285,10.1093/bioinformatics/bti688,United States,Article,Davis,1,Journal,2-s2.0-28444448000
Tiffin N.,,Integration of text- and data-mining using ontologies successfully selects disease gene candidates,2005,Nucleic Acids Research,163,10.1093/nar/gki296,South Africa,Article,Bellville,1,Journal,2-s2.0-15044341082
Morrison J.L.,,GeneRank: Using search engine technology for the analysis of microarray experiments,2005,BMC Bioinformatics,176,10.1186/1471-2105-6-233,United Kingdom;United Kingdom,Article,Glasgow;Glasgow,1,Journal,2-s2.0-27644503675
Chen J.Y.,,Data mining in protein interactomics,2005,IEEE Engineering in Medicine and Biology Magazine,11,10.1109/MEMB.2005.1436466,United States;United States;United States,Review,Indianapolis;Bloomington;New York,0,Journal,2-s2.0-20644451616
Brown K.,,Online predicted human interaction database,2005,Bioinformatics,445,10.1093/bioinformatics/bti273,Canada,Article,Toronto,1,Journal,2-s2.0-18744376914
Estrada E.,,Subgraph centrality in complex networks,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",721,10.1103/PhysRevE.71.056103,Spain,Article,Santiago de Compostela,0,Journal,2-s2.0-26944450851
Hanon O.,,Evolution of blood pressure in patients with Alzheimer's disease: A one year survey of a French cohort (REAL.FR),2005,"Journal of Nutrition, Health and Aging",38,,France,Article,Paris,0,Journal,2-s2.0-16444367153
Cohen A.M.,,A survey of current work in biomedical text mining,2005,Briefings in Bioinformatics,507,10.1093/bib/6.1.57,United States,Review,Portland,1,Journal,2-s2.0-17244380380
Korbel J.,,Systematic association of genes to phenotypes by genome and literature mining,2005,PLoS Biology,118,10.1371/journal.pbio.0030134,Germany,Article,Heidelberg,1,Journal,2-s2.0-21844471754
Hamosh A.,,"Online Mendelian Inheritance in Man (OMIM), a knowledgebase of human genes and genetic disorders",2005,Nucleic Acids Research,1530,10.1093/nar/gki033,,Article,,1,Journal,2-s2.0-13444266370
Müller H.,,Textpresso: An ontology-based information retrieval and extraction system for biological literature,2004,PLoS Biology,441,10.1371/journal.pbio.0020309,United States,Article,Pasadena,1,Journal,2-s2.0-14044254746
Srinivasan P.,,Text Mining: Generating Hypotheses from MEDLINE,2004,Journal of the American Society for Information Science and Technology,200,10.1002/asi.10389,United States,Article,Iowa City,0,Journal,2-s2.0-1542365353
Ertekin-Taner N.,,Fine mapping of the α-T catenin gene to a quantitative trait locus on chromosome 10 in late-onset Alzheimer's disease pedigrees,2003,Human Molecular Genetics,63,10.1093/hmg/ddg343,United States,Article,Jacksonville,1,Journal,2-s2.0-0344668728
Tzourio C.,,Effects of blood pressure lowering with perindopril and indapamide therapy on dementia and cognitive decline in patients with cerebrovascular disease,2003,Archives of Internal Medicine,736,10.1001/archinte.163.9.1069,,Article,,1,Journal,2-s2.0-0038669268
Baydas G.,,Increase of glial fibrillary acidic protein and S-100B in hippocampus and cortex of diabetic rats: Effects of vitamin E,2003,European Journal of Pharmacology,101,10.1016/S0014-2999(03)01294-9,Turkey,Article,Elazig,0,Journal,2-s2.0-12244299849
Bader G.,,BIND: The Biomolecular Interaction Network Database,2003,Nucleic Acids Research,918,10.1093/nar/gkg056,Canada,Review,Toronto,0,Journal,2-s2.0-0037245913
Forette F.,,The prevention of dementia with antihypertensive treatment: New evidence from the systolic hypertension in Europe (syst-eur) study,2002,Archives of Internal Medicine,724,10.1001/archinte.162.18.2046,France,Article,Paris,1,Journal,2-s2.0-0037078312
Perez-Iratxeta C.,,Association of genes to genetically inherited diseases using data mining,2002,Nature Genetics,278,10.1038/ng895,Germany,Article,Heidelberg,0,Journal,2-s2.0-0036649742
Bosch J.,,Use of ramipril in preventing stroke: Double blind randomised trial,2002,British Medical Journal,379,,Canada,Article,Hamilton,0,Journal,2-s2.0-0037160928
Eichner J.,,Apolipoprotein E polymorphism and cardiovascular disease: A HuGE review,2002,American Journal of Epidemiology,553,10.1093/aje/155.6.487,United States,Review,Oklahoma City,1,Journal,2-s2.0-0037087052
Kitano H.,,Systems biology: A brief overview,2002,Science,2761,10.1126/science.1069492,Japan,Short Survey,Tokyo,0,Journal,2-s2.0-0036500993
