Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Deutsch E.,,Data analysis and bioinformatics tools for tandem mass spectrometry in proteomics,2008,Physiological Genomics,113,10.1152/physiolgenomics.00298.2007,United States,Review,Seattle,0,Journal,2-s2.0-41349096900
Hu J.,,Non-parametric quantification of protein lysate arrays,2007,Bioinformatics,144,10.1093/bioinformatics/btm283,United States,Article,Houston,1,Journal,2-s2.0-34548141874
Tibes R.,,Reverse phase protein array: Validation of a novel proteomic technology and utility for analysis of primary leukemia specimens and hematopoietic stem cells,2006,Molecular Cancer Therapeutics,445,10.1158/1535-7163.MCT-06-0334,United States,Article,Houston,1,Journal,2-s2.0-33750456480
Almeida J.S.,,Data integration gets 'Sloppy' [6],2006,Nature Biotechnology,14,10.1038/nbt0906-1070,United States;Portugal,Letter,;Oeiras,0,Journal,2-s2.0-33748487619
Nielsen U.B.,,Multiplexed sandwich assays in microarray format,2004,Journal of Immunological Methods,169,10.1016/j.jim.2004.04.012,United States,Review,Cambridge,0,Journal,2-s2.0-3142773316
Grubb R.,,Signal pathway profiling of prostate cancer using reverse phase protein arrays,2003,Proteomics,169,10.1002/pmic.200300598,United States,Article,Bethesda,0,Journal,2-s2.0-0242523651
Haab B.,,Methods and applications of antibody microarrays in cancer research,2003,Proteomics,184,10.1002/pmic.200300595,United States,Review,Grand Rapids,0,Journal,2-s2.0-0242523659
Espina V.,,Protein microarrays: Molecular profiling technologies for clinical specimens,2003,Proteomics,204,10.1002/pmic.200300592,United States,Review,Bethesda,0,Journal,2-s2.0-0242692392
Shannon P.,,Cytoscape: A software Environment for integrated models of biomolecular interaction networks,2003,Genome Research,14465,10.1101/gr.1239303,United States,Article,Seattle,1,Journal,2-s2.0-0242490780
Liotta L.,,Protein microarrays: Meeting analytical challenges for clinical applications,2003,Cancer Cell,376,10.1016/S1535-6108(03)00086-2,United States,Review,Bethesda,1,Journal,2-s2.0-10744221765
Charboneau L.,,Utility of reverse phase protein arrays: Applications to signalling pathways and human body arrays,2002,Briefings in Functional Genomics and Proteomics,92,10.1093/bfgp/1.3.305,United States,Review,Rockville,1,Journal,2-s2.0-0242406333
