Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Welch C.,,MicroRNA-34a functions as a potential tumor suppressor by inducing apoptosis in neuroblastoma cells,2007,Oncogene,648,10.1038/sj.onc.1210293,United States,Article,San Antonio,1,Journal,2-s2.0-34249812122
Szafranska A.E.,,MicroRNA expression alterations are linked to tumorigenesis and non-neoplastic processes in pancreatic ductal adenocarcinoma,2007,Oncogene,523,10.1038/sj.onc.1210228,United States,Article,Austin,1,Journal,2-s2.0-34248200155
Garzon R.,,MicroRNA gene expression during retinoic acid-induced differentiation of human acute promyelocytic leukemia,2007,Oncogene,305,10.1038/sj.onc.1210186,United States,Article,Columbus,1,Journal,2-s2.0-34249331209
Venturini L.,,Expression of the miR-17-92 polycistron in chronic myeloid leukemia (CML) CD34<sup>+</sup> cells,2007,Blood,288,10.1182/blood-2006-09-045104,Germany,Article,Hannover,0,Journal,2-s2.0-34248398096
Si M.,,miR-21-mediated tumor growth,2007,Oncogene,1232,10.1038/sj.onc.1210083,United States,Article,IL,1,Journal,2-s2.0-34247495591
Wang T.,,"A micro-RNA signature associated with race, tumor size, and target gene activity in human uterine leiomyomas",2007,Genes Chromosomes and Cancer,194,10.1002/gcc.20415,United States,Article,Newark,0,Journal,2-s2.0-33947104498
Eun J.,,Expression profiling identifies microRNA signature in pancreatic cancer,2007,International Journal of Cancer,749,10.1002/ijc.22394,United States,Article,Columbus,1,Journal,2-s2.0-33846813656
Hebert C.,,High mobility group A2 is a target for miRNA-98 in head and neck squamous cell carcinoma,2007,Molecular Cancer,240,10.1186/1476-4598-6-5,United States,Article,Baltimore,1,Journal,2-s2.0-33846941188
Brueckner B.,,The human let-7a-3 locus contains an epigenetically regulated microRNA gene with oncogenic function,2007,Cancer Research,385,10.1158/0008-5472.CAN-06-4074,Germany,Article,Heidelberg,1,Journal,2-s2.0-33847748913
Lujambio A.,,Genetic unmasking of an epigenetically silenced microRNA in human cancer cells,2007,Cancer Research,729,10.1158/0008-5472.CAN-06-4218,Spain,Article,Madrid,1,Journal,2-s2.0-33847763576
Chen Y.,,"Differential patterns of microRNA expression in neuroblastoma are correlated with prognosis, differentiation, and apoptosis",2007,Cancer Research,307,10.1158/0008-5472.CAN-06-3667,United States,Article,San Antonio,1,Journal,2-s2.0-33847009923
Woods K.,,Direct regulation of an oncogenic micro-RNA cluster by E2F transcription factors,2007,Journal of Biological Chemistry,388,10.1074/jbc.C600252200,United States,Article,Chapel Hill,1,Journal,2-s2.0-34047264639
Sylvestre Y.,,An E2F/miR-20a autoregulatory feedback loop,2007,Journal of Biological Chemistry,467,10.1074/jbc.M608939200,Canada,Article,Montreal,1,Journal,2-s2.0-34047267329
Jackson R.,,How do microRNAs regulate gene expression?,2007,Science's STKE : signal transduction knowledge environment,318,10.1126/stke.3672007re1,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-33847727035
Pekarsky Y.,,Tcl1 expression in chronic lymphocytic leukemia is regulated by miR-29 and miR-181,2006,Cancer Research,496,10.1158/0008-5472.CAN-06-3613,United States;United States,Article,Columbus;Columbus,1,Journal,2-s2.0-33846190181
Wang C.,,Activation of an oncogenic microRNA cistron by provirus integration,2006,Proceedings of the National Academy of Sciences of the United States of America,64,10.1073/pnas.0609030103,United States;United States,Article,San Francisco;Palo Alto,0,Journal,2-s2.0-33845508785
Hossain A.,,Mir-17-5p regulates breast cancer cell proliferation by inhibiting translation of AIB1 mRNA,2006,Molecular and Cellular Biology,421,10.1128/MCB.00242-06,United States,Article,Houston,1,Journal,2-s2.0-33750376591
Poliseno L.,,MicroRNAs modulate the angiogenic properties of HUVECs,2006,Blood,584,10.1182/blood-2006-01-012369,,Article,,0,Journal,2-s2.0-33751173635
Lee H.,,"miR-7b, a microRNA up-regulated in the hypothalamus after chronic hyperosmolar stimulation, inhibits Fos translation",2006,Proceedings of the National Academy of Sciences of the United States of America,69,10.1073/pnas.0605781103,United States,Article,Bethesda,1,Journal,2-s2.0-33750296047
Roldo C.,,MicroRNA expression abnormalities in pancreatic endocrine and acinar tumors are associated with distinctive pathologic features and clinical behavior,2006,Journal of Clinical Oncology,614,10.1200/JCO.2005.05.5194,United States,Article,Columbus,0,Journal,2-s2.0-33750600178
