Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang Y.,,Regulation of endocytosis via the oxygen-sensing pathway,2009,Nature Medicine,137,10.1038/nm.1922,Canada,Article,Toronto,0,Journal,2-s2.0-61949090107
Qing G.,,Hypoxia inducible factor-2α: a critical mediator of aggressive tumor phenotypes,2009,Current Opinion in Genetics and Development,94,10.1016/j.gde.2008.12.001,United States,Review,Philadelphia,0,Journal,2-s2.0-60949102817
Kaiser J.,,A detailed genetic portrait of the deadliest human cancers,2008,Science,9,10.1126/science.321.5894.1280a,,Note,,0,Journal,2-s2.0-51149121877
Ellis L.,,VEGF-targeted therapy: Mechanisms of anti-tumour activity,2008,Nature Reviews Cancer,1223,10.1038/nrc2403,United States,Review,Houston,0,Journal,2-s2.0-47949089077
Favaro E.,,Hypoxia inducible factor-1α inactivation unveils a link between tumor cell metabolism and hypoxia-induced cell death,2008,American Journal of Pathology,34,10.2353/ajpath.2008.071183,Italy,Article,Padua,0,Journal,2-s2.0-53149153157
Gatenby R.,,A microenvironmental model of carcinogenesis,2008,Nature Reviews Cancer,471,10.1038/nrc2255,United States,Note,Tucson,0,Journal,2-s2.0-37549013776
Hu C.J.,,The N-terminal transactivation domain confers target gene specificity of hypoxia-inducible factors HIF-1α and HIF-2α,2007,Molecular Biology of the Cell,225,10.1091/mbc.E06-05-0419,United States;United States,Article,Philadelphia;Denver,0,Journal,2-s2.0-35848938945
Stommel J.,,Coactivation of receptor tyrosine kinases affects the response of tumor cells to targeted therapies,2007,Science,703,10.1126/science.1142946,United States,Article,Boston,0,Journal,2-s2.0-35348822482
Franovic A.,,Translational up-regulation of the EGFR by tumor hypoxia provides a nonmutational explanation for its overexpression in human cancer,2007,Proceedings of the National Academy of Sciences of the United States of America,181,10.1073/pnas.0702387104,Canada,Article,Ottawa,1,Journal,2-s2.0-34548803430
Zhang H.,,HIF-1 Inhibits Mitochondrial Biogenesis and Cellular Respiration in VHL-Deficient Renal Cell Carcinoma by Repression of C-MYC Activity,2007,Cancer Cell,569,10.1016/j.ccr.2007.04.001,United States,Article,Baltimore,1,Journal,2-s2.0-34247614521
Gordan J.D.,,HIF-2α Promotes Hypoxic Cell Proliferation by Enhancing c-Myc Transcriptional Activity,2007,Cancer Cell,526,10.1016/j.ccr.2007.02.006,United States;United States,Article,Philadelphia;Philadelphia,1,Journal,2-s2.0-34047156190
Holmquist-Mengelbier L.,,Recruitment of HIF-1α and HIF-2α to common target genes is differentially regulated in neuroblastoma: HIF-2α promotes an aggressive phenotype,2006,Cancer Cell,435,10.1016/j.ccr.2006.08.026,Sweden,Article,Lund,1,Journal,2-s2.0-33750630119
Aprelikova O.,,Role of ETS transcription factors in the hypoxia-inducible factor-2 target gene selection,2006,Cancer Research,117,10.1158/0008-5472.CAN-05-3345,United States,Article,Bethesda,1,Journal,2-s2.0-33745274488
Li L.,,Evaluating hypoxia-inducible factor-1α as a cancer therapeutic target via inducible RNA interference in vivo,2005,Cancer Research,99,10.1158/0008-5472.CAN-04-4426,United States,Article,Chicago,1,Journal,2-s2.0-23844461100
Acker T.,,Genetic evidence for a tumor suppressor role of HIF-2α,2005,Cancer Cell,149,10.1016/j.ccr.2005.07.003,Germany,Article,Frankfurt am Main,1,Journal,2-s2.0-23644435597
Raval R.R.,,Contrasting properties of hypoxia-inducible factor 1 (HIF-1) and HIF-2 in von Hippel-Lindau-associated renal cell carcinoma,2005,Molecular and Cellular Biology,676,10.1128/MCB.25.13.5675-5686.2005,United Kingdom;United States,Article,Oxford;Philadelphia,1,Journal,2-s2.0-20744445650
Pao W.,,Acquired resistance of lung adenocarcinomas to gefitinib or erlotinib is associated with a second mutation in the EGFR kinase domain,2005,PLoS Medicine,2792,10.1371/journal.pmed.0020073,United States,Article,New York,1,Journal,2-s2.0-18244371651
Vogelstein B.,,Cancer genes and the pathways they control,2004,Nature Medicine,3031,10.1038/nm1087,United States,Review,Baltimore,0,Journal,2-s2.0-4043181214
Uchida T.,,Prolonged hypoxia differentially regulates hypoxia-inducible factor (HIF)-1α and HIF-2α expression in lung epithelial cells: Implication of natural antisense HIF-1α,2004,Journal of Biological Chemistry,290,10.1074/jbc.M400461200,France,Article,Paris,1,Journal,2-s2.0-2442544693
Mizukami Y.,,Hypoxia-Inducible Factor-1-Independent Regulation of Vascular Endothelial Growth Factor by Hypoxia in Colon Cancer,2004,Cancer Research,129,10.1158/0008-5472.CAN-03-3017,United States,Article,Boston,1,Journal,2-s2.0-1642329821
Zimmer M.,,Inhibition of Hypoxia-Inducible Factor Is Sufficient for Growth Suppression of VHL-/- Tumors,2004,Molecular Cancer Research,198,,United States,Article,Boston,0,Journal,2-s2.0-1342280515
Gunaratnam L.,,Hypoxia Inducible Factor Activates the Transforming Growth Factor-α/Epidermal Growth Factor Receptor Growth Stimulatory Pathway in VHL<sup>-/-</sup> Renal Cell Carcinoma Cells,2003,Journal of Biological Chemistry,164,10.1074/jbc.M305502200,Canada,Article,Ottawa,1,Journal,2-s2.0-0242581718
Hughes T.P.,,Frequency of major molecular responses to imatinib or interferon alfa plus cytarabine in newly diagnosed chronic myeloid leukemia,2003,New England Journal of Medicine,1027,10.1056/NEJMoa030513,Australia,Article,Adelaide,0,Journal,2-s2.0-10744229080
Semenza G.,,Targeting HIF-1 for cancer therapy,2003,Nature Reviews Cancer,4569,10.1038/nrc1187,United States,Review,Baltimore,0,Journal,2-s2.0-0142166332
Kerbel R.,,Clinical translation of angiogenesis inhibitors,2002,Nature Reviews Cancer,1346,10.1038/nrc905,Canada,Review,Toronto,0,Journal,2-s2.0-0036780251
Jain M.,,Sustained loss of a neoplastic phenotype by brief inactivation of MYC,2002,Science,488,10.1126/science.1071489,United States,Article,Stanford,0,Journal,2-s2.0-0037025201
Weinstein I.,,Cancer: Addiction to oncogenes - The Achilles heal of cancer,2002,Science,1343,10.1126/science.1073096,United States,Short Survey,New York,0,Journal,2-s2.0-0037025173
Vogel C.,,Efficacy and safety of trastuzumab as a single agent in first-line treatment of HER2-overexpressing metastatic breast cancer,2002,Journal of Clinical Oncology,2551,10.1200/JCO.20.3.719,,Article,,0,Journal,2-s2.0-0036467826
