Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Muenst S.,,"Frequency, phenotype, and genotype of minute gastrointestinal stromal tumors in the stomach: An autopsy study",2011,Human Pathology,29,10.1016/j.humpath.2011.01.024,Switzerland,Article,Basel,0,Journal,2-s2.0-80955133889
Sawaki A.,,Phase 2 study of nilotinib as third-line therapy for patients with gastrointestinal stromal tumor,2011,Cancer,55,10.1002/cncr.26120,Japan,Article,Nagoya,0,Journal,2-s2.0-79959985933
Pantaleo M.A.,,SDHA loss-of-function mutations in KIT-PDGFRA wild-type gastrointestinal stromal tumors identified by massively parallel sequencing,2011,Journal of the National Cancer Institute,106,10.1093/jnci/djr130,Italy,Article,Bologna,1,Journal,2-s2.0-79959715470
Eide C.A.,,The ABL switch control inhibitor DCC-2036 is active against the chronic myeloid leukemia mutant BCR-ABL<sup>T315I</sup> and exhibits a narrow resistance profile,2011,Cancer Research,73,10.1158/0008-5472.CAN-10-3224,United States;United States,Article,Portland;Chevy Chase,1,Journal,2-s2.0-79955485779
Demetri G.,,Differential properties of current tyrosine kinase inhibitors in gastrointestinal stromal tumors,2011,Seminars in Oncology,51,10.1053/j.seminoncol.2011.01.018,United States,Article,Boston,0,Journal,2-s2.0-79952763618
Koelz M.,,Down-regulation of miR-221 and miR-222 correlates with pronounced Kit expression in gastrointestinal stromal tumors,2011,International Journal of Oncology,41,10.3892/ijo.2010.857,Austria,Article,Vienna,1,Journal,2-s2.0-78651243203
Dissanayake K.,,ERK/p90<sup>RSK</sup>/14-3-3 signalling has an impact on expression of PEA3 Ets transcription factors via the transcriptional repressor capicúa,2011,Biochemical Journal,68,10.1042/BJ20101562,United Kingdom,Article,Dundee,1,Journal,2-s2.0-78751532247
Ylipää A.,,Integrative genomic characterization and a genomic staging system for gastrointestinal stromal tumors,2011,Cancer,32,10.1002/cncr.25594,United States;Finland,Article,Houston;Tampere,0,Journal,2-s2.0-78650972191
Janeway K.A.,,Defects in succinate dehydrogenase in gastrointestinal stromal tumors lacking KIT and PDGFRA mutations,2011,Proceedings of the National Academy of Sciences of the United States of America,379,10.1073/pnas.1009199108,United States,Article,Boston,1,Journal,2-s2.0-78651082042
Reynoso D.,,Synergistic induction of apoptosis by the Bcl-2 inhibitor ABT-737 and imatinib mesylate in gastrointestinal stromal tumor cells,2011,Molecular Oncology,30,10.1016/j.molonc.2010.10.003,United States;United States,Article,Houston;Houston,1,Journal,2-s2.0-78951493598
