Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tzeng J.,,Outlier detection and false discovery rates for whole-genome DNA matching,2003,Journal of the American Statistical Association,25,10.1198/016214503388619256,United States,Article,Pittsburgh,0,Journal,2-s2.0-0037361613
Genovese C.,,Operating characteristics and extensions of the false discovery rate procedure,2002,Journal of the Royal Statistical Society. Series B: Statistical Methodology,348,10.1111/1467-9868.00347,United States,Article,Pittsburgh,0,Journal,2-s2.0-0036020944
Storey J.,,A direct approach to false discovery rates,2002,Journal of the Royal Statistical Society. Series B: Statistical Methodology,3380,10.1111/1467-9868.00346,United States,Article,Palo Alto,0,Journal,2-s2.0-0036020892
Lee T.I.,,Transcriptional regulatory networks in Saccharomyces cerevisiae,2002,Science,2266,10.1126/science.1075090,United States,Article,Cambridge,0,Journal,2-s2.0-0037174671
Fairbrother W.,,Predictive identification of exonic splicing enhancers in human genes,2002,Science,798,10.1126/science.1073774,United States,Article,Cambridge,0,Journal,2-s2.0-0037047644
Efron B.,,Empirical Bayes methods and false discovery rates for microarrays,2002,Genetic Epidemiology,443,10.1002/gepi.1124,United States,Article,Palo Alto,0,Journal,2-s2.0-0035992248
Brem R.,,Genetic dissection of transcriptional regulation in budding yeast,2002,Science,999,10.1126/science.1069516,United States,Article,Seattle,0,Journal,2-s2.0-0037177625
Slonim D.,,From patterns to pathways: Gene expression data analysis comes of age,2002,Nature Genetics,434,10.1038/ng1033,United States,Review,New York,0,Journal,2-s2.0-0036899286
Efron B.,,Empirical bayes analysis of a microarray experiment,2001,Journal of the American Statistical Association,1051,10.1198/016214501753382129,United States,Article,Palo Alto,0,Journal,2-s2.0-1542784653
Tusher V.G.,,Significance analysis of microarrays applied to the ionizing radiation response,2001,Proceedings of the National Academy of Sciences of the United States of America,9216,10.1073/pnas.091062498,United States,Article,Palo Alto,1,Journal,2-s2.0-0035942271
Hedenfalk I.,,Gene-expression profiles in hereditary breast cancer,2001,New England Journal of Medicine,1337,10.1056/NEJM200102223440801,Sweden;United States,Article,Lund;Bethesda,0,Journal,2-s2.0-0035931947
Blencowe B.,,"Exonic splicing enhancers: Mechanism of action, diversity and role in human genetic diseases",2000,Trends in Biochemical Sciences,505,10.1016/S0968-0004(00)01549-8,Canada,Note,Toronto,0,Journal,2-s2.0-0034161419
Benjamini Y.,,On the adaptive control of the false discovery rate in multiple testing with independent statistics,2000,Journal of Educational and Behavioral Statistics,908,10.3102/10769986025001060,,Article,,0,Journal,2-s2.0-0034370950
Hishikawa K.,,Connective tissue growth factor induces apoptosis in human breast cancer cell line MCF-7,1999,Journal of Biological Chemistry,144,10.1074/jbc.274.52.37461,Japan,Article,Tokyo,1,Journal,2-s2.0-0033601275
Yekutieli D.,,Resampling-based false discovery rate controlling multiple test procedures for correlated test statistics,1999,Journal of Statistical Planning and Inference,361,10.1016/s0378-3758(99)00041-5,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-0033472709
Liu H.,,"TFAR19, a novel apoptosis-related gene cloned from human leukemia cell line TF-1, could enhance apoptosis of some tumor cells induced by growth factor withdrawal",1999,Biochemical and Biophysical Research Communications,161,10.1006/bbrc.1998.9893,China,Article,Beijing,0,Journal,2-s2.0-0033534776
Kolodner R.,,Biochemistry and genetics of eukaryotic mismatch repair,1996,Genes and Development,531,10.1101/gad.10.12.1433,United States;United States,Review,Boston;Boston,1,Journal,2-s2.0-0029784320
Lander E.,,Genetic dissection of complex traits: Guidelines for interpreting and reporting linkage results,1995,Nature Genetics,4329,10.1038/ng1195-241,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-0028877463
Tatusov R.,,Detection of conserved segments in proteins: Iterative scanning of sequence databases with alignment blocks,1994,Proceedings of the National Academy of Sciences of the United States of America,258,10.1073/pnas.91.25.12091,United States,Article,Bethesda,1,Journal,2-s2.0-0028091659
Churchill G.,,Empirical threshold values for quantitative trait mapping,1994,Genetics,3916,,United States,Article,Ithaca,0,Journal,2-s2.0-0028151261
MORTON N.,,Sequential tests for the detection of linkage.,1955,American journal of human genetics,1004,,,Article,,0,Journal,2-s2.0-0043048571
