Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sasako M.,,Left thoracoabdominal approach versus abdominal-transhiatal approach for gastric cancer of the cardia or subcardia: a randomised controlled trial,2006,Lancet Oncology,264,10.1016/S1470-2045(06)70766-5,Japan,Article,Chuo-ku,0,Journal,2-s2.0-33746402000
Marsman W.,,Differences and similarities of adenocarcinomas of the esophagus and esophagogastric junction,2005,Journal of Surgical Oncology,62,10.1002/jso.20358,Netherlands;Netherlands,Review,Amsterdam;Amsterdam,0,Journal,2-s2.0-28844485758
Van Westreenen H.,,Systematic review of the staging performance of <sup>18</sup>F- fluorodeoxyglucose positron emission tomography in esophageal cancer,2004,Journal of Clinical Oncology,301,10.1200/JCO.2004.01.083,Netherlands,Review,Groningen,0,Journal,2-s2.0-4644236287
Brookes S.,,Subgroup analyses in randomized trials: Risks of subgroup-specific analyses; power and sample size for the interaction test,2004,Journal of Clinical Epidemiology,392,10.1016/j.jclinepi.2003.08.009,United Kingdom,Article,Bristol,0,Journal,2-s2.0-1842453957
Hulscher J.,,Extended transthoracic resection compared with limited transhiatal resection for adenocarcinoma of the esophagus,2002,New England Journal of Medicine,1222,10.1056/NEJMoa022343,Netherlands;Netherlands;Netherlands,Article,Rotterdam;Amsterdam;Nijmegen,0,Journal,2-s2.0-0037153029
Hulscher J.,,Prospective analysis of the diagnostic yield of extended en bloc resection for adenocarcinoma of the oesophagus or gastric cardia,2001,British Journal of Surgery,66,10.1046/j.1365-2168.2001.01746.x,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0035659611
Hulscher J.,,Transthoracic versus transhiatal resection for carcinoma of the esophagus: A meta-analysis,2001,Annals of Thoracic Surgery,448,10.1016/S0003-4975(00)02570-4,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0034934769
Siewert J.,,"Adenocarcinoma of the esophagogastric junction: Results of surgical therapy based on anatomical/topographic classification in 1,002 consecutive patients",2000,Annals of Surgery,536,10.1097/00000658-200009000-00007,Germany,Article,Munich,0,Journal,2-s2.0-0033843975
Hulscher J.,,Vocal cord paralysis after subtotal oesophagectomy,1999,British Journal of Surgery,95,10.1046/j.1365-2168.1999.01333.x,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0032786402
Wijnhoven B.,,Adenocarcinomas of the distal oesophagus and gastric cardia are one clinical entity,1999,British Journal of Surgery,159,10.1046/j.1365-2168.1999.01082.x,,Article,,0,Journal,2-s2.0-0142090338
Bonenkamp J.,,Extended lymph-node dissection for gastric cancer,1999,New England Journal of Medicine,1375,10.1056/NEJM199903253401202,Netherlands,Article,Leiden,0,Journal,2-s2.0-0033602548
Catalano M.,,Evaluation of metastatic celiac axis lymph nodes in patients with esophageal carcinoma: Accuracy of EUS,1999,Gastrointestinal Endoscopy,102,10.1053/ge.1999.v50.98154,,Article,,0,Journal,2-s2.0-0032871511
Chu K.,,A prospective randomized comparison of transhiatal and transthoracic resection for lower-third esophageal carcinoma,1997,American Journal of Surgery,223,10.1016/S0002-9610(97)00105-0,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-0030881527
Jacobi C.,,Surgical therapy of esophageal carcinoma: The influence of surgical approach and esophageal resection on cardiopulmonary function,1997,European Journal of Cardio-thoracic Surgery,81,10.1016/S1010-7940(96)01106-2,Germany,Article,Berlin,1,Journal,2-s2.0-0031053369
Steup W.,,Tumors of the esophagogastric junction: Long-term survival in relation to the pattern of lymph node metastasis and a critical analysis of the accuracy or inaccuracy of pTNM classification,1996,Journal of Thoracic and Cardiovascular Surgery,149,10.1016/S0022-5223(96)70404-X,Belgium,Article,3000 Leuven,1,Journal,2-s2.0-0030045032
Goldminc M.,,Oesophagectomy by a transhiatal approach or thoracotomy: A prospective randomized trial,1993,British Journal of Surgery,287,10.1002/bjs.1800800335,France,Article,Rennes,0,Journal,2-s2.0-0027530099
Müller J.M.,,Surgical therapy of oesophageal carcinoma,1990,British Journal of Surgery,866,10.1002/bjs.1800770804,Germany,Review,Koln,0,Journal,2-s2.0-0025160290
