Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Johnnidis J.,,Regulation of progenitor cell proliferation and granulocyte function by microRNA-223,2008,Nature,847,10.1038/nature06607,United States,Article,Cambridge,0,Journal,2-s2.0-39849096995
Guo A.,,Signaling networks assembled by oncogenic EGFR and c-Met,2008,Proceedings of the National Academy of Sciences of the United States of America,426,10.1073/pnas.0707270105,United States,Article,Danvers,1,Journal,2-s2.0-38649119730
Karolchik D.,,The UCSC genome browser database: 2008 update,2008,Nucleic Acids Research,407,10.1093/nar/gkm966,United States,Article,Santa Cruz,1,Journal,2-s2.0-38549131376
Betel D.,,The microRNA.org resource: Targets and expression,2008,Nucleic Acids Research,1730,10.1093/nar/gkm995,United States,Article,New York,1,Journal,2-s2.0-38549124383
Griffiths-Jones S.,,miRBase: Tools for microRNA genomics,2008,Nucleic Acids Research,3220,10.1093/nar/gkm952,United Kingdom,Article,Manchester,1,Journal,2-s2.0-38549150275
Karginov F.,,A biochemical approach to identifying microRNA targets,2007,Proceedings of the National Academy of Sciences of the United States of America,295,10.1073/pnas.0709971104,United States,Article,Chevy Chase,1,Journal,2-s2.0-37648999735
Zhang L.,,"Systematic Identification of C. elegans miRISC Proteins, miRNAs, and mRNA Targets by Their Interactions with GW182 Proteins AIN-1 and AIN-2",2007,Molecular Cell,182,10.1016/j.molcel.2007.09.014,United States,Article,Boulder,1,Journal,2-s2.0-36249012075
Nielsen C.,,Determinants of targeting by endogenous and exogenous microRNAs and siRNAs,2007,RNA,272,10.1261/rna.768207,United States,Article,Cambridge,1,Journal,2-s2.0-35548996307
Kertesz M.,,The role of site accessibility in microRNA target recognition,2007,Nature Genetics,1631,10.1038/ng2135,Israel,Article,Rehovot,0,Journal,2-s2.0-34748821761
Easow G.,,Isolation of microRNA targets by miRNP immunopurification,2007,RNA,236,10.1261/rna.563707,Germany,Article,Heidelberg,1,Journal,2-s2.0-34447521718
Grimson A.,,MicroRNA Targeting Specificity in Mammals: Determinants beyond Seed Pairing,2007,Molecular Cell,2720,10.1016/j.molcel.2007.06.017,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34250805982
Long D.,,Potent effect of target structure on microRNA function,2007,Nature Structural and Molecular Biology,301,10.1038/nsmb1226,United States,Article,Albany,0,Journal,2-s2.0-34247258888
Pall G.,,"Carbodiimide-mediated cross-linking of RNA to nylon membranes improves the detection of siRNA, miRNA and piRNA by northern blot",2007,Nucleic Acids Research,317,10.1093/nar/gkm112,United Kingdom,Article,Glasgow,1,Journal,2-s2.0-34250374820
Gaidatzis D.,,Inference of miRNA targets using evolutionary conservation and pathway analysis,2007,BMC Bioinformatics,234,10.1186/1471-2105-8-69,Switzerland;Switzerland,Article,Geneva;Basel,1,Journal,2-s2.0-34347398567
Baek D.,,Characterization and predictive discovery of evolutionarily conserved mammalian alternative promoters,2007,Genome Research,70,10.1101/gr.5872707,United States,Article,Seattle,1,Journal,2-s2.0-33846867489
Beitzinger M.,,Identification of human microRNA targets from isolated argonaute protein complexes.,2007,RNA biology,213,10.4161/rna.4.2.4640,Germany,Article,Planegg,1,Journal,2-s2.0-37649021046
Ruby J.G.,,Large-Scale Sequencing Reveals 21U-RNAs and Additional MicroRNAs and Endogenous siRNAs in C. elegans,2006,Cell,678,10.1016/j.cell.2006.10.040,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-33845436047
Menzel K.,,"Cathepsins B, L and D in inflammatory bowel disease macrophages and potential therapeutic effects of cathepsin inhibition in vivo",2006,Clinical and Experimental Immunology,70,10.1111/j.1365-2249.2006.03188.x,Germany,Article,Regensburg,0,Journal,2-s2.0-33748710916
Miranda K.C.,,A Pattern-Based Method for the Identification of MicroRNA Binding Sites and Their Corresponding Heteroduplexes,2006,Cell,1312,10.1016/j.cell.2006.07.031,United States,Article,Yorktown Heights,1,Journal,2-s2.0-33748587841
Vinther J.,,Identification of miRNA targets with stable isotope labeling by amino acids in cell culture,2006,Nucleic Acids Research,101,10.1093/nar/gkl590,Denmark,Article,Copenhagen,1,Journal,2-s2.0-33750000660
Everley P.,,Enhanced analysis of metastatic prostate cancer using stable isotopes and high mass accuracy instrumentation,2006,Journal of Proteome Research,65,10.1021/pr0504891,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-33646555756
Giraldez A.,,Zebrafish MiR-430 promotes deadenylation and clearance of maternal mRNAs,2006,Science,1112,10.1126/science.1122689,United States;United States,Article,New York;Cambridge,0,Journal,2-s2.0-33645124258
Lall S.,,A genome-wide map of conserved MicroRNA targets in C. elegans,2006,Current Biology,326,10.1016/j.cub.2006.01.050,United States,Article,New York,1,Journal,2-s2.0-33644756532
Stark A.,,Animal microRNAs confer robustness to gene expression and have a significant impact on 3′UTR evolution,2005,Cell,823,10.1016/j.cell.2005.11.023,Germany;United States;United States,Article,Heidelberg;Cambridge;Cambridge,1,Journal,2-s2.0-28944439309
Farh K.,,Biochemistry: The widespread impact of mammalian microRNAs on mRNA repression and evolution,2005,Science,1187,10.1126/science.1121158,United States,Article,Cambridge,0,Journal,2-s2.0-29144505309
Fazi F.,,A minicircuitry comprised of microRNA-223 and transcription factors NFI-A and C/EBPα regulates human granulopoiesis,2005,Cell,803,10.1016/j.cell.2005.09.023,Italy,Article,Rome,1,Journal,2-s2.0-28344438648
Krützfeldt J.,,Silencing of microRNAs in vivo with 'antagomirs',2005,Nature,2997,10.1038/nature04303,United States,Article,New York,0,Journal,2-s2.0-28444469246
Zhao Y.,,Serum response factor regulates a muscle-specific microRNA that targets Hand2 during cardiogenesis,2005,Nature,1245,10.1038/nature03817,United States;United States;United States,Article,Dallas;San Francisco;Dallas,0,Journal,2-s2.0-22444437609
Krek A.,,Combinatorial microRNA target predictions,2005,Nature Genetics,3564,10.1038/ng1536,United States,Article,New York,0,Journal,2-s2.0-20944450160
Robins H.,,Incorporating structure to predict microRNA targets,2005,Proceedings of the National Academy of Sciences of the United States of America,188,10.1073/pnas.0500775102,United States,Article,Princeton,1,Journal,2-s2.0-15244354492
Brennecke J.,,Principles of microRNA-target recognition,2005,PLoS Biology,1665,10.1371/journal.pbio.0030085,Germany,Conference Paper,Heidelberg,1,Journal,2-s2.0-18044377963
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8815,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
Kloosterman W.,,Substrate requirements for let-7 function in the developing zebrafish embryo,2004,Nucleic Acids Research,181,10.1093/nar/gkh968,Netherlands,Article,Utrecht,1,Journal,2-s2.0-13444312098
John B.,,Human microRNA targets,2004,PLoS Biology,2538,10.1371/journal.pbio.0020363,United States,Article,New York,1,Journal,2-s2.0-14044251458
Kersey P.,,The international protein index: An integrated database for proteomics experiments,2004,Proteomics,625,10.1002/pmic.200300721,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-3042818018
Chen C.Z.,,MicroRNAs Modulate Hematopoietic Lineage Differentiation,2004,Science,2496,10.1126/science.1091903,United States,Article,Cambridge,0,Journal,2-s2.0-0346727524
Imanishi T.,,"Integrative annotation of 21,037 human genes validated by full-length cDNA clones",2004,PLoS Biology,262,10.1371/journal.pbio.0020162,Japan,Article,Tokyo,1,Journal,2-s2.0-4344623260
Lewis B.,,Prediction of Mammalian MicroRNA Targets,2003,Cell,3786,10.1016/S0092-8674(03)01018-3,United States,Article,Cambridge,1,Journal,2-s2.0-0346094457
Bolstad B.,,A comparison of normalization methods for high density oligonucleotide array data based on variance and bias,2003,Bioinformatics,5829,10.1093/bioinformatics/19.2.185,United States,Article,Berkeley,1,Journal,2-s2.0-0037316303
Okazaki Y.,,"Analysis of the mouse transcriptome based on functional annotation of 60,770 full-length cDNAs",2002,Nature,1234,10.1038/nature01266,Japan;Japan,Article,Yokohama;Saitama,1,Journal,2-s2.0-0142104045
Kent W.,,BLAT - The BLAST-like alignment tool,2002,Genome Research,5216,10.1101/gr.229202. Article published online before March 2002,United States,Article,Santa Cruz,0,Journal,2-s2.0-0036226603
Ong S.,,"Stable isotope labeling by amino acids in cell culture, SILAC, as a simple and accurate approach to expression proteomics.",2002,Molecular &amp; cellular proteomics : MCP,4091,10.1074/mcp.M200025-MCP200,Denmark,Article,Odense,1,Journal,2-s2.0-0036583926
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21253,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
Pruitt K.D.,,Introducing RefSeq and LocusLink: Curated human genome resources at the NCBI,2000,Trends in Genetics,196,10.1016/S0168-9525(99)01882-X,United States,Note,Bethesda,0,Journal,2-s2.0-0033967692
Reddy V.Y.,,"Pericellular mobilization of the tissue-destructive cysteine proteinases, cathepsins B, L, and S, by human monocyte-derived macrophages",1995,Proceedings of the National Academy of Sciences of the United States of America,267,10.1073/pnas.92.9.3849,United States,Article,Ann Arbor,1,Journal,2-s2.0-0029007093
Bjerknes R.,,"Priming of human polymorphonuclear neutrophilic leukocytes by insulin-like growth factor I: Increased phagocytic capacity, complement receptor expression, degranulation, and oxidative burst",1995,Journal of Clinical Endocrinology and Metabolism,49,10.1210/jcem.80.6.7775645,Norway,Article,Bergen,0,Journal,2-s2.0-0029056638
Fu Y.,,A novel role of growth hormone and insulin-like growth factor-I. Priming neutrophils for superoxide anion secretion,1991,Journal of Immunology,120,,United States,Article,Urbana,0,Journal,2-s2.0-0026022542
