Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Janeway K.A.,,Defects in succinate dehydrogenase in gastrointestinal stromal tumors lacking KIT and PDGFRA mutations,2011,Proceedings of the National Academy of Sciences of the United States of America,379,10.1073/pnas.1009199108,United States,Article,Boston,1,Journal,2-s2.0-78651082042
Janeway K.,,Strong expression of IGF1R in pediatric gastrointestinal stromal tumors without IGF1R genomic amplification,2010,International Journal of Cancer,60,10.1002/ijc.25247,United States,Article,Boston,1,Journal,2-s2.0-78049495856
Burnichon N.,,SDHA is a tumor suppressor gene causing paraganglioma,2010,Human Molecular Genetics,473,10.1093/hmg/ddq206,France;France;France,Article,Paris;Paris;Paris,1,Journal,2-s2.0-77958164441
Linehan W.,,The genetic basis of kidney cancer: A metabolic disease,2010,Nature Reviews Urology,459,10.1038/nrurol.2010.47,United States,Review,Bethesda,0,Journal,2-s2.0-77952263737
Astolfi A.,,A molecular portrait of gastrointestinal stromal tumors: An integrative analysis of gene expression profiling and high-resolution genomic copy number,2010,Laboratory Investigation,66,10.1038/labinvest.2010.110,Italy,Article,Bologna,1,Journal,2-s2.0-77956258069
Pantaleo M.A.,,Insulin-like growth factor 1 receptor expression in wild-type GISTs: A potential novel therapeutic target,2009,International Journal of Cancer,59,10.1002/ijc.24595,Italy,Article,Bologna,0,Journal,2-s2.0-72449212435
Calabrese R.,,Functional annotations improve the predictive score of human disease-related mutations in proteins,2009,Human Mutation,346,10.1002/humu.21047,Italy,Article,Bologna,0,Journal,2-s2.0-67749137351
Pasini B.,,SDH mutations in tumorigenesis and inherited endocrine tumours: Lesson from the phaeochromocytoma-paraganglioma syndromes,2009,Journal of Internal Medicine,166,10.1111/j.1365-2796.2009.02111.x,Italy,Conference Paper,Turin,1,Journal,2-s2.0-66849143816
Stratakis C.,,"The triad of paragangliomas, gastric stromal tumours and pulmonary chondromas (Carney triad), and the dyad of paragangliomas and gastric stromal sarcomas (Carney-Stratakis syndrome): Molecular genetics and clinical implications",2009,Journal of Internal Medicine,179,10.1111/j.1365-2796.2009.02110.x,United States;United States,Conference Paper,Bethesda;Bethesda,1,Journal,2-s2.0-66849135214
Pappo A.,,Pediatric Gastrointestinal Stromal Tumors,2009,Hematology/Oncology Clinics of North America,71,10.1016/j.hoc.2008.11.005,United States,Review,Houston,0,Journal,2-s2.0-60549102274
Heinrich M.C.,,Primary and secondary kinase genotypes correlate with the biological and clinical activity of sunitinib in imatinib-resistant gastrointestinal stromal tumor,2008,Journal of Clinical Oncology,500,10.1200/JCO.2007.15.7461,United States,Article,San Diego,0,Journal,2-s2.0-56749098278
Agaram N.,,Novel V600E BRAF mutations in imatinib-naive and imatinib-resistant gastrointestinal stromal tumors,2008,Genes Chromosomes and Cancer,257,10.1002/gcc.20589,United States,Article,New York,0,Journal,2-s2.0-50249152932
Tarn C.,,Insulin-like growth factor 1 receptor is a potential therapeutic target for gastrointestinal stromal tumors,2008,Proceedings of the National Academy of Sciences of the United States of America,194,10.1073/pnas.0803383105,United States,Article,Philadelphia,1,Journal,2-s2.0-46149104384
Agaram N.,,Molecular characterization of pediatric gastrointestinal stromal tumors,2008,Clinical Cancer Research,196,10.1158/1078-0432.CCR-07-1984,United States,Article,New York,1,Journal,2-s2.0-49649119001
Pasini B.,,"Clinical and molecular genetics of patients with the Carney-Stratakis syndrome and germline mutations of the genes coding for the succinate dehydrogenase subunits SDHB, SDHC, and SDHD",2008,European Journal of Human Genetics,324,10.1038/sj.ejhg.5201904,Italy,Article,Turin,1,Journal,2-s2.0-37349074531
McWhinney S.,,Familial gastrointestinal stromal tumors and germ-line mutations [14],2007,New England Journal of Medicine,161,10.1056/NEJMc071191,United States,Letter,Columbus,0,Journal,2-s2.0-34548386693
