Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Doyle L.,,Loss of succinate dehydrogenase subunit B (SDHB) expression is limited to a distinctive subset of gastric wild-type gastrointestinal stromal tumours: A comprehensive genotype-phenotype correlation study,2012,Histopathology,72,10.1111/j.1365-2559.2012.04300.x,United States,Article,Boston,0,Journal,2-s2.0-84868036275
Xekouki P.,,Succinate dehydrogenase (SDH) D subunit (SDHD) inactivation in a growth-hormone-producing pituitary tumor: A new association for SDH?,2012,Journal of Clinical Endocrinology and Metabolism,99,10.1210/jc.2011-1179,United States;Greece,Article,Bethesda;Athens,1,Journal,2-s2.0-84858016863
Pantaleo M.,,A distinct pediatric-type gastrointestinal stromal tumor in adults: Potential role of succinate dehydrogenase subunit a mutations,2011,American Journal of Surgical Pathology,35,10.1097/PAS.0b013e318230a523,Italy;,Letter,Bologna;,0,Journal,2-s2.0-80055017765
Miettinen M.,,"Succinate dehydrogenase-deficient GISTs: A clinicopathologic, immunohistochemical, and molecular genetic study of 66 gastric GISTs with predilection to young age",2011,American Journal of Surgical Pathology,208,10.1097/PAS.0b013e3182260752,United States;United States,Article,Bethesda;Silver Spring,0,Journal,2-s2.0-80055020285
Gill A.J.,,Renal tumors associated with germline SDHB mutation show distinctive morphology,2011,American Journal of Surgical Pathology,132,10.1097/PAS.0b013e318227e7f4,Australia,Article,Sydney,0,Journal,2-s2.0-80053373522
Korpershoek E.,,SDHA immunohistochemistry detects germline SDHA gene mutations in apparently sporadic paragangliomas and pheochromocytomas,2011,Journal of Clinical Endocrinology and Metabolism,203,10.1210/jc.2011-1043,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-80052540617
Gill A.J.,,"""Pediatric-type"" gastrointestinal stromal tumors are SDHB negative (""type 2"") GISTs",2011,American Journal of Surgical Pathology,41,10.1097/PAS.0b013e3182217b93,Australia,Letter,Sydney,0,Journal,2-s2.0-79961063858
Pantaleo M.A.,,SDHA loss-of-function mutations in KIT-PDGFRA wild-type gastrointestinal stromal tumors identified by massively parallel sequencing,2011,Journal of the National Cancer Institute,106,10.1093/jnci/djr130,Italy,Article,Bologna,1,Journal,2-s2.0-79959715470
Rege T.,,"""Pediatric-type"" gastrointestinal stromal tumors in adults: Distinctive histology predicts genotype and clinical behavior",2011,American Journal of Surgical Pathology,82,10.1097/PAS.0b013e31820e5f7d,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-79953183996
Gill A.,,Renal tumors and hereditary pheochromocytoma-paraganglioma syndrome type 4,2011,New England Journal of Medicine,83,10.1056/NEJMc1012357,Australia,Letter,Sydney,0,Journal,2-s2.0-79952273689
Gaal J.,,SDHB immunohistochemistry: A useful tool in the diagnosis of Carney-Stratakis and Carney triad gastrointestinal stromal tumors,2011,Modern Pathology,138,10.1038/modpathol.2010.185,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-78650866382
López-Jiménez E.,,Research resource: Transcriptional profiling reveals different pseudohypoxic signatures in SDHB and VHL-related pheochromocytomas,2010,Molecular Endocrinology,139,10.1210/me.2010-0256,Spain,Article,Madrid,1,Journal,2-s2.0-78649404935
Burnichon N.,,SDHA is a tumor suppressor gene causing paraganglioma,2010,Human Molecular Genetics,473,10.1093/hmg/ddq206,France;France;France,Article,Paris;Paris;Paris,1,Journal,2-s2.0-77958164441
Schimke R.N.,,"Paraganglioma, neuroblastoma, and a SDHB mutation: Resolution of a 30-year-old mystery",2010,"American Journal of Medical Genetics, Part A",57,10.1002/ajmg.a.33384,United States,Article,Lawrence,0,Journal,2-s2.0-77952779769
Gill A.J.,,Immunohistochemistry for SDHB divides gastrointestinal stromal tumors (GISTs) into 2 distinct types,2010,American Journal of Surgical Pathology,154,10.1097/PAS.0b013e3181d6150d,Australia;Australia,Article,Sydney;Sydney,0,Journal,2-s2.0-77951809464
Bayley J.,,SDHAF2 mutations in familial and sporadic paraganglioma and phaeochromocytoma,2010,The Lancet Oncology,204,10.1016/S1470-2045(10)70007-3,Netherlands,Article,Leiden,0,Journal,2-s2.0-77950342008
Liegl-Atzwanger B.,,Gastrointestinal stromal tumors,2010,Virchows Archiv,168,10.1007/s00428-010-0891-y,United States;Austria,Review,Boston;Graz,0,Journal,2-s2.0-77950345223
Zhang L.,,"Gastric stromal tumors in carney triad are different clinically, pathologically, and behaviorally from sporadic gastric gastrointestinal stromal tumors: Findings in 104 cases",2010,American Journal of Surgical Pathology,141,10.1097/PAS.0b013e3181c20f4f,United States,Article,Rochester,0,Journal,2-s2.0-73949152219
Hao H.X.,,"SDH5, a gene required for flavination of succinate dehydrogenase, is mutated in paraganglioma",2009,Science,522,10.1126/science.1175689,United States,Article,Salt Lake City,0,Journal,2-s2.0-69549088424
Henderson A.,,SDHB-associated renal oncocytoma suggests a broadening of the renal phenotype in hereditary paragangliomatosis,2009,Familial Cancer,54,10.1007/s10689-009-9234-z,United Kingdom,Article,Newcastle,0,Journal,2-s2.0-68449085905
van Nederveen F.H.,,"An immunohistochemical procedure to detect patients with paraganglioma and phaeochromocytoma with germline SDHB, SDHC, or SDHD gene mutations: a retrospective and prospective analysis",2009,The Lancet Oncology,349,10.1016/S1470-2045(09)70164-0,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-67651198212
Stratakis C.,,"The triad of paragangliomas, gastric stromal tumours and pulmonary chondromas (Carney triad), and the dyad of paragangliomas and gastric stromal sarcomas (Carney-Stratakis syndrome): Molecular genetics and clinical implications",2009,Journal of Internal Medicine,179,10.1111/j.1365-2796.2009.02110.x,United States;United States,Conference Paper,Bethesda;Bethesda,1,Journal,2-s2.0-66849135214
Agaimy A.,,Lymph node metastasis in gastrointestinal stromal tumours (GIST) occurs preferentially in young patients =40 years: An overview based on our case material and the literature,2009,Langenbeck's Archives of Surgery,57,10.1007/s00423-008-0449-5,Germany,Article,Erlangen,0,Journal,2-s2.0-59449083984
Mannelli M.,,Clinically guided genetic screening in a large cohort of Italian patients with pheochromocytomas and/or functional or nonfunctional paragangliomas,2009,Journal of Clinical Endocrinology and Metabolism,207,10.1210/jc.2008-2419,Italy,Article,Florence,1,Journal,2-s2.0-66149098136
Burnichon N.,,The succinate dehydrogenase genetic testing in a large prospective series of patients with paragangliomas,2009,Journal of Clinical Endocrinology and Metabolism,254,10.1210/jc.2008-2504,France;France;France;France,Article,Paris;Paris;Paris;Paris,1,Journal,2-s2.0-68549092478
Kaelin W.,,The von Hippel-Lindau tumour suppressor protein: O<inf>2</inf> sensing and cancer,2008,Nature Reviews Cancer,461,10.1038/nrc2502,United States;United States,Review,Boston;Chevy Chase,0,Journal,2-s2.0-54549113030
Srirangalingam U.,,Clinical manifestations of familial paraganglioma and phaeochromocytomas in succinate dehydrogenase B (SDH-B) gene mutation carriers,2008,Clinical Endocrinology,68,10.1111/j.1365-2265.2008.03274.x,United Kingdom,Article,London,0,Journal,2-s2.0-51649101534
Ricketts C.,,Germline SDHB mutations and familial renal cell carcinoma,2008,Journal of the National Cancer Institute,255,10.1093/jnci/djn254,United Kingdom,Article,Birmingham,1,Journal,2-s2.0-51749113159
Agaram N.,,Molecular characterization of pediatric gastrointestinal stromal tumors,2008,Clinical Cancer Research,196,10.1158/1078-0432.CCR-07-1984,United States,Article,New York,1,Journal,2-s2.0-49649119001
Galera-Ruiz H.,,W43X SDHD mutation in sporadic head and neck paraganglioma,2008,Analytical and Quantitative Cytology and Histology,13,,Spain,Article,Sevilla,0,Journal,2-s2.0-41849129941
Pasini B.,,"Clinical and molecular genetics of patients with the Carney-Stratakis syndrome and germline mutations of the genes coding for the succinate dehydrogenase subunits SDHB, SDHC, and SDHD",2008,European Journal of Human Genetics,324,10.1038/sj.ejhg.5201904,Italy,Article,Turin,1,Journal,2-s2.0-37349074531
Janeway K.A.,,Pediatric KIT-wild-type and platelet-derived growth factor receptor α-wild-type gastrointestinal stromal tumors share KIT activation but not mechanisms of genetic progression with adult gastrointestinal stromal tumors,2007,Cancer Research,123,10.1158/0008-5472.CAN-07-1938,United States;United States;United States,Article,Boston;Boston;Boston,1,Journal,2-s2.0-35148813515
McWhinney S.,,Familial gastrointestinal stromal tumors and germ-line mutations [14],2007,New England Journal of Medicine,161,10.1056/NEJMc071191,United States,Letter,Columbus,0,Journal,2-s2.0-34548386693
Van Nederveen F.,,Somatic SDHB mutation in an extraadrenal pheochromocytoma [12],2007,New England Journal of Medicine,48,10.1056/NEJMc070010,Netherlands,Letter,Rotterdam,0,Journal,2-s2.0-34447520170
Matyakhina L.,,Genetics of carney triad: Recurrent losses at chromosome 1 but lack of germline mutations in genes associated with paragangliomas and gastrointestinal stromal tumors,2007,Journal of Clinical Endocrinology and Metabolism,116,10.1210/jc.2007-0797,United States,Article,Bethesda,1,Journal,2-s2.0-34547781842
Amar L.,,Succinate dehydrogenase B gene mutations predict survival in patients with malignant pheochromocytomas or paragangliomas,2007,Journal of Clinical Endocrinology and Metabolism,279,10.1210/jc.2007-0709,France;France,Article,Paris;Paris,1,Journal,2-s2.0-35348989206
Parfitt J.,,Gastrointestinal stromal tumors: A contemporary review,2006,Pathology Research and Practice,33,10.1016/j.prp.2006.08.006,Canada,Review,London,0,Journal,2-s2.0-33751021088
Bolland M.,,Gastrointestinal stromal tumour in succinate dehydrogenase subunit B mutation-associated familial phaeochromocytoma/paraganglioma [2],2006,ANZ Journal of Surgery,12,10.1111/j.1445-2197.2006.03855.x,New Zealand,Letter,Auckland,0,Journal,2-s2.0-33746596095
Benn D.E.,,Clinical presentation and penetrance of pheochromocytoma/paraganglioma syndromes,2006,Journal of Clinical Endocrinology and Metabolism,417,10.1210/jc.2005-1862,Australia,Article,Sydney,1,Journal,2-s2.0-33644822473
