Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Demetri G.,,Efficacy and safety of sunitinib in patients with advanced gastrointestinal stromal tumour after failure of imatinib: a randomised controlled trial,2006,Lancet,1884,10.1016/S0140-6736(06)69446-4,United States,Article,Boston,0,Journal,2-s2.0-33749505836
Heinrich M.,,Molecular correlates of imatinib resistance in gastrointestinal stromal tumors,2006,Journal of Clinical Oncology,613,10.1200/JCO.2006.06.2265,,Article,,0,Journal,2-s2.0-33750595859
Bauer S.,,Heat shock protein 90 inhibition in imatinib-resistant gastrointestinal stromal tumor,2006,Cancer Research,202,10.1158/0008-5472.CAN-06-0165,United States;Germany,Article,Boston;Essen,1,Journal,2-s2.0-33749461709
Rossi F.,,Oncogenic Kit signaling and therapeutic intervention in a mouse model of gastrointestinal stromal tumor,2006,Proceedings of the National Academy of Sciences of the United States of America,92,10.1073/pnas.0511076103,United States,Article,New York,1,Journal,2-s2.0-33748059560
Wardelmann E.,,Polyclonal evolution of multiple secondary KIT mutations in gastrointestinal stromal tumors under treatment with imatinib mesylate,2006,Clinical Cancer Research,274,10.1158/1078-0432.CCR-05-1211,Germany,Article,Bonn,1,Journal,2-s2.0-33645693156
Cammenga J.,,"Extracellular KIT receptor mutants, commonly found in core binding factor AML, are constitutively active and respond to imatinib mesylate",2005,Blood,65,10.1182/blood-2005-02-0583,,Article,,0,Journal,2-s2.0-28444437728
Bauer S.,,Resection of residual disease in patients with metastatic gastrointestinal stromal tumors responding to treatment with imatinib,2005,International Journal of Cancer,133,10.1002/ijc.21164,United States;Germany,Article,Boston;Essen,1,Journal,2-s2.0-25444513214
Carter T.A.,,"Inhibition of drug-resistant mutants of ABL, KIT, and EGF receptor kinases",2005,Proceedings of the National Academy of Sciences of the United States of America,475,10.1073/pnas.0504952102,United States,Article,San Diego,1,Journal,2-s2.0-23344440655
Antonescu C.,,Acquired resistance to imatinib in gastrointestinal stromal tumor occurs through secondary gene mutation,2005,Clinical Cancer Research,619,10.1158/1078-0432.CCR-04-2245,United States,Article,New York,1,Journal,2-s2.0-20344393896
Wardelmann E.,,Acquired resistance to imatinib in gastrointestinal stromal tumours caused by multiple KIT mutations,2005,Lancet Oncology,134,10.1016/S1470-2045(05)70097-8,Germany;Germany,Article,Bonn;Bonn,0,Journal,2-s2.0-20144387198
Debiec-Rychter M.,,Mechanisms of resistance to imatinib mesylate in gastrointestinal stromal tumors and activity of the PKC412 inhibitor against imatinib-resistant mutants,2005,Gastroenterology,410,10.1053/j.gastro.2004.11.020,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-14944352767
Verweij J.,,Progression-free survival in gastrointestinal stromal tumours with high-dose imatinib: Randomised trial,2004,Lancet,1318,10.1016/S0140-6736(04)17098-0,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-20844433223
Shah N.P.,,Overriding imatinib resistance with a novel ABL kinase inhibitor,2004,Science,1446,10.1126/science.1099480,United States,Article,Los Angeles,0,Journal,2-s2.0-3142676436
Duensing A.,,Mechanisms of oncogenic KIT signal transduction in primary gastrointestinal stromal tumors (GISTs),2004,Oncogene,256,10.1038/sj.onc.1207525,United States;United States,Article,Pittsburgh;Boston,1,Journal,2-s2.0-2542520755
Mohi M.,,Combination of rapamycin and protein tyrosine kinase (PTK) inhibitors for the treatment of leukemias caused by oncogenic PTKs,2004,Proceedings of the National Academy of Sciences of the United States of America,224,10.1073/pnas.0400063101,United States,Article,Boston,1,Journal,2-s2.0-1542327671
Heinrich M.,,Kinase mutations and imatinib response in patients with metastatic gastrointestinal stromal tumor,2003,Journal of Clinical Oncology,1796,10.1200/JCO.2003.04.190,,Article,,0,Journal,2-s2.0-0642368571
Shivakrupa R.,,Phosphatidylinositol 3′-kinase is required for growth of mast cells expressing the Kit catalytic domain mutant,2003,Cancer Research,46,,United States,Article,Frederick,0,Journal,2-s2.0-0042591430
Demetri G.D.,,Efficacy and safety of imatinib mesylate in advanced gastrointestinal stromal tumors,2002,New England Journal of Medicine,3426,10.1056/NEJMoa020461,United States,Article,Boston,0,Journal,2-s2.0-0037103424
Corless C.L.,,KIT mutations are common in incidental gastrointestinal stromal tumors one centimeter or less in size,2002,American Journal of Pathology,381,10.1016/S0002-9440(10)61103-0,United States;United States,Article,Portland;Portland,0,Journal,2-s2.0-0036092268
Rubin B.,,KIT activation is a ubiquitous feature of gastrointestinal stromal tumors,2001,Cancer Research,837,,United States,Article,Boston,0,Journal,2-s2.0-0035890740
Tuveson D.,,STI571 inactivation of the gastrointestinal stromal tumor c-KIT oncoprotein: Biological and clinical implications,2001,Oncogene,580,10.1038/sj.onc.1204704,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-0035899418
Ning Z.,,STAT3 activation is required for Asp<sup>816</sup> mutant c-Kit induced tumorigenicity,2001,Oncogene,67,10.1038/sj.onc.1204590,United States,Article,Cincinnati,1,Journal,2-s2.0-0035958555
Sawka-Verhelle D.,,"Stat 5B, activated by insulin in a Jak-independent fashion, plays a role in Glucokinase gene transcription",2000,Endocrinology,36,10.1210/endo.141.6.7496,France,Article,Paris,1,Journal,2-s2.0-0034458143
DeMatteo R.,,Two hundred gastrointestinal stromal tumors: Recurrence patterns and prognostic factors for survival,2000,Annals of Surgery,1988,10.1097/00000658-200001000-00008,United States,Article,New York,0,Journal,2-s2.0-0033984319
Frank D.A.,,STAT signaling in the pathogenesis and treatment of cancer,1999,Molecular Medicine,95,10.1007/bf03403538,United States;United States,Review,Boston;Boston,1,Journal,2-s2.0-0032772912
Linnekin D.,,Early signaling pathways activated by c-Kit in hematopoietic cells,1999,International Journal of Biochemistry and Cell Biology,298,10.1016/S1357-2725(99)00078-3,United States,Article,Frederick,0,Journal,2-s2.0-0032828882
