Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kitahara T.,,Long-term results of endolymphatic sac drainage with local steroids for intractable Meniere's disease,2013,Auris Nasus Larynx,14,10.1016/j.anl.2012.11.008,Japan,Article,Suita,0,Journal,2-s2.0-84878998312
Foster C.,,"Endolymphatic hydrops in Ménière's disease: Cause, consequence, or epiphenomenon?",2013,Otology and Neurotology,64,10.1097/MAO.0b013e31829e83df,United States,Article,Denver,0,Journal,2-s2.0-84883446437
Monzani D.,,Effect of a fixed combination of nimodipine and betahistine versus betahistine as monotherapy in the long-term treatment of ménière's disease: A 10-year experience,2012,Acta Otorhinolaryngologica Italica,8,,Italy,Article,Naples,0,Journal,2-s2.0-84871883372
Fisher L.,,Oral steroid treatment for hearing improvement in Ménière's disease and endolymphatic hydrops,2012,Otology and Neurotology,10,10.1097/MAO.0b013e31826dba83,United States,Article,Los Angeles,0,Journal,2-s2.0-84870339709
Loader B.,,Tenotomy of the middle ear muscles causes a dramatic reduction in vertigo attacks and improves audiological function in definite Meniere's disease,2012,Acta Oto-Laryngologica,11,10.3109/00016489.2011.642815,Austria,Article,Vienna,0,Journal,2-s2.0-84859754762
Shojaku H.,,Long-term effects of the Meniett device in Japanese patients with Meniere's disease and delayed endolymphatic hydrops reported by the Middle Ear Pressure Treatment Research Group of Japan,2011,Acta Oto-Laryngologica,14,10.3109/00016489.2010.526142,Japan,Article,Toyama,0,Journal,2-s2.0-79951637163
Martín González C.,,Medical management of Ménière's disease: A 10-year case series and review of literature,2010,European Archives of Oto-Rhino-Laryngology,14,10.1007/s00405-010-1265-4,Spain,Article,Madrid,0,Journal,2-s2.0-77955511976
Sun G.H.,,Analysis of hearing preservation after endolymphatic mastoid sac surgery for meniere's disease,2010,Laryngoscope,7,10.1002/lary.20787,United States,Article,Cincinnati,0,Journal,2-s2.0-77949498924
Herraiz C.,,Transtympanic steroids for ménière's disease,2010,Otology and Neurotology,31,10.1097/MAO.0b013e3181c34e53,Spain;Spain,Article,Valencia;Alcorcon,0,Journal,2-s2.0-74349099052
McNeill C.,,"Changes in audiometric thresholds before, during and after attacks of vertigo associated with Meniere's syndrome",2009,Acta Oto-Laryngologica,14,10.3109/00016480902751672,Australia;Australia,Article,North Ryde;Sydney,0,Journal,2-s2.0-70450206419
Kitahara T.,,Effects of endolymphatic sac drainage with steroids for intractable Ménière's disease: A long-term follow-up and randomized controlled study,2008,Laryngoscope,62,10.1097/MLG.0b013e3181651c4a,Japan,Article,Suita,0,Journal,2-s2.0-43049129247
Takumida M.,,Ménière's disease: A long-term follow-up study of bilateral hearing levels,2006,Acta Oto-Laryngologica,14,10.1080/00016480500535204,Japan,Article,Hiroshima,0,Journal,2-s2.0-34547653812
House J.,,Meniere's disease: Prevalence of contralateral ear involvement,2006,Otology and Neurotology,89,10.1097/00129492-200604000-00011,United States;United States,Review,Los Angeles;Los Angeles,0,Journal,2-s2.0-33646845452
Selivanova O.,,Intratympanic dexamethasone and hyaluronic acid in patients with low-frequency and Ménière's-associated sudden sensorineural hearing loss,2005,Otology and Neurotology,48,10.1097/01.mao.0000185050.69394.48,Germany,Article,Mainz,0,Journal,2-s2.0-24944446273
Harris J.,,Treatment of Corticosteroid-Responsive Autoimmune Inner Ear Disease with Methotrexate: A Randomized Controlled Trial,2003,Journal of the American Medical Association,125,10.1001/jama.290.14.1875,United States,Article,San Diego,1,Journal,2-s2.0-0141957208
Franz P.,,Do middle ear muscles trigger attacks of Ménière's disease?,2003,Acta Oto-Laryngologica,23,10.1080/00016480310000999,Austria;Austria,Conference Paper,Vienna;Vienna,0,Journal,2-s2.0-0037239929
Derebery M.,,Allergic management of Meniere's disease: An outcome study,2000,Otolaryngology - Head and Neck Surgery,55,10.1016/S0194-5998(00)70235-X,United States,Article,Los Angeles,0,Journal,2-s2.0-0033951709
Kinney S.,,Long-term effects of Meniere's disease on hearing and quality of life,1997,American Journal of Otology,70,,United States,Article,Cleveland,0,Journal,2-s2.0-0031027170
,,Committee on Hearing and Equilibrium guidelines for the diagnosis and evaluation of therapy in Meniere's disease*,1995,Otolaryngology - Head and Neck Surgery,1289,10.1016/S0194-5998(95)70102-8,,Article,,0,Journal,2-s2.0-0029029969
Stahle J.,,Long-term progression of Meniere's disease,1989,American Journal of Otology,42,,Sweden,Article,Uppsala,0,Journal,2-s2.0-0024370423
Rauch S.,,Meniere's syndrome and endolymphatic hydrops: Double-blind temporal bone study,1989,"Annals of Otology, Rhinology &amp; Laryngology",126,10.1177/000348948909801108,United States,Article,Boston,0,Journal,2-s2.0-0024459877
Dobie R.,,Reliability and validity of industrial audiometry: Implications for hearing conservation program design,1983,Laryngoscope,50,,,Article,,0,Journal,2-s2.0-0020564480
Thornton A.R.,,Speech-discrimination scores modeled as a binomial variable,1978,Journal of Speech and Hearing Research,392,10.1044/jshr.2103.507,United States,Article,Madison,0,Journal,2-s2.0-0018134568
