Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tjian R.,,Transcriptional activation: A complex puzzle with few easy pieces,1994,Cell,936,10.1016/0092-8674(94)90227-5,United States,Short Survey,Berkeley,0,Journal,2-s2.0-0028337542
Kishimoto T.,,Cytokine signal transduction,1994,Cell,1212,10.1016/0092-8674(94)90333-6,Japan,Review,Suita,0,Journal,2-s2.0-0028117163
Anwyl R.,,Synaptic Plasticity: A molecular switch for memory,1994,Current Biology,13,10.1016/S0960-9822(00)00192-5,Ireland,Article,Dublin,0,Journal,2-s2.0-0028500924
Saltiel A.R.,,The paradoxical regulation of protein phosphorylation in insulin action,1994,FASEB Journal,41,10.1096/fasebj.8.13.7926368,United States,Review,New York,0,Journal,2-s2.0-0028063370
Anholt R.R.H.,,Signal integration in the nervous system: adenylate cyclases as molecular coincidence detectors,1994,Trends in Neurosciences,47,10.1016/0166-2236(94)90033-7,United States,Review,Durham,0,Journal,2-s2.0-0027976520
Bray D.,,Computer simulated evolution of a network of cell-signaling molecules,1994,Biophysical Journal,51,10.1016/S0006-3495(94)80878-1,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-0028267221
Hall A.,,A biochemical function for Ras - At last,1994,Science,129,10.1126/science.8197454,United Kingdom,Review,London,0,Journal,2-s2.0-0028237039
Arkin A.,,Computational functions in biochemical reaction networks,1994,Biophysical Journal,166,10.1016/S0006-3495(94)80516-8,United States,Article,Stanford,1,Journal,2-s2.0-0028129315
Hanson P.,,Dual role of calmodulin in autophosphorylation of multifunctional cam kinase may underlie decoding of calcium signals,1994,Neuron,371,10.1016/0896-6273(94)90306-9,United States,Article,Stanford,0,Journal,2-s2.0-0028306195
Lin D.,,Ectopic and increased expression of fasciclin II alters motoneuron growth cone guidance,1994,Neuron,519,10.1016/0896-6273(94)90022-1,United States,Article,Berkeley,0,Journal,2-s2.0-0028147879
Pawson T.,,SH2 and SH3 domains,1993,Current Biology,559,10.1016/0960-9822(93)90350-W,Canada,Review,Toronto,0,Journal,2-s2.0-13244284809
Hjelmfelt A.,,Pattern recognition in coupled chemical kinetic systems,1993,Science,72,10.1126/science.260.5106.335,Germany,Article,Wurzburg,0,Journal,2-s2.0-0001291878
