Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pospisil V.,,Epigenetic silencing of the oncogenic miR-17-92 cluster during PU.1-directed macrophage differentiation,2011,EMBO Journal,72,10.1038/emboj.2011.317,Czech Republic,Article,Prague Praha,0,Journal,2-s2.0-80455164567
Liu D.,,Bistability and oscillations in gene regulation mediated by small noncoding RNAs,2011,PLoS ONE,30,10.1371/journal.pone.0017029,China;China,Article,Jinan;Shanghai,1,Journal,2-s2.0-79952754267
Balázsi G.,,Cellular decision making and biological noise: From microbes to mammals,2011,Cell,550,10.1016/j.cell.2011.01.030,United States,Review,Houston,1,Journal,2-s2.0-79952638264
Mengel B.,,"Modeling oscillatory control in NF-κB, p53 and Wnt signaling",2010,Current Opinion in Genetics and Development,50,10.1016/j.gde.2010.08.008,Denmark,Review,Copenhagen,0,Journal,2-s2.0-78349311201
Guo H.,,Mammalian microRNAs predominantly act to decrease target mRNA levels,2010,Nature,2680,10.1038/nature09267,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-77955644289
Sneppen K.,,Simplified models of biological networks,2010,Annual Review of Biophysics,64,10.1146/annurev.biophys.093008.131241,Denmark,Review,Copenhagen,0,Book Series,2-s2.0-77952918610
Inui M.,,MicroRNA control of signal transduction,2010,Nature Reviews Molecular Cell Biology,839,10.1038/nrm2868,Italy,Review,Padua,0,Journal,2-s2.0-77949875682
Ivey K.,,MicroRNAs as regulators of differentiation and cell fate decisions,2010,Cell Stem Cell,318,10.1016/j.stem.2010.06.012,United States,Review,San Francisco,1,Journal,2-s2.0-77957664647
Goentoro L.,,The Incoherent Feedforward Loop Can Provide Fold-Change Detection in Gene Regulation,2009,Molecular Cell,245,10.1016/j.molcel.2009.11.018,United States,Article,Boston,1,Journal,2-s2.0-71149099313
Bumgarner S.,,Toggle involving cis-interfering noncoding RNAs controls variegated gene expression in yeast,2009,Proceedings of the National Academy of Sciences of the United States of America,136,10.1073/pnas.0909641106,United States,Article,Cambridge,1,Journal,2-s2.0-70849098812
Iliopoulos D.,,"An Epigenetic Switch Involving NF-κB, Lin28, Let-7 MicroRNA, and IL6 Links Inflammation to Cell Transformation",2009,Cell,999,10.1016/j.cell.2009.10.014,United States,Article,Boston,1,Journal,2-s2.0-70350778443
Juan A.H.,,Mir-214-Dependent Regulation of the Polycomb Protein Ezh2 in Skeletal Muscle and Embryonic Stem Cells,2009,Molecular Cell,260,10.1016/j.molcel.2009.08.008,United States,Article,Bethesda,1,Journal,2-s2.0-70349764482
Re A.,,Genome-wide survey of microRNA-transcription factor feed-forward regulatory circuits in human,2009,Molecular BioSystems,89,10.1039/b900177h,Italy,Article,Trento,1,Journal,2-s2.0-70349334678
