Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fletcher J.A.,,Diagnostic relevance of clonal cytogenetic aberrations in malignant soft-tissue tumors,1991,New England Journal of Medicine,262,10.1056/NEJM199102143240702,United States,Article,Boston,0,Journal,2-s2.0-0026078666
Miozzo M.,,t(11;22) in three cases of peripheral neuroepithelioma,1990,"Genes, Chromosomes and Cancer",17,10.1002/gcc.2870020213,Italy,Article,Milan,0,Journal,2-s2.0-0024995026
Schmidt D.,,Malignant peripheral neuroectodermal tumors. Histological and immunohistological conditions in 41 cases,1989,Zentralblatt für allgemeine Pathologie und pathologische Anatomie,3,,Germany,Article,Kiel,0,Journal,2-s2.0-0024311067
Henderson D.,,"Primitive neuroepithelial tumours of soft tissues and of bone: further ultrastructural and immunocytochemical clarification of 'Ewing's sarcoma', including freeze-fracture analysis",1989,Journal of Submicroscopic Cytology and Pathology,14,,Australia,Article,Adelaide,0,Journal,2-s2.0-0024595751
Kees U.R.,,"Establishment and characterization of a childhood T-cell acute lymphoblastic leukemia cell line, PER-255, with chromosome abnormalities involving 7q32-34 in association with T-cell receptor-β gene rearrangement",1989,Blood,24,10.1182/blood.v74.1.369.bloodjournal741369,Australia,Article,Perth,1,Journal,2-s2.0-0024409924
Llombart-Bosch A.,,"Peripheral neuroectodermal sarcoma of soft tissue (peripheral neuroepithelioma): A pathologic study of ten cases with differential diagnosis regarding other small, round-cell sarcomas",1989,Human Pathology,69,10.1016/0046-8177(89)90136-6,France;Spain,Article,Villejuif;Valencia,0,Journal,2-s2.0-0024515743
Coffin C.,,Peripheral neurogenic tumors of the soft tissues in children and adolescents: A clinicopathologic study of 139 cases,1989,Fetal and Pediatric Pathology,75,10.3109/15513818909022361,United States,Article,Minneapolis,0,Journal,2-s2.0-0024416214
Marina N.,,Peripheral primitive neuroectodermal tumor (peripheral neuroepithelioma) in children. A review of the St. Jude experience and controversies in diagnosis and management,1989,Cancer,142,10.1002/1097-0142(19891101)64:9<1952::AID-CNCR2820640931>3.0.CO;2-W,United States,Article,"Memphis TN,",1,Journal,2-s2.0-0024431568
Weith A.,,Neuroblastoma consensus deletion maps to 1p36.1–2,1989,"Genes, Chromosomes and Cancer",154,10.1002/gcc.2870010209,Germany,Article,Heidelberg,0,Journal,2-s2.0-0024887501
Brodeur G.,,Molecular biology and genetics of human neuroblastoma,1989,Cancer Genetics and Cytogenetics,162,10.1016/0165-4608(89)90243-4,United States,Article,St. Louis,0,Journal,2-s2.0-0024441031
Fong C.T.,,Loss of heterozygosity for the short arm of chromosome 1 in human neuroblastomas: correlation with N-myc amplification.,1989,Proceedings of the National Academy of Sciences of the United States of America,346,10.1073/pnas.86.10.3753,United States,Article,St. Louis,1,Journal,2-s2.0-0024670859
López-Ginés C.,,Two new cases of primary peripheral neuroepithelioma of soft tissue with translocation t(11;22)(q24;q12),1988,Cancer Genetics and Cytogenetics,18,10.1016/0165-4608(88)90037-4,Spain;Spain,Article,Valencia;Valencia,0,Journal,2-s2.0-0023753422
Boccon-Gibod L.,,"Recent advances in the pathological diagnosis of solid tumors in children. Part II: Peripheral nervous system, soft tissues, liver and pancreas",1988,Annales de Pathologie,3,,France,Article,Paris,0,Journal,2-s2.0-0023937571
Bown N.,,Cytogenetic abnormalities in a primitive neuroectodermal tumor,1988,Cancer Genetics and Cytogenetics,7,10.1016/0165-4608(88)90287-7,United Kingdom,Article,Newcastle,0,Journal,2-s2.0-0023818610
Christiansen H.,,Tumour karyotype discriminates between good and bad prognostic outcome in neuroblastoma,1988,British Journal of Cancer,128,10.1038/bjc.1988.24,Germany,Article,Giessen,1,Journal,2-s2.0-0023835841
Griffin C.A.,,Chromosome Abnormalities in Pediatric Brain Tumors,1988,Cancer Research,191,,United States;United States,Article,Baltimore;Philadelphia,0,Journal,2-s2.0-0023831581
