Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Benn D.,,"Novel succinate dehydrogenase subunit B (SDHB) mutations in familial phaeochromocytomas and paragangliomas, but an absence of somatic SDHB mutations in sporadic phaeochromocytomas",2003,Oncogene,95,10.1038/sj.onc.1206300,Australia;Australia,Article,Sydney;Sydney,1,Journal,2-s2.0-0037422207
Favier J.,,Angiogenesis and vascular architecture in pheochromocytomas: Distinctive traits in malignant tumors,2002,American Journal of Pathology,113,10.1016/S0002-9440(10)64400-8,France,Article,Paris,0,Journal,2-s2.0-0036792605
Maher E.R.,,The pressure rises: Update on the genetics of phaeochromocytoma,2002,Human Molecular Genetics,144,10.1093/hmg/11.20.2347,United Kingdom,Review,Birmingham,1,Journal,2-s2.0-0036798174
Gimenez-Roqueplo A.,,Functional consequences of a SDHB gene mutation in an apparently sporadic pheochromocytoma,2002,Journal of Clinical Endocrinology and Metabolism,189,10.1210/jc.2002-020525,France,Article,Paris,1,Journal,2-s2.0-0036774422
Young A.,,Clinical case seminar: Familial malignant catecholamine-secreting paraganglioma with prolonged survival associated with mutation in the succinate dehydrogenase B gene,2002,Journal of Clinical Endocrinology and Metabolism,84,10.1210/jc.2002-020312,United States;United States;United States,Conference Paper,Minneapolis;Pittsburgh;Rochester,1,Journal,2-s2.0-0036731623
Kytölä S.,,"Alterations of the SDHD gene locus in midgut carcinoids, Merkel cell carcinomas, pheochromocytomas, and abdominal paragangliomas",2002,Genes Chromosomes and Cancer,63,10.1002/gcc.10081,Sweden;Finland,Article,Stockholm;Tampere,0,Journal,2-s2.0-18444375876
Dluhy R.,,Pheochromocytoma - Death of an axiom,2002,New England Journal of Medicine,95,10.1056/NEJM200205093461911,United States,Editorial,Boston,0,Journal,2-s2.0-0037046656
Neumann H.P.H.,,Germ-line mutations in nonsyndromic pheochromocytoma,2002,New England Journal of Medicine,1074,10.1056/NEJMoa020152,Germany;Germany,Article,Freiburg im Breisgau;Freiburg im Breisgau,0,Journal,2-s2.0-0037046659
Neumann H.P.H.,,How many pathways to pheochromocytoma?,2002,Seminars in Nephrology,33,10.1053/snep.2002.30207,Germany;United States,Review,Freiburg im Breisgau;Boston,0,Journal,2-s2.0-0036118172
Cascon A.,,Identification of novel SDHD mutations in patients with phaeochromocytoma and/or paraganglioma,2002,European Journal of Human Genetics,48,10.1038/sj.ejhg.5200829,Spain,Article,Madrid,1,Journal,2-s2.0-0035991632
Rustin P.,,Succinate dehydrogenase and human diseases: New insights into a well-known enzyme,2002,European Journal of Human Genetics,150,10.1038/sj.ejhg.5200793,France,Article,Paris,1,Journal,2-s2.0-0036062729
Baysal B.E.,,Hereditary paraganglioma targets diverse paraganglia,2002,Journal of Medical Genetics,169,10.1136/jmg.39.9.617,United States,Review,Pittsburgh,1,Journal,2-s2.0-0036712593
Tomlinson I.P.M.,,"Germline mutations in FH predispose to dominantly inherited uterine fibroids, skin leiomyomata and papillary renal cell cancer the multiple leiomyoma consortium",2002,Nature Genetics,1016,10.1038/ng849,United Kingdom,Article,London,0,Journal,2-s2.0-18544365990
Masuoka J.,,Germline SDHD mutation in paraganglioma of the spinal cord,2001,Oncogene,28,10.1038/sj.onc.1204579,France,Article,Lyon,1,Journal,2-s2.0-17944379213
Taschner P.,,Nearly all hereditary paragangliomas in the Netherlands are caused by two founder mutations in the SDHD gene,2001,Genes Chromosomes and Cancer,148,10.1002/gcc.1144,Netherlands;Netherlands,Article,Leiden;Leiden,0,Journal,2-s2.0-0034998621
Baysal B.,,"Genetics of familial paragangliomas: Past, present, and future",2001,Otolaryngologic Clinics of North America,32,10.1016/S0030-6665(05)70352-2,United States;United States,Article,Pittsburgh;Pittsburgh,0,Journal,2-s2.0-0034778575
Gimenez-Roqueplo A.,,The R22X mutation of the SDHD gene in hereditary paraganglioma abolishes the enzymatic activity of complex II in the mitochondrial respiratory chain and activates the hypoxia pathway,2001,American Journal of Human Genetics,299,10.1086/324413,France,Article,Paris,1,Journal,2-s2.0-0035213138
Benn D.E.,,Sporadic and familial pheochromocytomas are associated with loss of at least two discrete intervals on chromosome 1p,2000,Cancer Research,66,,Australia;Australia,Article,Sydney;,0,Journal,2-s2.0-0034671246
Niemann S.,,"Mutations in SDHC cause autosomal dominant paraganglioma, type 3",2000,Nature Genetics,709,10.1038/81551,Germany,Article,Giessen,0,Journal,2-s2.0-0033767445
Baysal B.,,"Mutations in SDHD, a mitochondrial complex II gene, in hereditary paraganglioma",2000,Science,1266,10.1126/science.287.5454.848,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034602950
Dannenberg H.,,Losses of chromosomes 1p and 3q are early genetic events in the development of sporadic pheochromocytomas,2000,American Journal of Pathology,98,10.1016/S0002-9440(10)64547-6,Netherlands;Netherlands,Article,Rotterdam;Rotterdam,0,Journal,2-s2.0-0033888975
Friedrich C.A.,,Von Hippel-Lindau syndrome: A pleomorphic condition,1999,Cancer,82,10.1002/(sici)1097-0142(19991201)86:11+<2478::aid-cncr4>3.0.co;2-5,United States;United States,Conference Paper,Philadelphia;Philadelphia,0,Journal,2-s2.0-0033407456
Favier J.,,Cloning and expression pattern of EPAS1 in the chicken embryo: Colocalization with tyrosine hydroxylase,1999,FEBS Letters,45,10.1016/S0014-5793(99)01476-3,France,Article,Paris,0,Journal,2-s2.0-0032714189
Mundschenk J.,,Malignant pheochromocytoma,1998,Experimental and Clinical Endocrinology and Diabetes,39,10.1055/s-0029-1212001,Germany,Short Survey,Magdeburg,0,Journal,2-s2.0-0031783012
Eng C.,,"Mutations of the RET proto-oncogene in the multiple endocrine neoplasia type 2 syndromes, related sporadic tumours, and Hirschsprung disease",1997,Human Mutation,199,10.1002/(SICI)1098-1004(1997)9:2<97::AID-HUMU1>3.0.CO;2-M,United Kingdom;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-0030896418
Plouin P.,,Tumor recurrence and hypertension persistence after successful pheochromocytoma operation,1997,Hypertension,165,10.1161/01.HYP.29.5.1133,France,Article,Paris,0,Journal,2-s2.0-0030940811
Eng C.,,The relationship between specific ret proto-oncogene mutations and disease phenotype in multiple endocrine neoplasia type 2: International RET mutation consortium analysis,1996,Journal of the American Medical Association,947,10.1001/jama.276.19.1575,United Kingdom;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-4644256817
Rustin P.,,Biochemical and molecular investigations in respiratory chain deficiencies,1994,Clinica Chimica Acta,1023,10.1016/0009-8981(94)90055-8,France,Article,Paris,0,Journal,2-s2.0-0027931039
Latif F.,,Identification of the von Hippel-Lindau disease tumor suppressor gene,1993,Science,2289,10.1126/science.8493574,United States,Article,Frederick,0,Journal,2-s2.0-0027240519
