Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Houshdaran S.,,DNA methylation profiles of ovarian epithelial carcinoma tumors and cell lines,2010,PLoS ONE,71,10.1371/journal.pone.0009359,United States,Article,Los Angeles,1,Journal,2-s2.0-77949574043
Martinez R.,,Different molecular patterns in glioblastoma multiforme subtypes upon recurrence,2010,Journal of Neuro-Oncology,45,10.1007/s11060-009-9967-4,Germany,Article,Gottingen,1,Journal,2-s2.0-75049083689
Verhaak R.G.W.,,"Integrated Genomic Analysis Identifies Clinically Relevant Subtypes of Glioblastoma Characterized by Abnormalities in PDGFRA, IDH1, EGFR, and NF1",2010,Cancer Cell,3807,10.1016/j.ccr.2009.12.020,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-73649123907
Colman H.,,A multigene predictor of outcome in glioblastoma,2010,Neuro-Oncology,251,10.1093/neuonc/nop007,United States,Article,Houston,1,Journal,2-s2.0-75749115909
Dang L.,,Cancer-associated IDH1 mutations produce 2-hydroxyglutarate,2009,Nature,2028,10.1038/nature08617,United States,Article,Cambridge,0,Journal,2-s2.0-72049125350
Hinoue T.,,Analysis of the association between CIMP and BRAF<sup>V600E</sup>in colorectal cancer by DNA methylation profiling,2009,PLoS ONE,105,10.1371/journal.pone.0008357,United States;United States,Article,Los Angeles;Los Angeles,1,Journal,2-s2.0-77249141762
Welch C.,,"Identification of a protein, G0S2, that lacks Bcl-2 homology domains and interacts with and antagonizes Bcl-2",2009,Cancer Research,81,10.1158/0008-5472.CAN-09-0128,United States,Article,Worcester,1,Journal,2-s2.0-70149097778
Sanson M.,,Isocitrate dehydrogenase 1 codon 132 mutation is an important prognostic biomarker in gliomas,2009,Journal of Clinical Oncology,665,10.1200/JCO.2009.21.9832,,Article,,0,Journal,2-s2.0-70249097408
Adamson C.,,Glioblastoma multiforme: A review of where we have been and where we are going,2009,Expert Opinion on Investigational Drugs,321,10.1517/13543780903052764,United States;United States,Review,Durham;Durham,0,Journal,2-s2.0-68049117331
Shete S.,,Genome-wide association study identifies five susceptibility loci for glioma,2009,Nature Genetics,600,10.1038/ng.407,United States,Article,Houston,0,Journal,2-s2.0-68149180890
Hartmann C.,,"Type and frequency of IDH1 and IDH2 mutations are related to astrocytic and oligodendroglial differentiation and age: A study of 1,010 diffuse gliomas",2009,Acta Neuropathologica,762,10.1007/s00401-009-0561-9,Germany;Germany,Article,Heidelberg;Heidelberg,0,Journal,2-s2.0-69949114447
Nagarajan R.,,Epigenetic mechanisms in glioblastoma multiforme,2009,Seminars in Cancer Biology,128,10.1016/j.semcancer.2009.02.005,United States,Review,San Francisco,0,Journal,2-s2.0-63449086968
Heiden M.,,Understanding the warburg effect: The metabolic requirements of cell proliferation,2009,Science,7379,10.1126/science.1160809,United States;United States,Review,Boston;Boston,0,Journal,2-s2.0-66249108601
Martinez R.,,A microarray-based DNA methylation study of glioblastoma multiforme,2009,Epigenetics,130,10.4161/epi.9130,Germany,Article,Gottingen,1,Journal,2-s2.0-69949087520
Yan H.,,IDH1 and IDH2 mutations in gliomas,2009,New England Journal of Medicine,3277,10.1056/NEJMoa0808710,United States;United States,Article,Durham;Durham,0,Journal,2-s2.0-60849115270
Madhavan S.,,Rembrandt: Helping personalized medicine become a reality through integrative translational research,2009,Molecular Cancer Research,247,10.1158/1541-7786.MCR-08-0435,United States,Article,Bethesda,1,Journal,2-s2.0-61349128532
Bleeker F.E.,,IDH1 mutations at residue p.R132 (IDH1<sup>R132</sup>) occur frequently in high-grade gliomas but not in other solid tumors,2009,Human Mutation,302,10.1002/humu.20937,Italy;Netherlands,Article,Turin;Amsterdam,1,Journal,2-s2.0-58349111311
Balss J.,,Analysis of the IDH1 codon 132 mutation in brain tumors,2008,Acta Neuropathologica,724,10.1007/s00401-008-0455-2,Germany,Article,Heidelberg,0,Journal,2-s2.0-56749156414
Tepel M.,,Frequent promoter hypermethylation and transcriptional downregulation of the NDRG2 gene at 14q11.2 in primary glioblastoma,2008,International Journal of Cancer,68,10.1002/ijc.23705,Germany,Article,Dusseldorf,0,Journal,2-s2.0-51649111238
McLendon R.,,Comprehensive genomic characterization defines human glioblastoma genes and core pathways,2008,Nature,4803,10.1038/nature07385,United States,Article,Durham,1,Journal,2-s2.0-54549108740
Parsons D.,,An integrated genomic analysis of human glioblastoma multiforme,2008,Science,3876,10.1126/science.1164382,United States;United States,Article,Baltimore;Houston,0,Journal,2-s2.0-52949127312
Hegi M.,,Correlation of O<sup>6</sup>-methylguanine methyltransferase (MGMT) promoter methylation with clinical outcomes in glioblastoma and clinical strategies to modulate MGMT activity,2008,Journal of Clinical Oncology,545,10.1200/JCO.2007.11.5964,Switzerland,Review,Lausanne,0,Journal,2-s2.0-51649117107
Canoll P.,,The interface between glial progenitors and gliomas,2008,Acta Neuropathologica,68,10.1007/s00401-008-0432-9,United States,Review,New York,0,Journal,2-s2.0-54149085908
Kitareewan S.,,G0S2 is an all-trans-retinoic acid target gene,2008,International Journal of Oncology,30,10.3892/ijo_00000021,United States,Article,Hanover,1,Journal,2-s2.0-48749117181
Ducray F.,,Anaplastic oligodendrogliomas with 1p19q codeletion have a proneural gene expression profile,2008,Molecular Cancer,128,10.1186/1476-4598-7-41,France,Article,Paris,1,Journal,2-s2.0-44949118621
Wajapeyee N.,,Oncogenic BRAF Induces Senescence and Apoptosis through Pathways Mediated by the Secreted Protein IGFBP7,2008,Cell,625,10.1016/j.cell.2007.12.032,United States,Article,Worcester,1,Journal,2-s2.0-38849168162
Pike B.L.,,DNA methylation profiles in diffuse large B-cell lymphoma and their relationship to gene expression status,2008,Leukemia,74,10.1038/leu.2008.18,United States,Article,Los Angeles,1,Journal,2-s2.0-43749123044
Furnari F.,,"Malignant astrocytic glioma: Genetics, biology, and paths to treatment",2007,Genes and Development,1573,10.1101/gad.1596707,United States,Review,San Diego,1,Journal,2-s2.0-35949002429
Haiman C.A.,,A common genetic risk factor for colorectal and prostate cancer,2007,Nature Genetics,300,10.1038/ng2098,United States,Article,Los Angeles,0,Journal,2-s2.0-34547121725
Haiman C.A.,,Multiple regions within 8q24 independently affect risk for prostate cancer,2007,Nature Genetics,515,10.1038/ng2015,United States,Article,Los Angeles,0,Journal,2-s2.0-34247482327
