Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Plummer M.,,Global burden of gastric cancer attributable to pylori,2015,International Journal of Cancer,307,10.1002/ijc.28999,France,Article,Lyon,1,Journal,2-s2.0-84912068268
Ferlay J.,,"Cancer incidence and mortality worldwide: Sources, methods and major patterns in GLOBOCAN 2012",2015,International Journal of Cancer,16198,10.1002/ijc.29210,France,Article,Lyon,1,Journal,2-s2.0-84918815964
Gulati R.,,Expected population impacts of discontinued prostate-specific antigen screening,2014,Cancer,59,10.1002/cncr.28932,United States,Article,Seattle,1,Journal,2-s2.0-85006511607
Wabinga H.,,"Trends in the incidence of cancer in Kampala, Uganda 1991-2010",2014,International Journal of Cancer,90,10.1002/ijc.28661,Uganda,Article,Kampala,1,Journal,2-s2.0-84900026346
Petrick J.,,Prevalence of human papillomavirus among oesophageal squamous cell carcinoma cases: Systematic review and meta-analysis,2014,British Journal of Cancer,46,10.1038/bjc.2014.96,United States,Article,Chapel Hill,1,Journal,2-s2.0-84899942680
Khuhaprema T.,,"Organised colorectal cancer screening in Lampang Province, Thailand: Preliminary results from a pilot implementation programme",2014,BMJ Open,40,10.1136/bmjopen-2013-003671,Thailand,Article,,1,Journal,2-s2.0-84892840442
Ballester V.,,Endoscopic surveillance of gastrointestinal premalignant lesions: Current knowledge and future directions,2014,Current Opinion in Gastroenterology,10,10.1097/MOG.0000000000000090,Puerto Rico,Review,San Juan,0,Journal,2-s2.0-84906046561
Lacy J.,,A tale of two trials: The impact of 5α-reductase inhibition on prostate cancer (Review),2014,Oncology Letters,15,10.3892/ol.2014.2388,United States,Review,Lexington,1,Journal,2-s2.0-84923068279
Torre L.,,International variation in lung cancer mortality rates and trends among women,2014,Cancer Epidemiology Biomarkers and Prevention,33,10.1158/1055-9965.EPI-13-1220,United States,Article,Atlanta,1,Journal,2-s2.0-84903396048
Herrero R.,,Prevention of gastric cancer,2014,JAMA - Journal of the American Medical Association,61,10.1001/jama.2014.10498,France,Short Survey,Lyon,0,Journal,2-s2.0-84907546676
Chatenoud L.,,Trends in mortality from major cancers in the Americas: 1980-2010,2014,Annals of Oncology,76,10.1093/annonc/mdu206,Italy,Article,Milan,1,Journal,2-s2.0-84906857791
Castro C.,,Patterns and trends in esophageal cancermortality and incidence in Europe (1980-2011) and predictions to 2015,2014,Annals of Oncology,81,10.1093/annonc/mdt486,Portugal;Portugal,Article,Porto;Porto,1,Journal,2-s2.0-84903769345
