Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Scott F.,,XIAP inhibits caspase-3 and -7 using two binding sites: Evolutionary conserved mechanism of IAPs,2005,EMBO Journal,263,10.1038/sj.emboj.7600544,United States,Article,San Diego CA,0,Journal,2-s2.0-14844323968
Tencho T.,,IAPs are functionally non-equivalent and regulate effector caspases through distinct mechanisms,2005,Nature Cell Biology,114,10.1038/ncb1204,United Kingdom,Article,London,0,Journal,2-s2.0-12344300349
Fuentes-Prior P.,,"The protein structures that shape caspase activity, specificity, activation and inhibition",2004,Biochemical Journal,615,10.1042/BJ20041142,Spain;Germany,Review,Barcelona;Planegg,0,Journal,2-s2.0-10644282148
Hill M.M.,,"Analysis of the composition, assembly kinetics and activity of native Apaf-1 apoptosomes",2004,EMBO Journal,181,10.1038/sj.emboj.7600210,Australia;Ireland,Article,Brisbane;Dublin,0,Journal,2-s2.0-2942532135
Twiddy D.,,Pro-apoptotic Proteins Released from the Mitochondria Regulate the Protein Composition and Caspase-processing Activity of the Native Apaf-1/Caspase-9 Apoptosome Complex,2004,Journal of Biological Chemistry,91,10.1074/jbc.M311388200,United Kingdom,Article,Leicester,1,Journal,2-s2.0-2442540299
Salvesen G.,,Caspase activation - Stepping on the gas or releasing the brakes? Lessons from humans and flies,2004,Oncogene,199,10.1038/sj.onc.1207522,United States,Review,San Diego CA,1,Journal,2-s2.0-2442547741
Sun X.,,Caspase activation inhibits proteasome function during apoptosis,2004,Molecular Cell,156,10.1016/S1097-2765(04)00156-X,United Kingdom,Article,Leicester,1,Journal,2-s2.0-1842472483
Cain K.,,Chemical-Induced Apoptosis: Formation of the Apaf-1 Apoptosome,2003,Drug Metabolism Reviews,57,10.1081/DMR-120026497,United Kingdom,Conference Paper,Leicester,0,Journal,2-s2.0-0345731420
Denault J.,,Human Caspase-7 Activity and Regulation by Its N-terminal Peptide,2003,Journal of Biological Chemistry,91,10.1074/jbc.M305110200,United States,Article,San Diego CA,1,Journal,2-s2.0-0141817959
Dewson G.,,Conformational change and mitochondrial translocation of Bax accompany proteasome inhibitor-induced apoptosis of chronic lymphocytic leukemic cells,2003,Oncogene,95,10.1038/sj.onc.1206326,United Kingdom,Article,Leicester,1,Journal,2-s2.0-0037516876
Boatright K.,,A unified model for apical caspase activation,2003,Molecular Cell,740,10.1016/S1097-2765(03)00051-0,United States,Article,San Diego,1,Journal,2-s2.0-0037291871
Simstein R.,,"Apoptosis, chemoresistance, and breast cancer: Insights from the MCF-7 cell model system",2003,Experimental Biology and Medicine,180,10.1177/153537020322800903,United States,Short Survey,New Orleans,0,Journal,2-s2.0-0141864377
Devarajan E.,,Down-regulation of caspase 3 in breast cancer: A possible mechanism for chemoresistance,2002,Oncogene,277,10.1038/sj.onc.1206044,United States,Article,Houston,1,Journal,2-s2.0-0037069938
Cain K.,,The Apaf-1 apoptosome: A large caspase-activating complex,2002,Biochimie,321,10.1016/S0300-9084(02)01376-7,United Kingdom,Article,Leicester,0,Journal,2-s2.0-0036478928
Salvesen G.,,IAP proteins: Blocking the road to death's door,2002,Nature Reviews Molecular Cell Biology,1497,10.1038/nrm830,United States,Review,San Diego CA,0,Journal,2-s2.0-0036088471
