Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mu P.,,Genetic dissection of the miR-17-92 cluster of microRNAs in Myc-induced B-cell lymphomas,2009,Genes and Development,366,10.1101/gad.1872909,United States,Article,New York,1,Journal,2-s2.0-72849125619
Olive V.,,miR-19 is a key oncogenic component of mir-17-92,2009,Genes and Development,462,10.1101/gad.1861409,United States,Article,Berkeley,1,Journal,2-s2.0-72849120988
Malumbres R.,,Differentiation stage-specific expression of microRNAs in B lymphocytes and diffuse large B-cell lymphomas,2009,Blood,202,10.1182/blood-2008-10-184077,United States,Article,Miami,0,Journal,2-s2.0-65549112644
Chi S.,,Argonaute HITS-CLIP decodes microRNA-mRNA interaction maps,2009,Nature,1247,10.1038/nature08170,United States,Article,New York,0,Journal,2-s2.0-67749132423
Xiao C.,,MicroRNA Control in the Immune System: Basic Principles,2009,Cell,773,10.1016/j.cell.2008.12.027,United States,Review,Boston,1,Journal,2-s2.0-58149085504
Friedman R.,,Most mammalian mRNAs are conserved targets of microRNAs,2009,Genome Research,5184,10.1101/gr.082701.108,United States;United States,Article,Cambridge;Chevy Chase,1,Journal,2-s2.0-60149095444
Selbach M.,,Widespread changes in protein synthesis induced by microRNAs,2008,Nature,2487,10.1038/nature07228,Germany,Article,Berlin,0,Journal,2-s2.0-49949117302
Baek D.,,The impact of microRNAs on protein output,2008,Nature,2648,10.1038/nature07242,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-49949116902
Mavrakis K.,,Tumorigenic activity and therapeutic inhibition of Rheb GTPase,2008,Genes and Development,85,10.1101/gad.1690808,United States,Article,New York,1,Journal,2-s2.0-50049123842
Mendell J.,,miRiad Roles for the miR-17-92 Cluster in Development and Disease,2008,Cell,854,10.1016/j.cell.2008.04.001,United States,Review,Baltimore,1,Journal,2-s2.0-41949102707
Xiao C.,,Lymphoproliferative disease and autoimmunity in mice with increased miR-17-92 expression in lymphocytes,2008,Nature Immunology,954,10.1038/ni1575,United States,Article,Boston,0,Journal,2-s2.0-39749163245
Petrocca F.,,E2F1-Regulated MicroRNAs Impair TGFβ-Dependent Cell-Cycle Arrest and Apoptosis in Gastric Cancer,2008,Cancer Cell,729,10.1016/j.ccr.2008.02.013,United States;Italy,Article,Columbus;Ferarra,1,Journal,2-s2.0-39849095077
Ventura A.,,Targeted Deletion Reveals Essential and Overlapping Functions of the miR-17∼92 Family of miRNA Clusters,2008,Cell,1193,10.1016/j.cell.2008.02.019,United States,Article,Cambridge,1,Journal,2-s2.0-39749143354
Silva J.,,Profiling essential genes in human mammary cells by multiplex RNAi screening,2008,Science,243,10.1126/science.1149185,United States,Article,Chevy Chase,0,Journal,2-s2.0-38849192515
Calin G.,,Investigation of MicroRNA Alterations in Leukemias and Lymphomas,2007,Methods in Enzymology,31,10.1016/S0076-6879(07)27011-9,United States,Review,Columbus,0,Book Series,2-s2.0-35348992096
Grimson A.,,MicroRNA Targeting Specificity in Mammals: Determinants beyond Seed Pairing,2007,Molecular Cell,2720,10.1016/j.molcel.2007.06.017,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34250805982
Chang K.,,Lessons from Nature: microRNA-based shRNA libraries,2006,Nature Methods,206,10.1038/nmeth923,United States,Article,Chevy Chase,0,Journal,2-s2.0-33747754760
Palomero T.,,Activating mutations in NOTCH1 in acute myeloid leukemia and lineage switch leukemias,2006,Leukemia,47,10.1038/sj.leu.2404409,United States;United States,Article,New York;New York,1,Journal,2-s2.0-33750306240
O'Donnell K.,,c-Myc-regulated microRNAs modulate E2F1 expression,2005,Nature,2296,10.1038/nature03677,United States,Article,Baltimore,0,Journal,2-s2.0-20444479428
He L.,,A microRNA polycistron as a potential human oncogene,2005,Nature,2923,10.1038/nature03552,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-20444467290
John B.,,Human microRNA targets,2004,PLoS Biology,2538,10.1371/journal.pbio.0020363,United States,Article,New York,1,Journal,2-s2.0-14044251458
Weng A.,,Activating mutations of NOTCH1 in human T cell acute lymphoblastic leukemia,2004,Science,1948,10.1126/science.1102160,Canada;United States,Article,Vancouver;Boston,0,Journal,2-s2.0-5044225888
Paddison P.,,A resource for large-scale RNA-interference-based screens in mammals,2004,Nature,584,10.1038/nature02370,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-12144288006
Wendel H.G.,,Survival signalling by Akt and eIF4E in oncogenesis and cancer therapy,2004,Nature,796,10.1038/nature02369,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-1642586272
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Paddison P.J.,,Short hairpin activated gene silencing in mammalian cells.,2004,"Methods in molecular biology (Clifton, N.J.)",87,10.1385/1-59259-775-0:085,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-3142659083
Lewis B.,,Prediction of Mammalian MicroRNA Targets,2003,Cell,3786,10.1016/S0092-8674(03)01018-3,United States,Article,Cambridge,1,Journal,2-s2.0-0346094457
Edgar R.,,Gene Expression Omnibus: NCBI gene expression and hybridization array data repository,2002,Nucleic Acids Research,6511,10.1093/nar/30.1.207,United States,Article,Bethesda,1,Journal,2-s2.0-0036081355
Tusher V.G.,,Significance analysis of microarrays applied to the ionizing radiation response,2001,Proceedings of the National Academy of Sciences of the United States of America,9216,10.1073/pnas.091062498,United States,Article,Palo Alto,1,Journal,2-s2.0-0035942271
Plas D.R.,,Akt and Bcl-x<inf>L</inf> Promote Growth Factor-independent Survival through Distinct Effects on Mitochondrial Physiology,2001,Journal of Biological Chemistry,260,10.1074/jbc.M010551200,,Article,,1,Journal,2-s2.0-0035853833
Bouillet P.,,"Proapoptotic Bcl-2 relative Bim required for certain apoptotic responses, leukocyte homeostasis, and to preclude autoimmunity",1999,Science,1234,10.1126/science.286.5445.1735,Australia,Article,Melbourne,0,Journal,2-s2.0-0033607506
Pear W.,,Exclusive development of T cell neoplasms in mice transplanted with bone marrow expressing activated Notch alleles,1996,Journal of Experimental Medicine,559,10.1084/jem.183.5.2283,United States,Article,Cambridge,1,Journal,2-s2.0-0029942842
Ellisen L.W.,,"TAN-1, the human homolog of the Drosophila Notch gene, is broken by chromosomal translocations in T lymphoblastic neoplasms",1991,Cell,1375,10.1016/0092-8674(91)90111-B,United States,Article,Boston,0,Journal,2-s2.0-0025856717
