Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bhang H.E.C.,,Studying clonal dynamics in response to cancer therapy using high-complexity barcoding,2015,Nature Medicine,192,10.1038/nm.3841,United States,Article,Cambridge,0,Journal,2-s2.0-84937761544
Stiehl T.,,Cell division patterns in acute myeloid leukemia stem-like cells determine clinical course: A model to predict patient survival,2015,Cancer Research,42,10.1158/0008-5472.CAN-14-2508,Germany,Article,Heidelberg,1,Journal,2-s2.0-84937512406
Zhao B.,,Intratumor heterogeneity alters most effective drugs in designed combinations,2014,Proceedings of the National Academy of Sciences of the United States of America,56,10.1073/pnas.1323934111,United States,Article,Cambridge,1,Journal,2-s2.0-84904641861
Shrager J.,,Rapid learning for precision oncology,2014,Nature Reviews Clinical Oncology,59,10.1038/nrclinonc.2013.244,United States,Review,Palo Alto,0,Journal,2-s2.0-84895900452
Leder K.,,Mathematical modeling of pdgf-driven glioblastoma reveals optimized radiation dosing schedules,2014,Cell,140,10.1016/j.cell.2013.12.029,United States,Article,Minneapolis,1,Journal,2-s2.0-84893454645
Van Loo P.,,Single cell analysis of cancer genomes,2014,Current Opinion in Genetics and Development,80,10.1016/j.gde.2013.12.004,Belgium;United Kingdom,Review,3000 Leuven;Hinxton,1,Journal,2-s2.0-84896286643
Holohan C.,,Cancer drug resistance: An evolving paradigm,2013,Nature Reviews Cancer,2112,10.1038/nrc3599,United Kingdom,Review,Belfast,0,Journal,2-s2.0-84884535896
Burrell R.,,The causes and consequences of genetic heterogeneity in cancer evolution,2013,Nature,1082,10.1038/nature12625,United Kingdom,Review,London,0,Journal,2-s2.0-84884365015
Bozic I.,,Evolutionary dynamics of cancer in response to targeted combination therapy,2013,eLife,327,10.7554/eLife.00747,United States,Article,Cambridge,1,Journal,2-s2.0-84881483492
Hickey B.,,Sequencing of chemotherapy and radiotherapy for early breast cancer,2013,Cochrane Database of Systematic Reviews,20,10.1002/14651858.CD005212.pub3,Australia,Review,Woolloongabba,0,Journal,2-s2.0-84886830889
Landau D.A.,,Evolution and impact of subclonal mutations in chronic lymphocytic leukemia,2013,Cell,836,10.1016/j.cell.2013.01.019,France;United States;United States;United States,Article,Paris;New Haven;Boston;Cambridge,1,Journal,2-s2.0-84874102335
Basanta D.,,Exploiting evolution to treat drug resistance: Combination therapy and the double bind,2012,Molecular Pharmaceutics,78,10.1021/mp200458e,United States,Article,Tampa,0,Journal,2-s2.0-84859349606
Glickman M.,,Converting cancer therapies into cures: Lessons from infectious diseases,2012,Cell,113,10.1016/j.cell.2012.02.015,United States,Review,New York,1,Journal,2-s2.0-84858424089
