Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Teschendorff A.,,A beta-mixture quantile normalization method for correcting probe design bias in Illumina Infinium 450 k DNA methylation data,2013,Bioinformatics,609,10.1093/bioinformatics/bts680,United Kingdom,Article,London,1,Journal,2-s2.0-84872564830
Borgel J.,,Methylated DNA immunoprecipitation (MeDIP) from low amounts of cells,2012,Methods in Molecular Biology,20,10.1007/978-1-62703-011-3-9,France,Article,Montpellier,0,Book Series,2-s2.0-84867548134
Heichman K.A.,,DNA methylation biomarkers and their utility for solid cancer diagnostics,2012,Clinical Chemistry and Laboratory Medicine,75,10.1515/cclm-2011-0935,United States,Review,Salt Lake City,0,Journal,2-s2.0-84867809455
Reinius L.,,Differential DNA methylation in purified human blood cells: Implications for cell lineage and studies on disease susceptibility,2012,PLoS ONE,555,10.1371/journal.pone.0041361,Sweden,Article,Stockholm,1,Journal,2-s2.0-84864359044
Dawson M.,,Cancer epigenetics: From mechanism to therapy,2012,Cell,1498,10.1016/j.cell.2012.06.013,United Kingdom;United Kingdom,Review,Cambridge;Cambridge,1,Journal,2-s2.0-84863621527
Jones P.,,"Functions of DNA methylation: Islands, start sites, gene bodies and beyond",2012,Nature Reviews Genetics,2728,10.1038/nrg3230,United States,Review,Los Angeles,0,Journal,2-s2.0-84863986133
Touleimat N.,,Complete pipeline for Infinium® Human Methylation 450K BeadChip data processing using subset quantile normalization for accurate DNA methylation estimation,2012,Epigenomics,229,10.2217/epi.12.21,France,Article,Evry,0,Journal,2-s2.0-84862266444
Turcan S.,,IDH1 mutation is sufficient to establish the glioma hypermethylator phenotype,2012,Nature,1104,10.1038/nature10866,United States,Article,New York,0,Journal,2-s2.0-84858796263
Jaffe A.,,Bump hunting to identify differentially methylated regions in epigenetic epidemiology studies,2012,International Journal of Epidemiology,315,10.1093/ije/dyr238,United States;United States,Article,Baltimore;Baltimore,1,Journal,2-s2.0-84863386102
Maksimovic J.,,SWAN: Subset-quantile within array normalization for illumina infinium HumanMethylation450 BeadChips.,2012,Genome biology,431,10.1186/gb-2012-13-6-r44,Australia,Article,Melbourne,1,Journal,2-s2.0-84862173149
Heyn H.,,DNA methylation profiling in the clinic: applications and challenges.,2012,Nature reviews. Genetics,484,10.1038/nrg3270,Spain,Review,Barcelona,0,Journal,2-s2.0-85027954125
Sun Z.,,Batch effect correction for genome-wide methylation data with Illumina Infinium platform,2011,BMC Medical Genomics,78,10.1186/1755-8794-4-84,United States,Article,Rochester,1,Journal,2-s2.0-83455237886
Dedeurwaerder S.,,Evaluation of the Infinium Methylation 450K technology,2011,Epigenomics,347,10.2217/epi.11.105,Belgium,Article,Brussels,0,Journal,2-s2.0-82455206314
Bibikova M.,,High density DNA methylation array with single CpG site resolution,2011,Genomics,940,10.1016/j.ygeno.2011.07.007,United States,Article,San Diego,1,Journal,2-s2.0-80053304450
Hansen K.D.,,Increased methylation variation in epigenetic domains across cancer types,2011,Nature Genetics,683,10.1038/ng.865,United States;United States,Article,Baltimore;Baltimore,0,Journal,2-s2.0-79960927422
Rakyan V.K.,,Epigenome-wide association studies for common human diseases,2011,Nature Reviews Genetics,744,10.1038/nrg3000,United Kingdom,Review,London,0,Journal,2-s2.0-79960556965
Lan X.,,High resolution detection and analysis of CpG dinucleotides methylation using MBD-seq technology,2011,PLoS ONE,58,10.1371/journal.pone.0022226,United States,Article,Columbus,1,Journal,2-s2.0-79960115813
Ernst J.,,Mapping and analysis of chromatin state dynamics in nine human cell types,2011,Nature,1769,10.1038/nature09906,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-79955583542
Sandoval J.,,"Validation of a DNA methylation microarray for 450,000 CpG sites in the human genome",2011,Epigenetics,642,10.4161/epi.6.6.16196,Spain,Article,,1,Journal,2-s2.0-79958754527
Ley T.J.,,DNMT3A mutations in acute myeloid leukemia,2010,New England Journal of Medicine,1298,10.1056/NEJMoa1005143,United States;United States,Article,St. Louis;St. Louis,0,Journal,2-s2.0-78649906060
Du P.,,Comparison of Beta-value and M-value methods for quantifying methylation levels by microarray analysis,2010,BMC Bioinformatics,833,10.1186/1471-2105-11-587,United States,Article,Chicago,1,Journal,2-s2.0-78649475003
Feinberg A.,,Epigenomics reveals a functional genome anatomy and a new approach to common disease,2010,Nature Biotechnology,91,10.1038/nbt1010-1049,United States,Note,Baltimore,0,Journal,2-s2.0-77957965145
Harris R.A.,,Comparison of sequencing-based methods to profile DNA methylation and identification of monoallelic epigenetic modifications,2010,Nature Biotechnology,470,10.1038/nbt.1682,United States,Article,Houston,0,Journal,2-s2.0-77957932941
