Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Choi P.,,Genetic expression profiles and biologic pathway alterations in head and neck squamous cell carcinoma,2005,Cancer,77,10.1002/cncr.21293,United States;United States,Review,Seattle;Seattle,0,Journal,2-s2.0-24644449130
Zhang L.,,Toluidine blue staining identifies high-risk primary oral premalignant lesions with poor outcome,2005,Cancer Research,118,10.1158/0008-5472.CAN-04-3153,Canada;Canada,Article,Vancouver;Vancouver,1,Journal,2-s2.0-24744470322
Begum S.,,Tissue distribution of human papillomavirus 16 DNA integration in patients with tonsillar carcinoma,2005,Clinical Cancer Research,238,10.1158/1078-0432.CCR-05-0587,United States,Article,Baltimore,1,Journal,2-s2.0-23844532582
Alter B.,,Fanconi anemia: Adult head and neck cancer and hematopoietic mosaicism,2005,Archives of Otolaryngology - Head and Neck Surgery,49,10.1001/archotol.131.7.635,United States,Article,Bethesda,0,Journal,2-s2.0-23044466578
Carvalho A.,,Trends in incidence and prognosis for head and neck cancer in the United States: A site-specific analysis of the SEER database,2005,International Journal of Cancer,513,10.1002/ijc.20740,Brazil,Article,Sao Paulo,1,Journal,2-s2.0-14844321323
O'Donnell R.K.,,Gene expression signature predicts lymphatic metastasis in squamous cell carcinoma of the oral cavity,2005,Oncogene,148,10.1038/sj.onc.1208285,United States,Article,Philadelphia,1,Journal,2-s2.0-20044363080
Baker H.,,Proteome-wide analysis of head and neck squamous cell carcinomas using laser-capture microdissection and tandem mass spectrometry,2005,Oral Oncology,72,10.1016/j.oraloncology.2004.08.009,United States,Article,Boston,0,Journal,2-s2.0-20844437570
Roepman P.,,An expression profile for diagnosis of lymph node metastases from primary head and neck squamous cell carcinomas,2005,Nature Genetics,310,10.1038/ng1502,Netherlands,Article,Utrecht,0,Journal,2-s2.0-13444269762
Rosenberg P.,,Risk of head and neck squamous cell cancer and death in patients with Fanconi anemia who did and did not receive transplants,2005,Blood,177,10.1182/blood-2004-04-1652,United States,Article,Bethesda,0,Journal,2-s2.0-11144235579
Grandis J.,,Head and neck cancer: Meeting summary and research opportunities,2004,Cancer Research,32,10.1158/0008-5472.CAN-04-2445,United States;United States,Conference Paper,Pittsburgh;Pittsburgh,1,Journal,2-s2.0-7444266895
