Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gonzalez-Suarez E.,,RANK ligand mediates progestin-induced mammary epithelial proliferation and carcinogenesis,2010,Nature,363,10.1038/nature09495,Spain;United States,Article,Hospitalet de Llobregat;Seattle,0,Journal,2-s2.0-78149284767
Schramek D.,,Osteoclast differentiation factor RANKL controls development of progestin-driven mammary cancer,2010,Nature,389,10.1038/nature09387,Austria,Article,Vienna,0,Journal,2-s2.0-78149284013
Grivennikov S.,,"Immunity, Inflammation, and Cancer",2010,Cell,5504,10.1016/j.cell.2010.01.025,United States,Review,San Diego,1,Journal,2-s2.0-77950346282
Body J.J.,,Effects of denosumab in patients with bone metastases with and without previous bisphosphonate exposure,2010,Journal of Bone and Mineral Research,100,10.1359/jbmr.090810,Belgium,Article,Brussels,0,Journal,2-s2.0-77953438942
Liao D.,,Cancer associated fibroblasts promote tumor growth and metastasis by modulating the tumor immune microenvironment in a 4T1 murine breast cancer model,2009,PLoS ONE,278,10.1371/journal.pone.0007965,United States,Article,San Diego,1,Journal,2-s2.0-70949103794
DeNardo D.G.,,CD4<sup>+</sup> T Cells Regulate Pulmonary Metastasis of Mammary Carcinomas by Enhancing Protumor Properties of Macrophages,2009,Cancer Cell,783,10.1016/j.ccr.2009.06.018,United States,Article,San Francisco,1,Journal,2-s2.0-67651160649
Fizazi K.,,"Randomized phase II trial of denosumab in patients with bone metastases from prostate cancer, breast cancer, or other neoplasms after intravenous bisphosphonates",2009,Journal of Clinical Oncology,428,10.1200/JCO.2008.19.2146,France,Article,Saint-Aubin,0,Journal,2-s2.0-63749094012
Ohara M.,,Possible involvement of regulatory T cells in tumor onset and progression in primary breast cancer,2009,"Cancer Immunology, Immunotherapy",64,10.1007/s00262-008-0570-x,Japan,Article,Higashihiroshima,1,Journal,2-s2.0-58149305541
Gobert M.,,Regulatory T cells recruited through CCL22/CCR4 are selectively activated in lymphoid infiltrates surrounding primary breast tumors and lead to an adverse clinical utcome,2009,Cancer Research,404,10.1158/0008-5472.CAN-08-2360,France;France;France;France,Article,Villeurbanne;Lyon;Lyon;Lyon,1,Journal,2-s2.0-62449250053
Bohling S.,,Immunosuppressive regulatory T cells are associated with aggressive breast cancer phenotypes: A potential therapeutic target,2008,Modern Pathology,99,10.1038/modpathol.2008.160,United States,Article,Seattle,1,Journal,2-s2.0-56649102194
Karnoub A.E.,,Mesenchymal stem cells within tumour stroma promote breast cancer metastasis,2007,Nature,2170,10.1038/nature06188,United States,Article,Cambridge,0,Journal,2-s2.0-34948896045
Cao Y.,,IκB kinase α kinase activity is required for self-renewal of ErbB2/Her2-transformed mammary tumor-initiating cells,2007,Proceedings of the National Academy of Sciences of the United States of America,118,10.1073/pnas.0706728104,United States,Article,San Diego,1,Journal,2-s2.0-35648970074
Luo J.L.,,Nuclear cytokine-activated IKKα controls prostate cancer metastasis by repressing Maspin,2007,Nature,334,10.1038/nature05656,United States,Article,San Diego,0,Journal,2-s2.0-34247274248
