Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Burt R.,,Associations between human leukocyte antigen type and nasopharyngeal carcinoma in Caucasians in the United States,1996,Cancer Epidemiology Biomarkers and Prevention,49,,United States,Article,Seattle,0,Journal,2-s2.0-0029806098
Teo P.,,Significant prognosticators after primary radiotherapy in 903 nondisseminated nasopharyngeal carcinoma evaluated by computer tomography,1996,International Journal of Radiation Oncology Biology Physics,195,10.1016/S0360-3016(96)00323-9,Hong Kong,Article,,0,Journal,2-s2.0-0030250889
Lee A.,,Retrospective analysis of 5037 patients with nasopharyngeal carcinoma treated during 1976-1985: Overall survival and patterns of failure,1992,"International Journal of Radiation Oncology, Biology, Physics",539,10.1016/0360-3016(92)90740-9,China,Article,Hong Kong,0,Journal,2-s2.0-0026720425
Chan S.,,Aetiology of nasopharyngeal carcinoma.,1990,Annals of the Academy of Medicine Singapore,32,,Singapore,Review,Singapore City,0,Journal,2-s2.0-0025390990
Huang D.,,Epidemiology of nasopharyngeal carcinoma,1990,"Ear, Nose and Throat Journal",32,,Hong Kong,Article,,0,Journal,2-s2.0-0025301227
Yu M.C.,,"Occupational and other non‐dietary risk factors for nasopharyngeal carcinoma in Guangzhou, China",1990,International Journal of Cancer,135,10.1002/ijc.2910450609,United States,Article,Los Angeles,0,Journal,2-s2.0-0025365847
Sham J.,,Prognostic factors of nasopharyngeal carcinoma: A review of 759 patients,1990,British Journal of Radiology,167,10.1259/0007-1285-63-745-51,Hong Kong,Article,,0,Journal,2-s2.0-0025060113
Qin D.,,Analysis of 1379 patients with nasopharyngeal carcinoma treated by radiation,1988,Cancer,207,10.1002/1097-0142(19880315)61:6<1117::AID-CNCR2820610611>3.0.CO;2-J,China,Article,Beijing,1,Journal,2-s2.0-0023866398
Poirier S.,,"Volatile nitrosamine levels in common foods from tunisia, south china and greenland, high‐risk areas for nasopharyngeal carcinoma (NPC)",1987,International Journal of Cancer,97,10.1002/ijc.2910390305,France;France,Article,Lyon;Paris,0,Journal,2-s2.0-0023149021
Neel H.,,Prognostic determinants and a new view of staging for patients with nasopharyngeal carcinoma,1985,"Annals of Otology, Rhinology and Laryngology",52,10.1177/000348948509400601,United States,Article,Rochester,0,Journal,2-s2.0-0022402308
Armstrong R.W.,,Salted Fish and Inhalants as Risk Factors for Nasopharyngeal Carcinoma in Malaysian Chinese,1983,Cancer Research,122,,United States,Article,Honolulu,0,Journal,2-s2.0-0020577346
Chan S.,,HLA and nasopharyngeal carcinoma in chinese —A further study,1983,International Journal of Cancer,112,10.1002/ijc.2910320206,Singapore,Article,Singapore City,0,Journal,2-s2.0-0020589424
Shu-Chen H.,,Nasopharyngeal cancer: A review of 1605 patients treated radically with cobalt 60,1980,"International Journal of Radiation Oncology, Biology, Physics",147,10.1016/0360-3016(80)90052-8,Taiwan,Review,Taipei,0,Journal,2-s2.0-0018818552
Lanier A.,,Nasopharyngeal carcinoma in an alaskan eskimo family: Report of three cases<sup>1</sup>,1979,Journal of the National Cancer Institute,18,10.1093/jnci/62.5.1121,United States;United States,Article,Anchorage;Atlanta,0,Journal,2-s2.0-0018777030
Huang D.,,Presence of EBNA in nasopharyngeal carcinoma and control patient tissues related to ebv serology,1978,International Journal of Cancer,35,10.1002/ijc.2910220308,China,Article,Hong Kong,0,Journal,2-s2.0-0018123328
Brown T.,,Nasopharyngeal cancer in Bermuda,1976,Cancer,22,10.1002/1097-0142(197603)37:3<1464::AID-CNCR2820370331>3.0.CO;2-Z,United States,Article,Atlanta,1,Journal,2-s2.0-0017295333
Ho H.,,Epstein-barr-virus-specific iga and igg serum antibodies in nasopharyngeal carcinoma,1976,British Journal of Cancer,104,10.1038/bjc.1976.228,China,Article,Hong Kong,1,Journal,2-s2.0-0017042883
Henle G.,,Epstein‐barr virus‐specific IgA serum antibodies as an outstanding feature of nasopharyngeal carcinoma,1976,International Journal of Cancer,481,10.1002/ijc.2910170102,United States,Article,Philadelphia,0,Journal,2-s2.0-0017294037
Simons M.,,PROBABLE IDENTIFICATION OF AN HL-A SECOND-LOCUS ANTIGEN ASSOCIATED WITH A HIGH RISK OF NASOPHARYNGEAL CARCINOMA,1975,The Lancet,76,10.1016/S0140-6736(75)91433-6,Singapore,Article,Singapore City,0,Journal,2-s2.0-0016855860
Buell P.,,The Effect of Migration on the Risk of Nasopharyngeal Cancer among Chinese,1974,Cancer Research,123,,United States,Article,Sacramento,0,Journal,2-s2.0-0016189478
King H.,,Cancer mortality among foreign- and native-born Chinese in the United States,1973,Journal of Chronic Diseases,71,10.1016/0021-9681(73)90053-2,United States,Article,Bethesda,0,Journal,2-s2.0-0015717575
Nevo S.,,Carcinoma of nasopharynx in twins,1971,Cancer,19,10.1002/1097-0142(197109)28:3<807::AID-CNCR2820280342>3.0.CO;2-C,Israel,Article,Haifa,1,Journal,2-s2.0-0015128665
Meyer J.,,Carcinoma of the nasopharynx. Factors influencing results of therapy.,1971,Radiology,47,10.1148/100.2.385,,Article,,0,Journal,2-s2.0-0015101243
Stinson W.D.,,XXXIX Epidermoid carcinoma of the nasopharynx occurring in two young brothers,1940,"Annals of Otology, Rhinology &amp; Laryngology",11,10.1177/000348944004900218,,Article,,0,Journal,2-s2.0-0012615775
