Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tanaka K.,,EWS-Fli1 antisense oligodeoxynucleotide inhibits proliferation of human Ewing's sarcoma and primitive neuroectodermal tumor cells,1997,Journal of Clinical Investigation,218,10.1172/JCI119152,United States;Japan,Article,Bethesda;Fukuoka,1,Journal,2-s2.0-0031025207
Toretsky J.A.,,Inhibition of EWS-FLI-1 fusion protein with antisense oligodeoxynucleotides,1997,Journal of Neuro-Oncology,75,10.1023/a:1005716926800,United States;United States,Article,Frederick;Bethesda,0,Journal,2-s2.0-0031040025
Scotlandi K.,,Insulin-like growth factor I receptor-mediated circuit in Ewing's sarcoma/peripheral neuroectodermal tumor: A possible therapeutic target,1996,Cancer Research,182,,Italy,Article,Bologna,0,Journal,2-s2.0-0029838475
Kovar H.,,EWS/FLI-1 antagonists induce growth inhibition of Ewing tumor cells in vitro,1996,Cell Growth and Differentiation,130,,Austria,Article,Vienna,0,Journal,2-s2.0-0029829794
D'Ambrosio C.,,The role of Grb2 in the growth and transformation of mouse embryo cells,1996,Oncogene,9,,United States,Article,Philadelphia,0,Journal,2-s2.0-0030051748
Bennett A.,,Multiple requirements for SHPTP2 in epidermal growth factor-mediated cell cycle progression,1996,Molecular and Cellular Biology,220,10.1128/MCB.16.3.1189,United States;United States,Article,Boston;Cold Spring Harbor,1,Journal,2-s2.0-0030049783
Zoubek A.,,Does expression of different EWS chimeric transcripts define clinically distinct risk groups of Ewing tumor patients?,1996,Journal of Clinical Oncology,258,10.1200/JCO.1996.14.4.1245,Austria,Article,Vienna,0,Journal,2-s2.0-9244236526
Resnicoff M.,,"Correlation between Apoptosis, Tumorigenesis, and Levels of Insulin-like Growth Factor I Receptors",1995,Cancer Research,169,,United States,Article,Philadelphia,0,Journal,2-s2.0-0029096782
Yamauchi K.,,Identification of the major SHPTP2-binding protein that is tyrosine-phosphorylated in response to insulin,1995,Journal of Biological Chemistry,52,10.1074/jbc.270.30.17716,United States,Article,Iowa City,1,Journal,2-s2.0-0029045734
Resnicoff M.,,The Insulin-like Growth Factor I Receptor Protects Tumor Cells from Apoptosis in Vivo,1995,Cancer Research,385,,United States,Article,Philadelphia,0,Journal,2-s2.0-0029027521
Yamauchi K.,,Protein-tyrosine-phosphatase SHPTP2 is a required positive effector for insulin downstream signaling,1995,Proceedings of the National Academy of Sciences of the United States of America,263,10.1073/pnas.92.3.664,United States,Article,Iowa City,1,Journal,2-s2.0-0028896991
Seely B.,,"Localization of the insulin-like growth factor I receptor binding sites for the SH2 domain proteins p85, Syp, and GTPase activating protein",1995,Journal of Biological Chemistry,73,10.1074/jbc.270.32.19151,,Article,,1,Journal,2-s2.0-0029079651
Zhou-Li F.,,Association of insulin receptor substrate 1 with simian virus 40 large T antigen,1995,Molecular and Cellular Biology,85,10.1128/mcb.15.8.4232,United States,Article,Philadelphia,1,Journal,2-s2.0-0029038910
Beitner-Johnson D.,,Insulin-like growth factor-I stimulates tyrosine phosphorylation of endogenous c-Crk,1995,Journal of Biological Chemistry,105,10.1074/jbc.270.10.5187,United States,Article,Bethesda,1,Journal,2-s2.0-0028953268
Ouchida M.,,Loss of tumorigenicity of Ewing's sarcoma cells expressing antisense RNA to EWS-fusion transcripts,1995,Oncogene,139,,United States,Article,Philadelphia,0,Journal,2-s2.0-0028826420
Rubin R.,,"Insulin-like growth factor-I receptor: Its role in cell proliferation, apoptosis, and tumorigenicity",1995,Laboratory Investigation,308,,United States,Review,Philadelphia,0,Journal,2-s2.0-0029119731
Dockhorn-Dworniczak B.,,Diagnostic value of the molecular genetic detection of the t(11;22) translocation in Ewing's tumours,1994,Virchows Archiv,50,10.1007/BF00230345,Germany,Article,Munster,0,Journal,2-s2.0-0028114385
Xiao S.,,Syp (SH-PTP2) is a positive mediator of growth factor-stimulated mitogenic signal transduction,1994,Journal of Biological Chemistry,231,,United States;United States,Article,San Diego;San Diego,0,Journal,2-s2.0-0027990829
Delattre O.,,The ewing family of tumors — a subgroup of small-round-cell tumors defined by specific chimeric transcripts,1994,New England Journal of Medicine,835,10.1056/NEJM199408043310503,France,Article,Paris,0,Journal,2-s2.0-0027932782
Mao X.,,The FLI-1 and chimeric EWS-FLI-1 oncoproteins display similar DNA binding specificities,1994,Journal of Biological Chemistry,112,,United States,Article,Ann Arbor,0,Journal,2-s2.0-0028277788
Kuhné M.R.,,Dephosphorylation of insulin receptor substrate 1 by the tyrosine phosphatase PTP2C,1994,Journal of Biological Chemistry,68,,United States,Article,Hanover,0,Journal,2-s2.0-0028336998
Dunn T.,,ERG gene is translocated in an Ewing's sarcoma cell line,1994,Cancer Genetics and Cytogenetics,47,10.1016/0165-4608(94)90063-9,United States,Article,Stony Brook,0,Journal,2-s2.0-0028124702
Kalebic T.,,In Vivo Treatment with Antibody against IGF-1 Receptor Suppresses Growth of Human Rhabdomyosarcoma and Down-Regulates p34cdc,1994,Cancer Research,165,,United States,Article,Bethesda,0,Journal,2-s2.0-0028053410
Bailly R.,,DNA-binding and transcriptional activation properties of the EWS-FLI-1 fusion protein resulting from the t(11;22) translocation in Ewing sarcoma,1994,Molecular and Cellular Biology,300,10.1128/MCB.14.5.3230,France,Article,Paris,1,Journal,2-s2.0-0028209984
Li W.,,A new function for a phosphotyrosine phosphatase: Linking GRB2-Sos to a receptor tyrosine kinase,1994,Molecular and Cellular Biology,405,10.1128/mcb.14.1.509,United States,Article,Chicago,1,Journal,2-s2.0-0028123457
Sell C.,,Effect of a null mutation of the insulin-like growth factor I receptor gene on growth and transformation of mouse embryo fibroblasts,1994,Molecular and Cellular Biology,479,10.1128/MCB.14.6.3604,United States,Article,Philadelphia,1,Journal,2-s2.0-0028332092
Sorensen P.H.B.,,"A second ewing’s sarcoma translocation, t(21;22), fuses the EWS gene to another ETS-family transcription factor, ERG",1994,Nature Genetics,600,10.1038/ng0294-146,United States;Canada,Article,Los Angeles;Vancouver,0,Journal,2-s2.0-0028307384
Sell C.,,Simian virus 40 large tumor antigen is unable to transform mouse embryonic fibroblasts lacking type 1 insulin-like growth factor receptor,1993,Proceedings of the National Academy of Sciences of the United States of America,524,10.1073/pnas.90.23.11217,United States,Article,Philadelphia,1,Journal,2-s2.0-0027366338
Furlanetto R.,,Effects of Insulin-like Growth Factor Receptor Inhibition on Human Melanomas in Culture and in Athymic Mice,1993,Cancer Research,42,,United States,Article,Rochester,0,Journal,2-s2.0-0027322984
Ohno T.,,EWS/Fli-1 Chimeric Protein Is a Transcriptional Activator,1993,Cancer Research,155,,United States,Article,Philadelphia,0,Journal,2-s2.0-0027136095
May W.,,The Ewing's sarcoma EWS/FLI-1 fusion gene encodes a more potent transcriptional activator and is a more powerful transforming gene than FLI- 1,1993,Molecular and Cellular Biology,418,10.1128/MCB.13.12.7393,United States,Article,Los Angeles,1,Journal,2-s2.0-0027362619
May W.,,Ewing sarcoma 11;22 translocation produces a chimeric transcription factor that requires the DNA-binding domain encoded by FLI1 for transformation,1993,Proceedings of the National Academy of Sciences of the United States of America,442,10.1073/pnas.90.12.5752,United States,Article,San Francisco,1,Journal,2-s2.0-0027230568
Baker J.,,Role of insulin-like growth factors in embryonic and postnatal growth,1993,Cell,1903,10.1016/S0092-8674(05)80085-6,United States,Article,New York,0,Journal,2-s2.0-0027423419
Liu J.,,Mice carrying null mutations of the genes encoding insulin-like growth factor I (Igf-1) and type 1 IGF receptor (Igf1r),1993,Cell,2415,10.1016/S0092-8674(05)80084-4,United States,Article,New York,0,Journal,2-s2.0-0027496895
Delattre O.,,Gene fusion with an ETS DNA-binding domain caused by chromosome translocation in human tumours,1992,Nature,1364,10.1038/359162a0,France,Article,Paris,0,Journal,2-s2.0-0026686674
Yee D.,,Insulin-like growth factor I expression by tumors of neuroectodermal origin with the t(11;22) chromosomal translocation. A potential autocrine growth factor,1990,Journal of Clinical Investigation,154,10.1172/JCI114910,United States,Article,San Antonio,0,Journal,2-s2.0-0025632981
Kaleko M.,,Overexpression of the human insulinlike growth factor I receptor promotes ligand-dependent neoplastic transformation,1990,Molecular and Cellular Biology,373,10.1128/MCB.10.2.464,United States,Article,Seattle,1,Journal,2-s2.0-0025189619
Werner H.,,Developmental regulation of the rat insulin-like growth factor I receptor gene,1989,Proceedings of the National Academy of Sciences of the United States of America,318,10.1073/pnas.86.19.7451,United States,Article,Bethesda,1,Journal,2-s2.0-0001758651
Lowe W.,,Differential expression of alternative 5' untranslated regions in mRNAs encoding rat insulin-like growth factor I.,1987,Proceedings of the National Academy of Sciences of the United States of America,299,10.1073/pnas.84.24.8946,United States,Article,Bethesda,1,Journal,2-s2.0-0023462633
Whang-Peng J.,,Cytogenetic characterization of selected small round cell tumors of childhood,1986,Cancer Genetics and Cytogenetics,264,10.1016/0165-4608(86)90001-4,United States,Article,Bethesda,0,Journal,2-s2.0-0022623831
