Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Berkhof J.,,Cost-Effectiveness of Cervical Cancer Prevention in Central and Eastern Europe and Central Asia,2013,Vaccine,13,10.1016/j.vaccine.2013.04.086,Netherlands,Review,Amsterdam,0,Journal,2-s2.0-84890239637
Rogovskaya S.I.,,"Human Papillomavirus Prevalence and Type-Distribution, Cervical Cancer Screening Practices and Current Status of Vaccination Implementation in Russian Federation, the Western Countries of the former Soviet Union, Caucasus Region and Central Asia",2013,Vaccine,30,10.1016/j.vaccine.2013.06.043,Russian Federation,Review,Moscow,0,Journal,2-s2.0-84890192684
Poljak M.,,"Human Papillomavirus Prevalence and Type-Distribution, Cervical Cancer Screening Practices and Current Status of Vaccination Implementation in Central and Eastern Europe",2013,Vaccine,50,10.1016/j.vaccine.2013.03.029,Slovenia,Review,Ljubljana,0,Journal,2-s2.0-84878054954
Arbyn M.,,Worldwide burden of cervical cancer in 2008,2011,Annals of Oncology,716,10.1093/annonc/mdr015,Belgium;France;Netherlands,Article,Brussels;Lyon;Amsterdam,1,Journal,2-s2.0-80053285992
Chaturvedi A.K.,,Human papillomavirus and rising oropharyngeal cancer incidence in the United States,2011,Journal of Clinical Oncology,1998,10.1200/JCO.2011.36.4596,United States,Article,Bethesda,0,Journal,2-s2.0-80052565730
Arbyn M.,,"Trends in cervical cancer incidence and mortality in the Baltic countries, Bulgaria and Romania",2011,International Journal of Cancer,49,10.1002/ijc.25525,Belgium;Italy,Article,Brussels;Milan,0,Journal,2-s2.0-79951980128
Bruni L.,,Cervical human papillomavirus prevalence in 5 continents: Meta-analysis of 1 million women with normal cytological findings,2010,Journal of Infectious Diseases,757,10.1086/657321,Spain,Article,Hospitalet de Llobregat,1,Journal,2-s2.0-78650324137
Ferlay J.,,Estimates of worldwide burden of cancer in 2008: GLOBOCAN 2008,2010,International Journal of Cancer,12349,10.1002/ijc.25516,France,Article,Lyon,0,Journal,2-s2.0-78049485263
Arbyn M.,,European guidelines for quality assurance in cervical cancer screening. Second edition-summary document,2010,Annals of Oncology,296,10.1093/annonc/mdp471,Belgium,Review,Brussels,1,Journal,2-s2.0-77949583147
Rutherford M.J.,,Age-period-cohort modeling,2010,Stata Journal,39,10.1177/1536867x1101000405,United Kingdom,Article,Leicester,1,Journal,2-s2.0-78751634826
Arbyn M.,,Trends of cervical cancer mortality in the member states of the European Union,2009,European Journal of Cancer,194,10.1016/j.ejca.2009.07.018,Belgium,Article,Brussels,0,Journal,2-s2.0-70349185355
Klavs I.,,The burden of genital warts in Slovenia: results from a national probability sample survey.,2008,Euro surveillance : bulletin européen sur les maladies transmissibles = European communicable disease bulletin,11,,Slovenia,Article,Ljubljana,0,Journal,2-s2.0-58949084961
Maucort-Boulch D.,,International correlation between human papillomavirus prevalence and cervical cancer incidence,2008,Cancer Epidemiology Biomarkers and Prevention,51,10.1158/1055-9965.EPI-07-2691,France;France;France,Article,Villeurbanne;Villeurbanne;Lyon,1,Journal,2-s2.0-41549123682
