Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gama-Castro S.,,RegulonDB version 7.0: Transcriptional regulation of Escherichia coli K-12 integrated within genetic sensory response units (Gensor Units),2011,Nucleic Acids Research,267,10.1093/nar/gkq1110,Mexico,Article,Cuernavaca,1,Journal,2-s2.0-78651299341
Menéndez P.,,Gene regulatory networks from multifactorial perturbations using graphical lasso: Application to the DREAM4 challenge,2010,PLoS ONE,39,10.1371/journal.pone.0014147,Netherlands;Netherlands,Article,Wageningen;Wageningen,1,Journal,2-s2.0-78650901444
Pinna A.,,From knockouts to networks: Establishing direct cause-effect relationships through graph analysis,2010,PLoS ONE,61,10.1371/journal.pone.0012912,Italy,Article,Pula,1,Journal,2-s2.0-78149429509
Huynh-Thu V.,,Inferring regulatory networks from expression data using tree-based methods,2010,PLoS ONE,505,10.1371/journal.pone.0012776,Belgium,Article,Liege,1,Journal,2-s2.0-77958570788
Chaitankar V.,,Time lagged information theoretic approaches to the reverse engineering of gene regulatory networks,2010,BMC Bioinformatics,25,10.1186/1471-2105-11-19,United States,Article,Hattiesburg,1,Journal,2-s2.0-77957695678
Klamt S.,,TRANSWESD: Inferring cellular networks with transitive reduction,2010,Bioinformatics,26,10.1093/bioinformatics/btq342,Germany;Germany,Article,Magdeburg;Magdeburg,1,Journal,2-s2.0-77955867869
Marbach D.,,Revealing strengths and weaknesses of methods for gene network inference,2010,Proceedings of the National Academy of Sciences of the United States of America,458,10.1073/pnas.0913357107,Switzerland;United States,Article,Lausanne;Cambridge,1,Journal,2-s2.0-77950910419
Prill R.,,Towards a rigorous assessment of systems biology models: The DREAM3 challenges,2010,PLoS ONE,271,10.1371/journal.pone.0009202,United States,Article,Yorktown Heights,1,Journal,2-s2.0-77949644952
Äijö T.,,Learning gene regulatory networks from gene expression measurements using non-parametric molecular kinetics,2009,Bioinformatics,60,10.1093/bioinformatics/btp511,Finland,Article,Tampere,1,Journal,2-s2.0-70449375094
Li Y.,,ReTRN: A retriever of real transcriptional regulatory network and expression data for evaluating structure learning algorithm,2009,Genomics,3,10.1016/j.ygeno.2009.08.009,China,Article,Harbin,1,Journal,2-s2.0-70349971935
Hache H.,,GeNGe: Systematic generation of gene regulatory networks,2009,Bioinformatics,25,10.1093/bioinformatics/btp115,Germany,Article,Berlin,1,Journal,2-s2.0-65449134730
Camacho D.M.,,Systems Biology Strikes Gold,2009,Cell,18,10.1016/j.cell.2009.03.032,United States,Short Survey,Chevy Chase,1,Journal,2-s2.0-63249114107
Cantone I.,,A Yeast Synthetic Network for In Vivo Assessment of Reverse-Engineering and Modeling Approaches,2009,Cell,281,10.1016/j.cell.2009.01.055,Italy,Article,Naples,1,Journal,2-s2.0-63049128934
Haynes B.,,Benchmarking regulatory network reconstruction with GRENDEL,2009,Bioinformatics,22,10.1093/bioinformatics/btp068,United States,Article,St. Louis,1,Journal,2-s2.0-62549091023
Marbach D.,,Generating realistic in silico gene networks for performance assessment of reverse engineering methods,2009,Journal of Computational Biology,259,10.1089/cmb.2008.09TT,Switzerland,Article,Lausanne,0,Journal,2-s2.0-59649110273
Di Camillo B.,,A gene network simulator to assess reverse engineering algorithms,2009,Annals of the New York Academy of Sciences,32,10.1111/j.1749-6632.2008.03756.x,Italy,Article,Padua,0,Book Series,2-s2.0-63849112875
Mortazavi A.,,Mapping and quantifying mammalian transcriptomes by RNA-Seq,2008,Nature Methods,8299,10.1038/nmeth.1226,United States,Article,Pasadena,0,Journal,2-s2.0-46249106990
Roy S.,,A system for generating transcription regulatory networks with combinatorial control of transcription,2008,Bioinformatics,11,10.1093/bioinformatics/btn126,United States,Article,Albuquerque,1,Journal,2-s2.0-43349102320
Bansal M.,,How to infer gene networks from expression profiles,2007,Molecular Systems Biology,613,10.1038/msb4100120,Italy;Italy,Article,Naples;Naples,1,Journal,2-s2.0-33847055114
Faith J.J.,,Large-scale mapping and validation of Escherichia coli transcriptional regulation from a compendium of expression profiles,2007,PLoS Biology,977,10.1371/journal.pbio.0050008,United States,Article,Boston,1,Journal,2-s2.0-33846400424
Davis J.,,The relationship between Precision-Recall and ROC curves,2006,ICML 2006 - Proceedings of the 23rd International Conference on Machine Learning,966,,United States,Conference Paper,Madison,0,Conference Proceeding,2-s2.0-33749249600
Belle A.,,Quantification of protein half-lives in the budding yeast proteome,2006,Proceedings of the National Academy of Sciences of the United States of America,480,10.1073/pnas.0605420103,United States,Article,San Francisco,1,Journal,2-s2.0-33748377124
