Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Johnson R.,,A microRNA-based gene dysregulation pathway in Huntington's disease,2008,Neurobiology of Disease,251,10.1016/j.nbd.2007.11.001,Singapore,Article,Singapore City,0,Journal,2-s2.0-39649092720
Vasudevan S.,,Switching from repression to activation: MicroRNAs can up-regulate translation,2007,Science,1927,10.1126/science.1149460,United States,Article,New Haven,0,Journal,2-s2.0-36749026906
Cheng H.,,Revealing a role of microRNAs in the regulation of the biological clock,2007,Cell Cycle,34,10.4161/cc.6.24.5106,Canada,Review,Ottawa,1,Journal,2-s2.0-38149102267
Krichevsky A.,,"MicroRNA profiling: From dark matter to white matter, or identifying new players in neurobiology",2007,TheScientificWorldJournal,54,10.1100/tsw.2007.201,United States,Short Survey,Boston,1,Journal,2-s2.0-37249042389
Lamont E.,,The role of circadian clock genes in mental disorders,2007,Dialogues in Clinical Neuroscience,126,,Canada;Canada,Article,Montreal;Montreal,0,Journal,2-s2.0-35548947665
Eulalio A.,,Target-specific requirements for enhancers of decapping in miRNA-mediated gene silencing,2007,Genes and Development,213,10.1101/gad.443107,Germany,Article,Tubingen,1,Journal,2-s2.0-35348962568
Ebert M.,,MicroRNA sponges: Competitive inhibitors of small RNAs in mammalian cells,2007,Nature Methods,1434,10.1038/nmeth1079,United States,Article,Cambridge,0,Journal,2-s2.0-34548316982
Kim J.,,A microRNA feedback circuit in midbrain dopamine neurons,2007,Science,872,10.1126/science.1140481,United States,Article,New York,0,Journal,2-s2.0-34548537573
Makeyev E.V.,,The MicroRNA miR-124 Promotes Neuronal Differentiation by Triggering Brain-Specific Alternative Pre-mRNA Splicing,2007,Molecular Cell,948,10.1016/j.molcel.2007.07.015,United States,Article,Cambridge,1,Journal,2-s2.0-34547212309
Kye M.J.,,Somatodendritic microRNAs identified by laser capture and multiplex RT-PCR,2007,RNA,143,10.1261/rna.480407,United States,Article,Santa Barbara,1,Journal,2-s2.0-34447509510
Schaefer A.,,Cerebellar neurodegeneration in the absence of microRNAs,2007,Journal of Experimental Medicine,384,10.1084/jem.20070823,United States,Article,New York,1,Journal,2-s2.0-34447261382
Ruby J.,,Intronic microRNA precursors that bypass Drosha processing,2007,Nature,972,10.1038/nature05983,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-34447097693
Molnár A.,,miRNAs control gene expression in the single-cell alga Chlamydomonas reinhardtii,2007,Nature,361,10.1038/nature05903,United Kingdom,Article,Norwich,0,Journal,2-s2.0-34347355440
Cheng H.Y.M.,,microRNA Modulation of Circadian-Clock Period and Entrainment,2007,Neuron,414,10.1016/j.neuron.2007.05.017,United States,Article,Columbus,1,Journal,2-s2.0-34249713720
Zhao T.,,A complex system of small RNAs in the unicellular green alga Chlamydomonas reinhardtii,2007,Genes and Development,316,10.1101/gad.1543507,China,Article,Beijing,1,Journal,2-s2.0-34249093687
Iimura T.,,Hox genes in time and space during vertebrate body formation,2007,Development Growth and Differentiation,86,10.1111/j.1440-169X.2007.00928.x,United States,Review,Chevy Chase,1,Journal,2-s2.0-34248399541
Krützfeldt J.,,"Specificity, duplex degradation and subcellular localization of antagomirs",2007,Nucleic Acids Research,339,10.1093/nar/gkm024,United States;Switzerland,Article,"New York;Zurich ZH,",1,Journal,2-s2.0-34250679405
Nilsen T.,,Mechanisms of microRNA-mediated gene regulation in animal cells,2007,Trends in Genetics,436,10.1016/j.tig.2007.02.011,United States,Review,Cleveland,0,Journal,2-s2.0-34247364093
Chen W.,,Mutation screening of brain-expressed X-chromosomal miRNA genes in 464 patients with nonsyndromic X-linked mental retardation,2007,European Journal of Human Genetics,19,10.1038/sj.ejhg.5201758,Germany,Article,Berlin,0,Journal,2-s2.0-33847183544
Perkins D.,,microRNA expression in the prefrontal cortex of individuals with schizophrenia and schizoaffective disorder,2007,Genome Biology,383,10.1186/gb-2007-8-2-r27,United States,Article,Chapel Hill,1,Journal,2-s2.0-34249736846
Jackson R.,,How do microRNAs regulate gene expression?,2007,Science's STKE : signal transduction knowledge environment,318,10.1126/stke.3672007re1,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-33847727035
Ruby J.G.,,Large-Scale Sequencing Reveals 21U-RNAs and Additional MicroRNAs and Endogenous siRNAs in C. elegans,2006,Cell,678,10.1016/j.cell.2006.10.040,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-33845436047
Berezikov E.,,Diversity of microRNAs in human and chimpanzee brain,2006,Nature Genetics,403,10.1038/ng1914,Netherlands,Article,Utrecht,0,Journal,2-s2.0-33751548288
Kosik K.,,The neuronal microRNA system,2006,Nature Reviews Neuroscience,619,10.1038/nrn2037,United States,Review,Santa Barbara,0,Journal,2-s2.0-33751254116
Kent O.,,A small piece in the cancer puzzle: MicroRNAs as tumor suppressors and oncogenes,2006,Oncogene,577,10.1038/sj.onc.1209913,United States,Review,Baltimore,0,Journal,2-s2.0-33749507943
Sutton M.,,"Dendritic Protein Synthesis, Synaptic Plasticity, and Memory",2006,Cell,538,10.1016/j.cell.2006.09.014,United States,Review,Chevy Chase,1,Journal,2-s2.0-33749077101
Cao X.,,Noncoding RNAs in the mammalian central nervous system,2006,Annual Review of Neuroscience,317,10.1146/annurev.neuro.29.051605.112839,United States,Review,San Diego,0,Book Series,2-s2.0-33745602880
Kloosterman W.,,The Diverse Functions of MicroRNAs in Animal Development and Disease,2006,Developmental Cell,1603,10.1016/j.devcel.2006.09.009,Netherlands,Review,Utrecht,1,Journal,2-s2.0-33748928159
Hengst U.,,Functional and selective RNA interference in developing axons and growth cones,2006,Journal of Neuroscience,134,10.1523/JNEUROSCI.5229-05.2006,United States,Article,New York,1,Journal,2-s2.0-33745007605
Chopra V.,,"""Mir""acles in hox gene regulation",2006,BioEssays,28,10.1002/bies.20401,India,Review,Hyderabad,0,Journal,2-s2.0-33646367650
Krichevsky A.,,Specific MicroRNAs modulate embryonic stem cell-derived neurogenesis,2006,Stem Cells,546,10.1634/stemcells.2005-0441,United States,Article,Boston,1,Journal,2-s2.0-33745480963
Esquela-Kerscher A.,,Oncomirs - MicroRNAs with a role in cancer,2006,Nature Reviews Cancer,5574,10.1038/nrc1840,United States,Review,New Haven,0,Journal,2-s2.0-33645294070
Zhang L.,,A microdeletion in Xp11.3 accounts for co-segregation of retinitis pigmentosa and mental retardation in a large kindred,2006,American Journal of Medical Genetics,19,10.1002/ajmg.a.31080,United States,Article,Baltimore,0,Journal,2-s2.0-32444447168
Conaco C.,,Reciprocal actions of REST and a microRNA promote neuronal identity,2006,Proceedings of the National Academy of Sciences of the United States of America,557,10.1073/pnas.0511041103,United States,Article,Stony Brook,1,Journal,2-s2.0-33144481470
Slack F.,,MicroRNAs as a potential magic bullet in cancer,2006,Future Oncology,70,10.2217/14796694.2.1.73,United States,Review,New Haven,0,Journal,2-s2.0-33646780266
