Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tuan P.A.,,Riboflavin accumulation and characterization of cDNAs encoding lumazine synthase and riboflavin synthase in bitter melon (Momordica charantia),2012,Journal of Agricultural and Food Chemistry,3,10.1021/jf3036963,South Korea,Article,Daejeon,0,Journal,2-s2.0-84870682776
Hasim A.,,Post-Transcriptional and Epigenetic Regulation of Antigen Processing Machinery (APM) Components and HLA-I in Cervical Cancers from Uighur Women,2012,PLoS ONE,33,10.1371/journal.pone.0044952,China,Article,Urumqi,1,Journal,2-s2.0-84866375600
Eli M.,,Decreased blood riboflavin levels are correlated with defective expression of RFT2 gene in gastric cancer,2012,World Journal of Gastroenterology,18,10.3748/wjg.v18.i24.3112,China,Article,Urumqi,1,Journal,2-s2.0-84863893153
Hassan I.,,Riboflavin ameliorates cisplatin induced toxicities under photoillumination,2012,PLoS ONE,43,10.1371/journal.pone.0036273,India,Article,Aligarh,1,Journal,2-s2.0-84860428848
Shrubsole M.,,Dietary B vitamin and methionine intakes and breast cancer risk among Chinese women,2011,American Journal of Epidemiology,55,10.1093/aje/kwq491,United States;United States;United States,Article,Nashville;Nashville;Nashville,1,Journal,2-s2.0-79955749318
Corneanu L.,,HPV and cervical squamous intraepithelial lesions: Clinicopathological study,2011,Romanian Journal of Morphology and Embryology,7,,Romania,Article,Craova,0,Journal,2-s2.0-79953047934
Petteys B.,,Rapid determination of vitamin B2 (riboflavin) in plasma by HPLC,2011,Clinica Chimica Acta,82,10.1016/j.cca.2010.08.037,United States,Article,Salt Lake City,0,Journal,2-s2.0-78650516646
Murphy S.,,Dietary antioxidant and mineral intake in humans is associated with reduced risk of esophageal adenocarcinoma but not reflux esophagitis or Barrett's esophagus,2010,Journal of Nutrition,45,10.3945/jn.110.124362,United Kingdom,Article,Belfast,1,Journal,2-s2.0-77958143323
Fujimura M.,,Functional characteristics of the human ortholog of riboflavin transporter 2 and riboflavin-responsive expression of its rat ortholog in the small intestine indicate its involvement in riboflavin absorption,2010,Journal of Nutrition,58,10.3945/jn.110.128330,Japan,Article,Nagoya,1,Journal,2-s2.0-77958146639
Yamamoto S.,,Identification and functional characterization of rat riboflavin transporter 2,2009,Journal of Biochemistry,95,10.1093/jb/mvn181,Japan,Article,Nagoya,0,Journal,2-s2.0-67649662425
He Y.,,"Effect of riboflavin-fortified salt nutrition intervention on esophageal squamous cell carcinoma in a high incidence area, China",2009,Asian Pacific Journal of Cancer Prevention,24,,China,Article,Shijiazhuang,0,Journal,2-s2.0-77951098515
Kabat G.,,Dietary intake of selected B vitamins in relation to risk of major cancers in women,2008,British Journal of Cancer,78,10.1038/sj.bjc.6604540,United States,Article,New York,1,Journal,2-s2.0-50249108914
Yonezawa A.,,"Identification and functional characterization of a novel human and rat riboflavin transporter, RFT1",2008,American Journal of Physiology - Cell Physiology,101,10.1152/ajpcell.00019.2008,Japan,Article,Kyoto,0,Journal,2-s2.0-53449091477
Khan N.A.,,Human papillomavirus detected in female breast carcinomas in Japan,2008,British Journal of Cancer,81,10.1038/sj.bjc.6604502,Japan,Article,Kagoshima,1,Journal,2-s2.0-48349101613
de Souza Queiroz K.,,A possible anti-proliferative and anti-metastatic effect of irradiated riboflavin in solid tumours,2007,Cancer Letters,41,10.1016/j.canlet.2007.08.024,Brazil,Article,Campinas,0,Journal,2-s2.0-35348931540
Ziegler R.,,"One-carbon metabolism, colorectal carcinogenesis, chemoprevention - With caution",2007,Journal of the National Cancer Institute,13,10.1093/jnci/djm105,United States,Editorial,Bethesda,1,Journal,2-s2.0-34548186750
Santos N.,,"Cisplatin-induced nephrotoxicity is associated with oxidative stress, redox state unbalance, impairment of energetic metabolism and apoptosis in rat kidney mitochondria",2007,Archives of Toxicology,218,10.1007/s00204-006-0173-2,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-34347352096
Piyathilake C.,,Protective association of MTHFR polymorphism on cervical intraepithelial neoplasia is modified by riboflavin status,2007,Nutrition,20,10.1016/j.nut.2006.12.006,United States,Article,Birmingham,0,Journal,2-s2.0-33847631327
Piyathilake C.,,Lower red blood cell folate enhances the HPV-16-associated risk of cervical intraepithelial neoplasia,2007,Nutrition,32,10.1016/j.nut.2006.12.002,United States,Article,Birmingham,0,Journal,2-s2.0-33847654362
De Souza A.,,A promising action of riboflavin as a mediator of leukaemia cell death,2006,Apoptosis,41,10.1007/s10495-006-9549-2,Brazil,Article,Campinas,0,Journal,2-s2.0-33748634951
Zhu X.,,Cofactor-containing antibodies: Crystal structure of the original yellow antibody,2006,Proceedings of the National Academy of Sciences of the United States of America,24,10.1073/pnas.0600251103,United States,Article,San Diego,1,Journal,2-s2.0-33644868582
Siassi F.,,Riboflavin deficiency and esophageal cancer: A case control-household study in the Caspian Littoral of Iran,2005,Cancer Detection and Prevention,51,10.1016/j.cdp.2005.08.001,Iran;Canada,Article,Tehran;Montreal,0,Journal,2-s2.0-26044433390
Shen Y.,,"Simultaneous determination of water-soluble vitamins C, B<inf>1</inf>, B<inf>2</inf> and B<inf>6</inf> in almonds by high performance liquid chromatography",2005,Chinese Journal of Chromatography (Se Pu),5,,China;China,Article,Xi'an;,0,Journal,2-s2.0-56249121176
Van Den Donk M.,,"Dietary intake of folate and riboflavin, MTHFR C677T genotype, and colorectal adenoma risk: A Dutch case-control study",2005,Cancer Epidemiology Biomarkers and Prevention,60,10.1158/1055-9965.EPI-04-0419,Netherlands,Article,Wageningen,1,Journal,2-s2.0-20444401198
Prusty B.,,Constitutive activation of transcription factor AP-1 in cervical cancer and suppression of human papillomavirus (HPV) transcription and AP-1 activity in HeLa cells by curcumin,2005,International Journal of Cancer,159,10.1002/ijc.20668,India,Article,Noida,1,Journal,2-s2.0-11844302922
Powers H.J.,,"Interaction among folate, riboflavin, genotype, and cancer, with reference to colorectal and cervical cancer",2005,Journal of Nutrition,77,10.1093/jn/135.12.2960s,United Kingdom,Conference Paper,Sheffield,1,Journal,2-s2.0-31544444123
Yang B.,,Cervical cancer as a priority for prevention in different world regions: An evaluation using years of life lost,2004,International Journal of Cancer,150,10.1002/ijc.11719,United States,Article,Los Angeles,0,Journal,2-s2.0-1342267063
Kim Y.,,Folate and DNA methylation: A mechanistic link between folate deficiency and colorectal cancer?,2004,Cancer Epidemiology Biomarkers and Prevention,259,,Canada;Canada,Review,Toronto;Toronto,0,Journal,2-s2.0-2942574352
Singh S.,,Involvement of gene-diet/drug interaction in DNA methylation and its contribution to complex diseases: From cancer to schizophrenia,2003,Clinical Genetics,66,10.1046/j.1399-0004.2003.00190.x,Canada,Short Survey,London,0,Journal,2-s2.0-0345602849
Hernandez B.Y.,,"Diet and premalignant lesions of the cervix: Evidence of a protective role for folate, riboflavin, thiamin, and vitamin B<inf>12</inf>",2003,Cancer Causes and Control,54,10.1023/B:CACO.0000003841.54413.98,United States,Article,Honolulu,0,Journal,2-s2.0-0344628694
Mason J.B.,,Biomarkers of nutrient exposure and status in one-carbon (methyl) metabolism,2003,Journal of Nutrition,162,10.1093/jn/133.3.941s,United States,Article,Medford,1,Journal,2-s2.0-0037370532
Castellsagué X.,,"Chapter 3: Cofactors in human papillomavirus carcinogenesis--role of parity, oral contraceptives, and tobacco smoking.",2003,Journal of the National Cancer Institute. Monographs,413,10.1093/oxfordjournals.jncimonographs.a003477,Spain,Review,Hospitalet de Llobregat,1,Journal,2-s2.0-0142030175
Selhub J.,,"Folate, vitamin B12 and vitamin B6 and one carbon metabolism",2002,"Journal of Nutrition, Health and Aging",253,,United States,Conference Paper,Boston,0,Journal,2-s2.0-0036433415
Sedjo R.,,Human papillomavirus persistence and nutrients involved in the methylation pathway among a cohort of young women,2002,Cancer Epidemiology Biomarkers and Prevention,44,,United States,Article,Tucson,0,Journal,2-s2.0-0036123735
Choi S.W.,,Folate and carcinogenesis: An integrated scheme,2000,Journal of Nutrition,731,10.1093/jn/130.2.129,United States,Review,Boston,1,Journal,2-s2.0-0033970043
Rösl F.,,Antioxidant-induced changes of the AP-1 transcription complex are paralleled by a selective suppression of human papillomavirus transcription,1997,Journal of Virology,76,10.1128/jvi.71.1.362-370.1997,Germany,Article,Heidelberg,1,Journal,2-s2.0-0031060144
Potischman N.,,Nutrition and cervical neoplasia,1996,Cancer Causes and Control,78,10.1007/BF00115643,United States,Review,Bethesda,0,Journal,2-s2.0-0030049010
Webster R.,,Modulation of carcinogen-induced DNA damage and repair enzyme activity by dietary riboflavin,1996,Cancer Letters,51,10.1016/S0304-3835(06)80022-4,India,Article,Mumbai,0,Journal,2-s2.0-0030031893
Steinmetz K.A.,,"Vegetables, fruit, and cancer prevention: A review",1996,Journal of the American Dietetic Association,1765,10.1016/S0002-8223(96)00273-8,United Kingdom;Germany,Review,London;Forchheim,0,Journal,2-s2.0-0030411296
Liu T.,,A Case Control Study of Nutritional Factors and Cervical Dysplasia,1993,Cancer Epidemiology Biomarkers and Prevention,56,,United States,Article,Ann Arbor,0,Journal,2-s2.0-0027687827
Brock K.E.,,Nutrients in diet and plasma and risk of in situ cervical cancer,1988,Journal of the National Cancer Institute,122,10.1093/jnci/80.8.580,Australia;United States,Article,Sydney;Bethesda,0,Journal,2-s2.0-0023933624
