Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Busby W.,,Carcinogenicity in Rats of the Nitrosated Bile Acid Conjugates N-Nitrosoglycocholic Acid and N-Nitrosotaurocholic Acid,1985,Cancer Research,56,,United States,Article,Cambridge,0,Journal,2-s2.0-0021928250
Weisburger J.,,Causes of gastric and esophageal cancer. Possible approach to prevention by vitamin C.,1985,International journal for vitamin and nutrition research. Supplement = Internationale Zeitschrift fur Vitamin- und Ernahrungsforschung. Supplement,7,,,Review,,0,Journal,2-s2.0-0021948386
Weinberg G.B.,,A case‐control study of stomach cancer in a coal mining region of Pennsylvania,1985,Cancer,20,10.1002/1097-0142(19850801)56:3<703::AID-CNCR2820560344>3.0.CO;2-K,United States;United States,Article,Harrisburg;Pittsburgh,1,Journal,2-s2.0-0021837369
Hara N.,,Statistical Analyses on the Pattern of Food Consumption and Digestive-Tractcancers in Japan,1985,Nutrition and Cancer,21,10.1080/01635588509513828,Japan,Article,Kawachi District,0,Journal,2-s2.0-0021610643
Tatsuta M.,,Promotion by Vagotomy of Gastric Carcinogenesis Induced by N-Methyl-N'-nitro-N-nitrosoguanidine in Wistar Rats,1985,Cancer Research,31,,Japan,Article,Osaka,0,Journal,2-s2.0-0021934703
Kodama M.,,Effect of Rice and Salty Rice Diets on the Structure of Mouse Stomach,1985,Nutrition and Cancer,42,10.1080/01635588509513817,Japan,Article,Nagoya,0,Journal,2-s2.0-0021741654
Stehr P.,,Dietary vitamin a deficiencies and stomach cancer,1985,American Journal of Epidemiology,46,10.1093/oxfordjournals.aje.a113984,United States;United States,Article,Pittsburgh;,0,Journal,2-s2.0-0021912702
Wakabayashi K.,,"A mutagen precursor in Chinese cabbage, indole-3-acetonitrile, which becomes mutagenic on nitrite treatment",1985,Mutation Research Letters,51,10.1016/0165-7992(85)90098-3,Japan,Article,Chuo-ku,0,Journal,2-s2.0-0021842573
Grabiec J.,,Carcinoma of the stomach in young persons,1985,Cancer,55,10.1002/1097-0142(19850715)56:2<388::AID-CNCR2820560231>3.0.CO;2-J,Canada,Article,Vancouver,1,Journal,2-s2.0-0021871284
Haenszel W.,,Serum micronutrient levels in relation to gastric pathology,1985,International Journal of Cancer,56,10.1002/ijc.2910360108,United States,Article,Chicago,0,Journal,2-s2.0-0021880492
Slpponen P.,,Gastric cancer risk in chronic atrophic gastritis: Statistical calculations of cross‐sectional data,1985,International Journal of Cancer,318,10.1002/ijc.2910350206,Finland,Article,Espoo,0,Journal,2-s2.0-0022351571
