Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kumar A.,,MiRNA_Targets: A database for miRNA target predictions in coding and non-coding regions of mRNAs,2012,Genomics,38,10.1016/j.ygeno.2012.08.006,Australia;Australia,Article,Geelong;Geelong,1,Journal,2-s2.0-84869876664
Truesdell S.,,MicroRNA-mediated mRNA translation activation in quiescent cells and oocytes involves recruitment of a nuclear microRNP,2012,Scientific Reports,64,10.1038/srep00842,United States,Article,Boston,1,Journal,2-s2.0-84869185973
Vasudevan S.,,Posttranscriptional Upregulation by MicroRNAs,2012,Wiley Interdisciplinary Reviews: RNA,225,10.1002/wrna.121,United States,Review,Boston,0,Journal,2-s2.0-84863694435
Shimakami T.,,Stabilization of hepatitis C virus RNA by an Ago2-miR-122 complex,2012,Proceedings of the National Academy of Sciences of the United States of America,247,10.1073/pnas.1112263109,United States,Article,Chapel Hill,1,Journal,2-s2.0-84856367312
Baldassarre A.,,Long non-coding RNAs and p53 regulation,2012,International Journal of Molecular Sciences,33,10.3390/ijms131216708,Italy,Review,Rome,1,Journal,2-s2.0-84871689267
da Sacco L.,,Bioinformatics tools and novel challenges in long non-coding RNAs (lncRNAs) functional analysis,2012,International Journal of Molecular Sciences,74,10.3390/ijms13010097,Italy,Review,Rome,1,Journal,2-s2.0-84856255316
Jin Y.,,Molecular characterization of the MicroRNA-138-Fos-like antigen 1 (FOSL1) regulatory module in squamous cell carcinoma,2011,Journal of Biological Chemistry,39,10.1074/jbc.C111.296707,United States,Article,Chicago,1,Journal,2-s2.0-81155132245
Dweep H.,,"MiRWalk - Database: Prediction of possible miRNA binding sites by "" walking"" the genes of three genomes",2011,Journal of Biomedical Informatics,1151,10.1016/j.jbi.2011.05.002,Germany,Article,Mannheim,1,Journal,2-s2.0-79959805164
Roberts A.,,MiR-122 activates hepatitis C virus translation by a specialized mechanism requiring particular RNA components,2011,Nucleic Acids Research,161,10.1093/nar/gkr426,United Kingdom,Article,Nottingham,1,Journal,2-s2.0-80053208713
Hsu J.,,MiRTar: An integrated system for identifying miRNA-target interactions in human,2011,BMC Bioinformatics,79,10.1186/1471-2105-12-300,Taiwan,Article,Hsinchu,1,Journal,2-s2.0-79960681800
Maragkakis M.,,DIANA-microT Web server upgrade supports Fly and Worm miRNA target prediction and bibliographic miRNA to disease association,2011,Nucleic Acids Research,87,10.1093/nar/gkr294,Greece;Germany,Article,Vari;Halle,1,Journal,2-s2.0-79960003009
Mortensen R.,,Posttranscriptional activation of gene expression in Xenopus laevis oocytes by microRNA-protein complexes (microRNPs),2011,Proceedings of the National Academy of Sciences of the United States of America,84,10.1073/pnas.1105401108,United States,Article,Boston,1,Journal,2-s2.0-79957745817
Moretti F.,,Mechanism of translational regulation by miR-2 from sites in the 5′ untranslated region or the open reading frame,2010,RNA,103,10.1261/rna.2384610,Germany,Article,Heidelberg,1,Journal,2-s2.0-78649659734
Villanueva R.,,MiR-122 does not modulate the elongation phase of hepatitis C virus RNA synthesis in isolated replicase complexes,2010,Antiviral Research,39,10.1016/j.antiviral.2010.07.004,Chile,Article,Santiago,0,Journal,2-s2.0-77956929097
Shatsky I.,,Cap- and IRES-independent scanning mechanism of translation initiation as an alternative to the concept of cellular IRESs,2010,Molecules and Cells,72,10.1007/s10059-010-0149-1,Russian Federation,Review,Moscow,0,Journal,2-s2.0-78650427660
Betel D.,,Comprehensive modeling of microRNA targets predicts functional non-conserved and non-canonical sites,2010,Genome Biology,973,10.1186/gb-2010-11-8-r90,United States,Article,New York,1,Journal,2-s2.0-77955963884
Fabian M.,,Regulation of mRNA translation and stability by microRNAs,2010,Annual Review of Biochemistry,1759,10.1146/annurev-biochem-060308-103103,Canada,Review,Montreal,0,Book Series,2-s2.0-77953629046
Jangra R.,,Regulation of hepatitis C virus translation and infectious virus production by the MicroRNA miR-122,2010,Journal of Virology,242,10.1128/JVI.00417-10,United States,Article,Galveston,1,Journal,2-s2.0-77953315225
Zhang X.,,"Maternally expressed gene 3 (MEG3) noncoding ribonucleic acid: Isoform structure, expression, and functions",2010,Endocrinology,204,10.1210/en.2009-0657,United States,Article,Boston,1,Journal,2-s2.0-77149157495
Norman K.,,Modulation of hepatitis C virus RNA abundance and the isoprenoid biosynthesis pathway by microRNA miR-122 involves distinct mechanisms,2010,Journal of Virology,91,10.1128/JVI.01156-09,United States,Article,Stanford,1,Journal,2-s2.0-72849125318
Tsai N.,,MicroRNA mir-346 targets the 5′-untranslated region of receptor-interacting protein 140 (RIP140) mRNA and up-regulates its protein expression,2009,Biochemical Journal,112,10.1042/BJ20090915,United States,Article,Minneapolis,0,Journal,2-s2.0-73149086393
Zhou X.,,Abundant conserved microRNA target sites in the 5′-untranslated region and coding sequence,2009,Genetica,67,10.1007/s10709-009-9378-7,China;China,Article,Beijing;Nanjing,0,Journal,2-s2.0-70350113884
Gibbings D.,,Multivesicular bodies associate with components of miRNA effector complexes and modulate miRNA activity,2009,Nature Cell Biology,672,10.1038/ncb1929,France,Article,Strasbourg,0,Journal,2-s2.0-69949117622
Lee I.,,New class of microRNA targets containing simultaneous 5′-UTR and 3′-UTR interaction sites,2009,Genome Research,305,10.1101/gr.089367.108,United States,Article,Ann Arbor,1,Journal,2-s2.0-67650087599
Rigoutsos I.,,New tricks for animal micrornas: Targeting of amino acid coding regions at conserved and nonconserved sites,2009,Cancer Research,166,10.1158/0008-5472.CAN-09-0352,United States,Review,Yorktown Heights,1,Journal,2-s2.0-65949121645
Henke J.,,microRNA-122 stimulates translation of hepatitis C virus RNA,2008,EMBO Journal,506,10.1038/emboj.2008.244,Germany,Article,Giessen,0,Journal,2-s2.0-58049217312
Jopling C.,,Regulation of hepatitis C virus by microRNA-122,2008,Biochemical Society Transactions,107,10.1042/BST0361220,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-59149102171
Jopling C.,,Position-Dependent Function for a Tandem MicroRNA miR-122-Binding Site Located in the Hepatitis C Virus RNA Genome,2008,Cell Host and Microbe,326,10.1016/j.chom.2008.05.013,United States;United Kingdom,Article,Stanford;Cambridge,1,Journal,2-s2.0-46749124698
Kieft J.,,Viral IRES RNA structures and ribosome interactions,2008,Trends in Biochemical Sciences,150,10.1016/j.tibs.2008.04.007,United States,Review,Denver,0,Journal,2-s2.0-46549086974
Ørom U.,,MicroRNA-10a Binds the 5′UTR of Ribosomal Protein mRNAs and Enhances Their Translation,2008,Molecular Cell,884,10.1016/j.molcel.2008.05.001,Denmark,Article,Copenhagen,1,Journal,2-s2.0-43449090367
Stefani G.,,Small non-coding RNAs in animal development,2008,Nature Reviews Molecular Cell Biology,1034,10.1038/nrm2347,United States,Review,New Haven,0,Journal,2-s2.0-39749110083
Kertesz M.,,The role of site accessibility in microRNA target recognition,2007,Nature Genetics,1631,10.1038/ng2135,Israel,Article,Rehovot,0,Journal,2-s2.0-34748821761
Easow G.,,Isolation of microRNA targets by miRNP immunopurification,2007,RNA,236,10.1261/rna.563707,Germany,Article,Heidelberg,1,Journal,2-s2.0-34447521718
Grimson A.,,MicroRNA Targeting Specificity in Mammals: Determinants beyond Seed Pairing,2007,Molecular Cell,2720,10.1016/j.molcel.2007.06.017,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34250805982
Lytle J.,,Target mRNAs are repressed as efficiently by microRNA-binding sites in the 5′ UTR as in the 3′ UTR,2007,Proceedings of the National Academy of Sciences of the United States of America,780,10.1073/pnas.0703820104,United States,Article,New Haven,1,Journal,2-s2.0-34547441263
Long D.,,Potent effect of target structure on microRNA function,2007,Nature Structural and Molecular Biology,301,10.1038/nsmb1226,United States,Article,Albany,0,Journal,2-s2.0-34247258888
Pillai R.,,Repression of protein synthesis by miRNAs: how many mechanisms?,2007,Trends in Cell Biology,846,10.1016/j.tcb.2006.12.007,France,Review,Grenoble,0,Journal,2-s2.0-33846277696
Rana T.,,Illuminating the silence: Understanding the structure and function of small RNAs,2007,Nature Reviews Molecular Cell Biology,775,10.1038/nrm2085,United States,Review,Worcester,0,Journal,2-s2.0-33845755467
Thadani R.,,MicroTar: Predicting microRNA targets from RNA duplexes,2006,BMC Bioinformatics,89,10.1186/1471-2105-7-S5-S20,Singapore,Article,Singapore City,1,Journal,2-s2.0-33947424813
Miranda K.C.,,A Pattern-Based Method for the Identification of MicroRNA Binding Sites and Their Corresponding Heteroduplexes,2006,Cell,1312,10.1016/j.cell.2006.07.031,United States,Article,Yorktown Heights,1,Journal,2-s2.0-33748587841
Kim S.,,miTarget: MicroRNA target gene prediction using a support vector machine,2006,BMC Bioinformatics,165,10.1186/1471-2105-7-411,South Korea,Article,Seoul,1,Journal,2-s2.0-33749645474
Wu L.,,MicroRNAs direct rapid deadenylation of mRNA,2006,Proceedings of the National Academy of Sciences of the United States of America,848,10.1073/pnas.0510928103,United States,Article,New York,1,Journal,2-s2.0-33645119514
Petersen C.,,Short RNAs repress translation after initiation in mammalian cells,2006,Molecular Cell,522,10.1016/j.molcel.2006.01.031,United States,Article,Cambridge,1,Journal,2-s2.0-32444436121
Esau C.,,miR-122 regulation of lipid metabolism revealed by in vivo antisense targeting,2006,Cell Metabolism,1539,10.1016/j.cmet.2006.01.005,United States,Article,Carlsbad,1,Journal,2-s2.0-33645075443
Alvarez-Garcia I.,,MicroRNA functions in animal development and human disease,2005,Development,1009,10.1242/dev.02073,United Kingdom,Review,Cambridge,1,Journal,2-s2.0-28044471565
Wienholds E.,,MicroRNA function in animal development,2005,FEBS Letters,610,10.1016/j.febslet.2005.07.070,Netherlands,Short Survey,Utrecht,1,Journal,2-s2.0-26944495173
Brengues M.,,Cell biology: Movement of eukaryotic mRNAs between polysomes and cytoplasmic processing bodies,2005,Science,531,10.1126/science.1115791,United States,Article,Tucson,0,Journal,2-s2.0-27144515901
Jopling C.,,Molecular biology: Modulation of hepatitis C virus RNA abundance by a liver-specific MicroRNA,2005,Science,1901,10.1126/science.1113329,United States,Article,Palo Alto,0,Journal,2-s2.0-24644483623
Rusinov V.,,MicroInspector: A web tool for detection of miRNA binding sites in an RNA sequence,2005,Nucleic Acids Research,186,10.1093/nar/gki364,Greece;Bulgaria,Article,Heraklion;Plovdiv,1,Journal,2-s2.0-23144449159
Krek A.,,Combinatorial microRNA target predictions,2005,Nature Genetics,3564,10.1038/ng1536,United States,Article,New York,0,Journal,2-s2.0-20944450160
Mattick J.S.,,Small regulatory RNAs in mammals,2005,Human Molecular Genetics,368,10.1093/hmg/ddi101,Australia,Review,Brisbane,1,Journal,2-s2.0-15944402920
Brennecke J.,,Principles of microRNA-target recognition,2005,PLoS Biology,1665,10.1371/journal.pbio.0030085,Germany,Conference Paper,Heidelberg,1,Journal,2-s2.0-18044377963
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Pisarev A.,,Translation initiation by factor-independent binding of eukaryotic ribosomes to internal ribosomal entry sites,2005,Comptes Rendus - Biologies,95,10.1016/j.crvi.2005.02.004,United States,Short Survey,Albany,0,Journal,2-s2.0-21344441236
Rehmsmeier M.,,Fast and effective prediction of microRNA/target duplexes,2004,RNA,1509,10.1261/rna.5248604,Germany,Article,Bielefeld,1,Journal,2-s2.0-4644237189
Ambros V.,,The functions of animal microRNAs,2004,Nature,7823,10.1038/nature02871,United States,Review,Hanover,0,Journal,2-s2.0-4644309196
Ding Y.,,Sfold web server for statistical folding and rational design of nucleic acids,2004,Nucleic Acids Research,331,10.1093/nar/gkh449,United States,Article,Albany,1,Journal,2-s2.0-3242877996
Parker R.,,The enzymes and control of eukaryotic mRNA turnover,2004,Nature Structural and Molecular Biology,607,10.1038/nsmb724,United States,Review,Tucson,0,Journal,2-s2.0-0742288008
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Hellen C.U.T.,,Internal ribosome entry sites in eukaryotic mRNA molecules,2001,Genes and Development,758,10.1101/gad.891101,United States,Review,New York,1,Journal,2-s2.0-0035396727
Meyuhas O.,,Synthesis of the translational apparatus is regulated at the translational level,2000,European Journal of Biochemistry,406,10.1046/j.1432-1327.2000.01719.x,Israel,Review,Jerusalem,0,Journal,2-s2.0-0033761629
