Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Biere S.,,"Traditional invasive vs. minimally invasive esophagectomy: A multi-center, randomized trial (TIME-trial)",2011,BMC Surgery,78,10.1186/1471-2482-11-2,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-78651246295
Lazzarino A.,,Open versus minimally invasive esophagectomy: Trends of utilization and associated outcomes in England,2010,Annals of Surgery,82,10.1097/SLA.0b013e3181dd4e8c,United Kingdom,Article,London,0,Journal,2-s2.0-77955175050
Pennathur A.,,"The ""Best Operation"" for Esophageal Cancer?",2010,Annals of Thoracic Surgery,56,10.1016/j.athoracsur.2010.03.068,United States,Article,Pittsburgh,0,Journal,2-s2.0-77952484772
Pennathur A.,,Technique of Minimally Invasive Ivor Lewis Esophagectomy,2010,Annals of Thoracic Surgery,74,10.1016/j.athoracsur.2010.03.069,United States,Article,Pittsburgh,0,Journal,2-s2.0-77952534551
Luketich J.,,Outcomes after a decade of laparoscopic giant paraesophageal hernia repair,2010,Journal of Thoracic and Cardiovascular Surgery,154,10.1016/j.jtcvs.2009.10.005,United States,Article,Pittsburgh,1,Journal,2-s2.0-74649083381
Verhage R.,,Minimally invasive surgery compared to open procedures in esophagectomy for cancer: A systematic review of the literature,2009,Minerva Chirurgica,158,,Netherlands,Article,Utrecht,0,Journal,2-s2.0-67651208235
Pennathur A.,,Esophagectomy for T1 Esophageal Cancer: Outcomes in 100 Patients and Implications for Endoscopic Therapy,2009,Annals of Thoracic Surgery,179,10.1016/j.athoracsur.2008.12.060,United States,Article,Pittsburgh,0,Journal,2-s2.0-62949194517
Wright C.,,Predictors of major morbidity and mortality after esophagectomy for esophageal cancer: A Society of Thoracic Surgeons General Thoracic Surgery Database risk adjustment model,2009,Journal of Thoracic and Cardiovascular Surgery,229,10.1016/j.jtcvs.2008.11.042,United States,Article,Boston,1,Journal,2-s2.0-60949104411
Schuchert M.,,Minimally-Invasive Esophagomyotomy in 200 Consecutive Patients: Factors Influencing Postoperative Outcomes,2008,Annals of Thoracic Surgery,68,10.1016/j.athoracsur.2007.11.017,United States,Article,Pittsburgh,0,Journal,2-s2.0-42949113489
Pennathur A.,,Resection for Esophageal Cancer: Strategies for Optimal Management,2008,Annals of Thoracic Surgery,88,10.1016/j.athoracsur.2007.11.078,United States,Article,Pittsburgh,0,Journal,2-s2.0-38449118264
