Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Thomson J.,,Extensive post-transcriptional regulation of microRNAs and its implications for cancer,2006,Genes and Development,696,10.1101/gad.1444406,United States,Article,Chapel Hill,1,Journal,2-s2.0-33747334621
Hammond S.,,MicroRNA therapeutics: A new niche for antisense nucleic acids,2006,Trends in Molecular Medicine,82,10.1016/j.molmed.2006.01.004,United States,Short Survey,Chapel Hill,0,Journal,2-s2.0-33644988684
Shi Y.,,Integrins control dendritic spine plasticity in hippocampal neurons through NMDA receptor and Ca<sup>2+</sup>/calmodulin-dependent protein kinase II-mediated actin reorganization,2006,Journal of Neuroscience,159,10.1523/JNEUROSCI.4091-05.2006,United States,Article,Riverside,1,Journal,2-s2.0-32544455943
Nelson P.,,RAKE and LNA-ISH reveal microRNA expression and localization in archival human brain,2006,RNA,244,10.1261/rna.2258506,United States,Article,Philadelphia,1,Journal,2-s2.0-31044455031
Tada T.,,Molecular mechanisms of dendritic spine morphogenesis,2006,Current Opinion in Neurobiology,471,10.1016/j.conb.2005.12.001,United States,Review,Chevy Chase,0,Journal,2-s2.0-32344435520
Sethupathy P.,,TarBase: A comprehensive database of experimentally supported animal microRNA targets,2006,RNA,459,10.1261/rna.2239606,United States,Article,Philadelphia,1,Journal,2-s2.0-31044444975
Chen J.,,The role of microRNA-1 and microRNA-133 in skeletal muscle proliferation and differentiation,2006,Nature Genetics,1923,10.1038/ng1725,United States,Article,Chapel Hill,0,Journal,2-s2.0-31744432337
Schratt G.M.,,A brain-specific microRNA regulates dendritic spine development,2006,Nature,1298,10.1038/nature04367,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-31144479591
Shcherbata H.,,The MicroRNA pathway plays a regulatory role in stem cell division,2006,Cell Cycle,74,10.4161/cc.5.2.2343,United States,Review,Seattle,1,Journal,2-s2.0-31144475246
Debbané M.,,Psychotic symptoms in children and adolescents with 22q11.2 deletion syndrome: Neuropsychological and behavioral implications,2006,Schizophrenia Research,111,10.1016/j.schres.2006.01.019,Switzerland,Article,Geneva,0,Journal,2-s2.0-33747485290
Vo N.,,A cAMP-response element binding protein-induced microRNA regulates neuronal morphogenesis,2005,Proceedings of the National Academy of Sciences of the United States of America,644,10.1073/pnas.0508448102,United States,Article,Portland,1,Journal,2-s2.0-28044439909
Bentwich I.,,Prediction and validation of microRNAs and their targets,2005,FEBS Letters,295,10.1016/j.febslet.2005.09.040,Israel,Short Survey,Rehovot,1,Journal,2-s2.0-26944498633
Abelson J.,,Medicine: Sequence variants in SLITRK1 are associated with Tourette's syndrome,2005,Science,710,10.1126/science.1116502,United States;United States,Article,New Haven;New Haven,0,Journal,2-s2.0-26844498125
Muljo S.,,Aberrant T cell differentiation in the absence of Dicer,2005,Journal of Experimental Medicine,483,10.1084/jem.20050678,United States,Article,Boston,1,Journal,2-s2.0-22944433872
Sutton M.,,Local translational control in dendrites and its role in long-term synaptic plasticity,2005,Journal of Neurobiology,154,10.1002/neu.20152,United States,Review,Pasadena,0,Journal,2-s2.0-20544455765
Lu J.,,MicroRNA expression profiles classify human cancers,2005,Nature,7356,10.1038/nature03702,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-20444460289
Giraldez A.,,MicroRNAs regulate brain morphogenesis in zebrafish,2005,Science,1010,10.1126/science.1109020,United States,Article,New York,0,Journal,2-s2.0-18244385475
Bagni C.,,From mRNP trafficking to spine dysmorphogenesis: The roots of fragile X syndrome,2005,Nature Reviews Neuroscience,365,10.1038/nrn1667,Italy;Italy,Review,Rome;Rome,0,Journal,2-s2.0-17844372504
Horowitz A.,,A survey of the 22q11 microdeletion in a large cohort of schizophrenia patients,2005,Schizophrenia Research,47,10.1016/j.schres.2004.02.008,Israel,Article,Jerusalem,0,Journal,2-s2.0-11844264786
Berezikov E.,,Phylogenetic shadowing and computational identification of human microRNA genes,2005,Cell,948,10.1016/j.cell.2004.12.031,Netherlands,Letter,Utrecht,1,Journal,2-s2.0-11844262661
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8815,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
Perkins D.O.,,Expanding the 'central dogma': The regulatory role of nonprotein coding genes and implications for the genetic liability to schizophrenia,2005,Molecular Psychiatry,75,10.1038/sj.mp.4001577,United States,Review,Chapel Hill,1,Journal,2-s2.0-12344274135
Sullivan P.,,The genetics of schizophrenia,2005,PLoS Medicine,183,10.1371/journal.pmed.0020212,United States,Article,Chapel Hill,1,Journal,2-s2.0-33846642542
Rössler W.,,Size of burden of schizophrenia and psychotic disorders,2005,European Neuropsychopharmacology,375,10.1016/j.euroneuro.2005.04.009,Switzerland,Article,Zurich,0,Journal,2-s2.0-19844380572
Shi R.,,Facile means for quantifying microRNA expression by real-time PCR,2005,BioTechniques,553,10.2144/000112010,United States,Article,Raleigh,1,Journal,2-s2.0-30344456035
Harrison P.J.,,"Schizophrenia genes, gene expression, and neuropathology: On the matter of their convergence",2005,Molecular Psychiatry,1591,10.1038/sj.mp.4001558,United Kingdom;United Kingdom,Review,Oxford;Oxford,1,Journal,2-s2.0-12344327212
Karayiorgou M.,,The molecular genetics of the 22q11-associated schizophrenia,2004,Molecular Brain Research,114,10.1016/j.molbrainres.2004.09.029,United States,Conference Paper,New York,0,Journal,2-s2.0-9744258806
Esau C.,,MicroRNA-143 regulates adipocyte differentiation,2004,Journal of Biological Chemistry,786,10.1074/jbc.C400438200,United States,Article,Carlsbad,1,Journal,2-s2.0-10344243662
Buratti E.,,Influence of RNA secondary structure on the pre-mRNA splicing process,2004,Molecular and Cellular Biology,279,10.1128/MCB.24.24.10505-10514.2004,Italy,Short Survey,Trieste,1,Journal,2-s2.0-10044274340
Xu P.,,MicroRNAs and the regulation of cell death,2004,Trends in Genetics,298,10.1016/j.tig.2004.09.010,United States,Review,Pasadena,0,Journal,2-s2.0-7444243756
Saldanha A.,,Java Treeview - Extensible visualization of microarray data,2004,Bioinformatics,2039,10.1093/bioinformatics/bth349,United States,Article,Stanford,1,Journal,2-s2.0-9444225935
Poy M.N.,,A pancreatic islet-specific microRNA regulates insulin secretion,2004,Nature,1575,10.1038/nature03076,United States,Article,New York,0,Journal,2-s2.0-9144270691
Denli A.,,Processing of primary microRNAs by the Microprocessor complex,2004,Nature,1663,10.1038/nature03049,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-9144224451
Jin P.,,RNA and microRNAs in fragile X mental retardation,2004,Nature Cell Biology,269,10.1038/ncb1104-1048,United States,Review,Atlanta,0,Journal,2-s2.0-7944232720
Prabakaran S.,,Mitochondrial dysfunction in schizophrenia: Evidence for compromised brain metabolism and oxidative stress,2004,Molecular Psychiatry,346,10.1038/sj.mp.4001532,United Kingdom;United Kingdom,Article,Cambridge;Cambridge,1,Journal,2-s2.0-2942604863
Takamizawa J.,,Reduced expression of the let-7 microRNAs in human lung cancers in association with shortened postoperative survival,2004,Cancer Research,2000,10.1158/0008-5472.CAN-04-0637,Japan;Japan,Article,Nagoya;Nagoya,1,Journal,2-s2.0-2542626605
Dracheva S.,,GAD67 and GAD65 mRNA and Protein Expression in Cerebrocortical Regions of Elderly Patients with Schizophrenia,2004,Journal of Neuroscience Research,76,10.1002/jnr.20122,United States;United States,Article,;New York,0,Journal,2-s2.0-2342471419
Chen C.Z.,,MicroRNAs Modulate Hematopoietic Lineage Differentiation,2004,Science,2496,10.1126/science.1091903,United States,Article,Cambridge,0,Journal,2-s2.0-0346727524
Thomson J.,,A custom microarray platform for analysis of microRNA gene expression,2004,Nature Methods,621,10.1038/nmeth704,,Article,,0,Journal,2-s2.0-13944262052
Thomas G.,,MAPK cascade signalling and synaptic plasticity,2004,Nature Reviews Neuroscience,1035,10.1038/nrn1346,United States,Review,Baltimore,0,Journal,2-s2.0-1342289413
Sempere L.,,Expression profiling of mammalian microRNAs uncovers a subset of brain-expressed microRNAs with possible roles in murine and human neuronal differentiation.,2004,Genome biology,1195,,United States,Article,Hanover,0,Journal,2-s2.0-1942494040
Krichevsky A.,,A microRNA array reveals extensive regulation of microRNAs during brain development,2003,RNA,825,10.1261/rna.5980303,United States,Article,Boston,1,Journal,2-s2.0-0141631876
Bassett A.,,The schizophrenia phenotype in 22q11 deletion syndrome,2003,American Journal of Psychiatry,237,10.1176/appi.ajp.160.9.1580,Canada,Article,Toronto,0,Journal,2-s2.0-0346322914
Nahorski S.,,Visualizing phosphoinositide signalling in single neurons gets a green light,2003,Trends in Neurosciences,43,10.1016/S0166-2236(03)00178-4,United Kingdom,Review,Leicester,0,Journal,2-s2.0-0142122093
Enright A.,,MicroRNA targets in Drosophila.,2003,Genome biology,1863,,United States,Article,New York,0,Journal,2-s2.0-0842321501
Dennis G.,,"DAVID: Database for Annotation, Visualization, and Integrated Discovery.",2003,Genome biology,6167,,United States,Article,Frederick,0,Journal,2-s2.0-0038005018
Caudy A.,,Fragile X-related protein and VIG associate with the RNA interference machinery,2002,Genes and Development,517,10.1101/gad.1025202,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-0036792769
James Kent W.,,The human genome browser at UCSC,2002,Genome Research,5354,10.1101/gr.229102. Article published online before print in May 2002,United States,Article,Santa Cruz,0,Journal,2-s2.0-0036079158
Tusher V.G.,,Significance analysis of microarrays applied to the ionizing radiation response,2001,Proceedings of the National Academy of Sciences of the United States of America,9216,10.1073/pnas.091062498,United States,Article,Palo Alto,1,Journal,2-s2.0-0035942271
Li C.,,"Model-based analysis of oligonucleotide arrays: model validation, design issues and standard error application.",2001,Genome biology,668,,United States,Article,Boston,0,Journal,2-s2.0-17744413236
Troyanskaya O.,,Missing value estimation methods for DNA microarrays,2001,Bioinformatics,2005,10.1093/bioinformatics/17.6.520,United States,Article,Stanford,1,Journal,2-s2.0-0034960264
Livak K.J.,,Analysis of relative gene expression data using real-time quantitative PCR and the 2<sup>-ΔΔC</sup>T method,2001,Methods,92026,10.1006/meth.2001.1262,United States,Article,Foster City,0,Journal,2-s2.0-0035710746
Igloi G.L.,,Nonradioactive labeling of RNA,1996,Analytical Biochemistry,24,10.1006/abio.1996.0016,Germany,Article,Freiburg im Breisgau,0,Journal,2-s2.0-0030024097
