Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Witte D.,,Estrogen receptor β is expressed in human colorectal adenocarcinoma,2001,Human Pathology,80,10.1053/hupa.2001.27117,United States,Article,Houston,0,Journal,2-s2.0-0034811991
Mann S.,,Estrogen receptor beta expression in invasive breast cancer,2001,Human Pathology,160,10.1053/hupa.2001.21506,United States,Article,Houston,0,Journal,2-s2.0-0035122520
Nakayama Y.,,"Tamoxifen and gonadal steroids inhibit colon cancer growth in association with inhibition of thymidylate synthase, survivin and telomerase expression through estrogen receptor beta mediated system",2000,Cancer Letters,55,10.1016/S0304-3835(00)00600-5,Japan,Article,Tokyo,0,Journal,2-s2.0-0034624315
Arai N.,,Estrogen receptor β mRNA in colon cancer cells: Growth effects of estrogen and genistein,2000,Biochemical and Biophysical Research Communications,120,10.1006/bbrc.2000.2444,Sweden;Japan,Article,Huddinge;Tokyo,0,Journal,2-s2.0-0034643293
Torres C.,,Pathologic prognostic factors in Barrett's-associated adenocarcinoma: A follow-up study of 96 patients,1999,Cancer,36,10.1002/(SICI)1097-0142(19990201)85:3<520::AID-CNCR2>3.3.CO;2-C,United States,Article,Boston,0,Journal,2-s2.0-0033083140
Moore J.T.,,Cloning and characterization of human estrogen receptor β isoforms,1998,Biochemical and Biophysical Research Communications,440,10.1006/bbrc.1998.8738,United States,Article,Philadelphia,0,Journal,2-s2.0-0032499611
Ogawa S.,,The complete primary structure of human estrogen receptor β (hERβ) and its heterodimerization with ERα in vivo and in vitro,1998,Biochemical and Biophysical Research Communications,432,10.1006/bbrc.1997.7893,Japan;Japan,Article,Moroyama;Tokyo,0,Journal,2-s2.0-0032481256
Csendes A.,,"Long-term results of classic antireflux surgery in 152 patients with Barrett's esophagus: Clinical, radiologic, endoscopic, manometric, and acid reflux test analysis before and late after operation",1998,Surgery,152,10.1016/S0039-6060(98)70202-8,Chile,Article,Independencia,0,Journal,2-s2.0-0031839718
Håkansson H.,,Development of adenocarcinoma in Barrett's oesophagus after successful antireflux surgery,1997,European Journal of Surgery,24,,Sweden,Article,Kalmar,0,Journal,2-s2.0-0030919987
Tremblay G.,,"Cloning, chromosomal localization, and functional analysis of the murine estrogen receptor β",1997,Molecular Endocrinology,805,10.1210/me.11.3.353,Canada,Article,Montreal,0,Journal,2-s2.0-0031043390
Enmark E.,,"Human estrogen receptor β-gene structure, chromosomal localization, and expression pattern",1997,Journal of Clinical Endocrinology and Metabolism,1024,10.1210/jcem.82.12.4470,Sweden,Article,Huddinge,1,Journal,2-s2.0-0030733906
Farrow D.,,Determinants of survival following the diagnosis of esophageal adenocarcinoma (United States),1996,Cancer Causes and Control,129,10.1007/BF00052937,United States;United States,Article,Seattle;Seattle,0,Journal,2-s2.0-0029978656
Ortiz A.,,Conservative treatment versus antireflux surgery in Barrett's oesophagus: Long-term results of a prospective study,1996,British Journal of Surgery,231,10.1002/bjs.1800830242,Spain,Article,Murcia,0,Journal,2-s2.0-0030069779
Sagar P.M.,,Regression and progression of Barrett's oesophagus after antireflux surgery,1995,British Journal of Surgery,123,10.1002/bjs.1800820628,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-0029065298
Blot W.,,Continuing Climb in Rates of Esophageal Adenocarcinoma: An Update,1993,JAMA: The Journal of the American Medical Association,369,10.1001/jama.1993.03510110056031,United States,Letter,Bethesda,0,Journal,2-s2.0-0027227657
Blot W.,,Rising Incidence of Adenocarcinoma of the Esophagus and nGastric Cardia,1991,JAMA: The Journal of the American Medical Association,2083,10.1001/jama.1991.03460100089030,United States,Article,Bethesda,0,Journal,2-s2.0-0026028040
Streitz J.,,Adenocarcinoma in Barrett's esophagus: A clinicopathologic study of 65 cases,1991,Annals of Surgery,126,10.1097/00000658-199102000-00005,United States,Conference Paper,Burlington,0,Journal,2-s2.0-0026064154
Young J.,,"Cancer incidence and mortality in the United States, 1973-77 Surveillance, epidemiology, and end results: Incidence and mortality data, 1973-77",1981,National Cancer Institute Monograph,116,,United States,Article,Denver,0,Journal,2-s2.0-0019792705
