Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Favoni R.E.,,Preclinical strategies targeted at non-small-cell lung cancer signalling pathways with striking translational fallout,2013,Drug Discovery Today,8,10.1016/j.drudis.2012.07.011,Italy,Review,Genoa,0,Journal,2-s2.0-84871928651
Feng Y.,,The CRTC1-NEDD9 signaling axis mediates lung cancer progression caused by LKB1 loss,2012,Cancer Research,32,10.1158/0008-5472.CAN-12-1909,China,Article,Shanghai,1,Journal,2-s2.0-84871190030
Mogi A.,,TP53 mutations in nonsmall cell lung cancer,2011,Journal of Biomedicine and Biotechnology,127,10.1155/2011/583929,Japan,Review,Maebashi,1,Journal,2-s2.0-79952209189
Athar M.,,Pharmacological Activation of p53 in Cancer Cells,2011,Current Pharmaceutical Design,27,10.2174/138161211795222595,United States,Review,Birmingham,0,Journal,2-s2.0-79953645608
Wiman K.,,Pharmacological reactivation of mutant p53: From protein structure to the cancer patient,2010,Oncogene,107,10.1038/onc.2010.188,Sweden,Review,Stockholm,1,Journal,2-s2.0-77955175360
Malleter M.,,"A novel large regulator RNA, B2, partially overlaps the HEF1/NEDD9/Cas-L gene",2010,International Journal of Molecular Medicine,6,10.3892/ijmm-00000420,France,Article,Nantes,0,Journal,2-s2.0-77952748405
Farnebo M.,,The p53 tumor suppressor: A master regulator of diverse cellular processes and therapeutic target in cancer,2010,Biochemical and Biophysical Research Communications,195,10.1016/j.bbrc.2010.02.152,Sweden,Article,Stockholm,0,Journal,2-s2.0-77952305665
Lambert J.,,Mutant p53 reactivation by PRIMA-1 MET induces multiple signaling pathways converging on apoptosis,2010,Oncogene,71,10.1038/onc.2009.425,France;Sweden,Article,Lyon;Stockholm,1,Journal,2-s2.0-77949267055
Lambert J.,,PRIMA-1 Reactivates Mutant p53 by Covalent Binding to the Core Domain,2009,Cancer Cell,297,10.1016/j.ccr.2009.03.003,France;Sweden,Article,Lyon;Stockholm,1,Journal,2-s2.0-65449144050
Moreau D.,,"Original triazine inductor of new specific molecular targets, with antitumor activity against nonsmall cell lung cancer",2008,International Journal of Cancer,16,10.1002/ijc.23809,France,Article,Nantes,1,Journal,2-s2.0-57349164235
Zache N.,,PRIMA-1<sup>MET</sup> inhibits growth of mouse tumors carrying mutant p53,2008,Cellular Oncology,50,10.3233/CLO-2008-0440,Sweden,Article,Stockholm,0,Journal,2-s2.0-52449087539
Wang W.,,Restoration of p53 to limit tumor growth,2008,Current Opinion in Oncology,102,10.1097/CCO.0b013e3282f31d6f,United States,Review,Philadelphia,0,Journal,2-s2.0-36549009637
O'Neill G.M.,,A new central scaffold for metastasis: Parsing HEF1/Cas-L/NEDD9,2007,Cancer Research,85,10.1158/0008-5472.CAN-07-1328,Australia;Australia,Article,Sydney;Sydney,1,Journal,2-s2.0-35148825060
Ji H.,,LKB1 modulates lung cancer differentiation and metastasis,2007,Nature,665,10.1038/nature06030,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-34547926839
Selivanova G.,,Reactivation of mutant p53: Molecular mechanisms and therapeutic potential,2007,Oncogene,142,10.1038/sj.onc.1210295,Sweden,Review,Stockholm,1,Journal,2-s2.0-34047209861
Pugacheva E.,,HEF1-Aurora A interactions: Points of dialog between the cell cycle and cell attachment signaling networks,2006,Cell Cycle,57,10.4161/cc.5.4.2439,United States,Review,Philadelphia,1,Journal,2-s2.0-33645220356
Bouchet B.,,p53 as a target for anti-cancer drug development,2006,Critical Reviews in Oncology/Hematology,77,10.1016/j.critrevonc.2005.10.005,France,Review,Lyon,0,Journal,2-s2.0-33646932135
Soussi T.,,p53 mutation heterogeneity in cancer,2005,Biochemical and Biophysical Research Communications,201,10.1016/j.bbrc.2005.03.190,France,Review,Paris,0,Journal,2-s2.0-18144367783
Lilenbaum R.C.,,Single-agent versus combination chemotherapy in advanced non-small-cell lung cancer: The Cancer and Leukemia Group B (study 9730),2005,Journal of Clinical Oncology,380,10.1200/JCO.2005.07.172,United States,Article,Miami Beach,0,Journal,2-s2.0-16644396077
Ettinger D.S.,,Overview and state of the art in the management of lung cancer.,2004,"Oncology (Williston Park, N.Y.)",36,,United States,Review,Baltimore,0,Journal,2-s2.0-4644301910
Suzuki K.,,Reduced Cell Adhesion during Mitosis by Threonine Phosphorylation of β1 Integrin,2003,Journal of Cellular Physiology,33,10.1002/jcp.10354,Japan,Article,Yokohama,0,Journal,2-s2.0-0242317411
Jacquot C.,,Proliferation arrest in G1 phase of a non-small cell lung cancer cell line (NSCLC-N6) treated by an original compound methyl-4-methoxy-3-(3-methyl-2-butanoyl) benzoate (VT1) independently of the p53/p21 cascade.,2003,International journal of oncology,3,10.3892/ijo.23.2.495,France,Article,Nantes,0,Journal,2-s2.0-1542707160
Bykov V.,,Mutant p53-dependent growth suppression distinguishes PRIMA-1 from known anticancer drugs: A statistical analysis of information in the National Cancer Institute database,2002,Carcinogenesis,132,10.1093/carcin/23.12.2011,Sweden,Review,Stockholm,1,Journal,2-s2.0-0036949663
Bykov V.,,Restoration of the tumor suppressor function to mutant p53 by a low-molecular-weight compound,2002,Nature Medicine,747,10.1038/nm0302-282,Sweden,Article,Stockholm,0,Journal,2-s2.0-0036128899
Law S.,,The docking protein HEF1 is an apoptotic mediator at focal adhesion sites,2000,Molecular and Cellular Biology,78,10.1128/MCB.20.14.5184-5195.2000,United States,Article,Philadelphia,1,Journal,2-s2.0-0033934340
Law S.,,Cell cycle-regulated processing of HEF1 to multiple protein forms differentially targeted to multiple subcellular compartments,1998,Molecular and Cellular Biology,91,10.1128/MCB.18.6.3540,United States,Article,Philadelphia,1,Journal,2-s2.0-0031813880
Brambilla E.,,p53 and lung cancer,1997,Pathologie Biologie,34,,France,Article,La Tronche,0,Journal,2-s2.0-0031415246
Law S.,,"Human enhancer of filamentation 1, a novel p130<sup>cas</sup>-like docking protein, associates with focal adhesion kinase and induces pseudohyphal growth in Saccharomyces cerevisiae",1996,Molecular and Cellular Biology,214,10.1128/MCB.16.7.3327,United States,Article,Philadelphia,1,Journal,2-s2.0-0029891787
Fournel S.,,Apoptosis without decrease of cell DNA content,1995,FEBS Letters,50,10.1016/0014-5793(95)00532-E,France,Article,Villeurbanne,1,Journal,2-s2.0-0029054662
Sawin K.,,"Meiosis, mitosis and microtubule motors",1993,BioEssays,66,10.1002/bies.950150606,United States,Review,San Francisco,0,Journal,2-s2.0-0027619815
Ormerod M.G.,,Apoptosis in interleukin-3-dependent haemopoietic cells. Quantification by two flow cytometric methods,1992,Journal of Immunological Methods,182,10.1016/0022-1759(92)90305-D,United Kingdom,Article,London,0,Journal,2-s2.0-0026655823
Roussakis C.,,Study of in vitro drug sensitivity on a newly established cell line from a primary bronchial epidermoid carcinoma of human origin (NSCLCN6),1991,Anticancer Research,51,,France,Article,Nantes,0,Journal,2-s2.0-0026348265
