Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Moehler M.,,"International comparison of the German evidence-based S3-guidelines on the diagnosis and multimodal treatment of early and locally advanced gastric cancer, including adenocarcinoma of the lower esophagus",2015,Gastric Cancer,42,10.1007/s10120-014-0403-x,Germany;Germany,Article,Mainz;Mainz,0,Journal,2-s2.0-84938824425
Kandel C.,,Association of HER1 amplification with poor prognosis in well differentiated gastric carcinomas,2014,Journal of Clinical Pathology,14,10.1136/jclinpath-2013-201726,France;France,Article,Nantes;Nantes,0,Journal,2-s2.0-84898800878
Tajiri R.,,Intratumoral heterogeneous amplification of ERBB2 and subclonal genetic diversity in gastric cancers revealed by multiple ligation-dependent probe amplification and fluorescence in situ hybridization,2014,Human Pathology,34,10.1016/j.humpath.2013.11.004,Japan,Article,Kanazawa,0,Journal,2-s2.0-84896548329
Wang T.,,Matched biopsy and resection specimens of gastric and gastroesophageal adenocarcinoma show high concordance in HER2 status,2014,Human Pathology,36,10.1016/j.humpath.2013.12.010,Canada,Article,Toronto,0,Journal,2-s2.0-84898820405
Zhang L.,,A subset of gastric cancers with EGFR amplification and overexpression respond to cetuximab therapy,2013,Scientific Reports,64,10.1038/srep02992,China,Article,Beijing,1,Journal,2-s2.0-84886299562
Calcagno D.,,"MYC, FBXW7 and TP53 copy number variation and expression in Gastric Cancer",2013,BMC Gastroenterology,60,10.1186/1471-230X-13-141,Brazil;Brazil,Article,Sao Paulo;Belem,1,Journal,2-s2.0-84884400805
Waddell T.,,"Epirubicin, oxaliplatin, and capecitabine with or without panitumumab for patients with previously untreated advanced oesophagogastric cancer (REAL3): A randomised, open-label phase 3 trial",2013,The Lancet Oncology,468,10.1016/S1470-2045(13)70096-2,United Kingdom,Article,London,0,Journal,2-s2.0-84876992498
Lordick F.,,"Capecitabine and cisplatin with or without cetuximab for patients with previously untreated advanced gastric cancer (EXPAND): A randomised, open-label phase 3 trial",2013,The Lancet Oncology,543,10.1016/S1470-2045(13)70102-5,Germany,Article,Leipzig,0,Journal,2-s2.0-84876951761
Lee H.,,Clinical significance of intratumoral HER2 heterogeneity in gastric cancer,2013,European Journal of Cancer,97,10.1016/j.ejca.2012.10.018,South Korea,Article,Seoul,0,Journal,2-s2.0-84875748656
Kiyose S.i.,,Detection of kinase amplifications in gastric cancer archives using fluorescence in situ hybridization,2012,Pathology International,30,10.1111/j.1440-1827.2012.02832.x,Japan;Japan,Article,Hamamatsu;Tokyo,0,Journal,2-s2.0-84862864351
Deng N.,,A comprehensive survey of genomic alterations in gastric cancer reveals systematic patterns of molecular exclusivity and co-occurrence among distinct therapeutic targets,2012,Gut,409,10.1136/gutjnl-2011-301839,Singapore;Singapore,Article,Singapore City;Singapore City,1,Journal,2-s2.0-84862777035
Fan B.,,Integration of DNA copy number alterations and transcriptional expression analysis in human gastric cancer,2012,PLoS ONE,51,10.1371/journal.pone.0029824,United States;China,Article,San Francisco;Beijing,1,Journal,2-s2.0-84859967040
Lundgren K.,,Effects of cyclin D <inf>1 </inf>gene amplification and protein expression on time to recurrence in postmenopausal breast cancer patients treated with anastrozole or tamoxifen: A TransATAC study,2012,Breast Cancer Research,58,10.1186/bcr3161,Sweden;United Kingdom,Article,Lund;Manchester,1,Journal,2-s2.0-84859189826
Yang J.,,Intratumoral Heterogeneity Determines Discordant Results of Diagnostic Tests for Human Epidermal Growth Factor Receptor (HER) 2 in Gastric Cancer Specimens,2012,Cell Biochemistry and Biophysics,79,10.1007/s12013-011-9286-1,China;China,Article,Wuhan;Jingzhou,0,Journal,2-s2.0-84855567211
Kim M.A.,,Heterogeneous amplification of ERBB2 in primary lesions is responsible for the discordant ERBB2 status of primary and metastatic lesions in gastric carcinoma,2011,Histopathology,94,10.1111/j.1365-2559.2011.04012.x,South Korea,Article,Seoul,1,Journal,2-s2.0-81555209828
Wang Y.,,Assessment of ERBB2 and EGFR gene amplification and protein expression in gastric carcinoma by immunohistochemistry and fluorescence in situ hybridization,2011,Molecular Cytogenetics,37,10.1186/1755-8166-4-14,China,Article,Jinan,1,Journal,2-s2.0-79960792681
Crago A.,,Clinical and molecular approaches to well differentiated and dedifferentiated liposarcoma,2011,Current Opinion in Oncology,147,10.1097/CCO.0b013e32834796e6,United States,Review,New York,0,Journal,2-s2.0-79958857301
Kim C.,,A prospective phase II study of cetuximab in combination with XELOX (capecitabine and oxaliplatin) in patients with metastatic and/or recurrent advanced gastric cancer,2011,Investigational New Drugs,70,10.1007/s10637-009-9363-0,South Korea,Review,Ulsan,0,Journal,2-s2.0-79957539777
Jørgensen J.,,Targeted HER2 treatment in advanced gastric cancer,2010,Oncology,128,10.1159/000288295,Denmark,Review,Fredensborg,0,Journal,2-s2.0-77949884456
Mirlacher M.,,Recipient block TMA technique.,2010,"Methods in molecular biology (Clifton, N.J.)",46,10.1007/978-1-60761-806-5_4,Germany,Article,Hamburg,0,Journal,2-s2.0-79952112156
Pinto C.,,Phase II study of cetuximab in combination with cisplatin and docetaxel in patients with untreated advanced gastric or gastro-oesophageal junction adenocarcinoma (DOCETUX study),2009,British Journal of Cancer,136,10.1038/sj.bjc.6605319,Italy,Article,Bologna,1,Journal,2-s2.0-70349937924
Hartgrink H.,,Gastric cancer,2009,The Lancet,742,10.1016/S0140-6736(09)60617-6,Netherlands,Review,Leiden,0,Journal,2-s2.0-68049124948
Jong Kyong K.I.M.,,Nuclear cyclin D1: An oncogenic driver in human cancer,2009,Journal of Cellular Physiology,307,10.1002/jcp.21791,United States,Short Survey,Philadelphia,0,Journal,2-s2.0-67649352637
Marrelli D.,,Different pathological features and prognosis in gastric cancer patients coming from high-risk and low-risk areas of Italy,2009,Annals of Surgery,26,10.1097/SLA.0b013e3181ad6487,Italy;Italy,Article,Siena;Siena,0,Journal,2-s2.0-68249104799
Marx A.,,HER-2 amplification is highly homogenous in gastric cancer,2009,Human Pathology,173,10.1016/j.humpath.2008.11.014,Germany,Article,Hamburg,0,Journal,2-s2.0-67349222954
Sauter G.,,Guidelines for human epidermal growth factor receptor 2 testing: Biologic and methodologic considerations,2009,Journal of Clinical Oncology,407,10.1200/JCO.2007.14.8197,Germany,Article,Hamburg,0,Journal,2-s2.0-62449090881
Kim J.H.,,Comparative analysis of protein expressions in primary and metastatic gastric carcinomas,2009,Human Pathology,36,10.1016/j.humpath.2008.07.013,South Korea,Article,Seoul,0,Journal,2-s2.0-59049087971
Tsukamoto Y.,,Genome-wide analysis of DNA copy number alterations and gene expression in gastric cancer,2008,Journal of Pathology,79,10.1002/path.2424,Japan,Article,Yufu,0,Journal,2-s2.0-57149103307
Kristiansen G.,,GOLPH2 protein expression as a novel tissue biomarker for prostate cancer: Implications for tissue-based diagnostics,2008,British Journal of Cancer,99,10.1038/sj.bjc.6604614,Switzerland,Article,Zurich,1,Journal,2-s2.0-51449111266
Forman D.,,"Gastric cancer in Japan - Honing treatment, seeking causes",2008,New England Journal of Medicine,30,10.1056/NEJMp0804354,United Kingdom,Article,Leeds,0,Journal,2-s2.0-48249083778
Hofmann M.,,Assessment of a HER2 scoring system for gastric cancer: Results from a validation study,2008,Histopathology,815,10.1111/j.1365-2559.2008.03028.x,Germany,Article,Kassel,0,Journal,2-s2.0-44249092320
Persiani R.,,Ratio of metastatic lymph nodes: Impact on staging and survival of gastric cancer,2008,European Journal of Surgical Oncology,57,10.1016/j.ejso.2007.05.009,Italy,Article,Rome,0,Journal,2-s2.0-41949129331
Kim M.A.,,EGFR in gastric carcinomas: Prognostic significance of protein overexpression and high gene copy number,2008,Histopathology,216,10.1111/j.1365-2559.2008.03021.x,South Korea,Article,Seoul,1,Journal,2-s2.0-42649133793
Cunningham D.,,Capecitabine and oxaliplatin for advanced esophagogastric cancer,2008,New England Journal of Medicine,1604,10.1056/NEJMoa073149,United Kingdom,Article,London,0,Journal,2-s2.0-38049047178
Espey D.K.,,"Annual report to the nation on the status of cancer, 1975-2004, featuring cancer in American Indians and Alaska Natives",2007,Cancer,442,10.1002/cncr.23044,United States;United States,Review,;Atlanta,0,Journal,2-s2.0-36049020580
Wolff A.,,American Society of Clinical Oncology/College of American Pathologists guideline recommendations for human epidermal growth factor receptor 2 testing in breast cancer,2007,Journal of Clinical Oncology,2789,10.1200/JCO.2006.09.2775,,Review,,0,Journal,2-s2.0-33847147313
Calcagno D.,,"Interrelationship between chromosome 8 aneuploidy, C-MYC amplification and increased expression in individuals from northern Brazil with gastric adenocarcinoma",2006,World Journal of Gastroenterology,61,10.3748/wjg.v12.i38.6207,Brazil,Article,Belem,0,Journal,2-s2.0-33750618051
Kamangar F.,,"Patterns of cancer incidence, mortality, and prevalence across five continents: Defining priorities to reduce cancer disparities in different geographic regions of the world",2006,Journal of Clinical Oncology,2811,10.1200/JCO.2005.05.2308,,Review,,0,Journal,2-s2.0-33646568784
Bizari L.,,Alterations of the CCND1 and HER-2/neu (ERBB2) proteins in esophageal and gastric cancers,2006,Cancer Genetics and Cytogenetics,44,10.1016/j.cancergencyto.2005.08.031,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-32844469837
Cappuzzo F.,,Epidermal growth factor receptor gene and protein and gefitinib sensitivity in non-small-cell lung cancer,2005,Journal of the National Cancer Institute,1435,10.1093/jnci/dji112,Italy;United States,Article,Bologna;Aurora,1,Journal,2-s2.0-20444498630
Tanner M.,,"Amplification of HER-2 in gastric carcinoma: Association with Topoisomerase IIα gene amplification, intestinal type, poor prognosis and sensitivity to trastuzumab",2005,Annals of Oncology,550,10.1093/annonc/mdi064,Finland;Finland,Article,Tampere;Tampere,1,Journal,2-s2.0-20044372721
Kalish L.,,Deregulated cyclin D1 expression is associated with decreased efficacy of the selective epidermal growth factor receptor tyrosine kinase inhibitor gefitinib in head and neck squamous cell carcinoma cell lines,2004,Clinical Cancer Research,86,10.1158/1078-0432.CCR-04-0012,Australia,Article,Sydney,1,Journal,2-s2.0-9344227344
Gao P.,,Alteration of cyclin D1 in gastric carcinoma and its clinicopathologic significance,2004,World Journal of Gastroenterology,37,10.3748/wjg.v10.i20.2936,China,Article,Jinan,1,Journal,2-s2.0-4644276638
Schwab M.,,MYCN in neuronal tumours,2004,Cancer Letters,109,10.1016/S0304-3835(03)00454-3,Germany,Article,Heidelberg,0,Journal,2-s2.0-0842309106
Tapia C.,,HER2 analysis in breast cancer: reduced immunoreactivity in FISH non-informative cancer biopsies.,2004,International journal of oncology,27,10.3892/ijo.25.6.1551,Switzerland,Article,Basel,0,Journal,2-s2.0-16644365463
Roche P.C.,,Concordance between local and central laboratory HER2 testing in the breast intergroup trial N9831,2002,Journal of the National Cancer Institute,340,10.1093/jnci/94.11.855,United States,Article,Rochester,1,Journal,2-s2.0-0037024478
Takehana T.,,"Status of c-erbB-2 in gastric adenocarcinoma: A comparative study of immunohistochemistry, fluorescence in situ hybridization and enzyme-linked immuno-sorbent assay",2002,International Journal of Cancer,192,10.1002/ijc.10257,Japan,Article,Kofu,0,Journal,2-s2.0-0037140070
