Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Calin G.,,MicroRNA signatures in human cancers,2006,Nature Reviews Cancer,5856,10.1038/nrc1997,United States,Review,Columbus,0,Journal,2-s2.0-33750370444
Wehbe H.,,Interleukin-6 contributes to growth in cholangiocarcinoma cells by aberrant promoter methylation and gene expression,2006,Cancer Research,153,10.1158/0008-5472.CAN-06-2130,United States,Article,College Station,1,Journal,2-s2.0-33751280992
Calin G.A.,,MicroRNAs and chromosomal abnormalities in cancer cells,2006,Oncogene,201,10.1038/sj.onc.1209910,United States,Review,Columbus,1,Journal,2-s2.0-33749516448
Bandrés E.,,Identification by Real-time PCR of 13 mature microRNAs differentially expressed in colorectal cancer and non-tumoral tissues,2006,Molecular Cancer,715,10.1186/1476-4598-5-29,Spain,Article,Pamplona,1,Journal,2-s2.0-33747628074
Saito Y.,,Specific activation of microRNA-127 with downregulation of the proto-oncogene BCL6 by chromatin-modifying drugs in human cancer cells,2006,Cancer Cell,1092,10.1016/j.ccr.2006.04.020,United States,Article,Los Angeles,1,Journal,2-s2.0-33744805399
Meng F.,,Over-expression of interleukin-6 enhances cell survival and transformed cell growth in human malignant cholangiocytes,2006,Journal of Hepatology,79,10.1016/j.jhep.2005.10.030,United States,Article,Bryan,0,Journal,2-s2.0-33746902024
Banerjee A.,,Diverse Toll-like receptors utilize Tpl2 to activate extracellular signal-regulated kinase (ERK) in hemopoietic cells,2006,Proceedings of the National Academy of Sciences of the United States of America,118,10.1073/pnas.0511113103,Australia,Article,Melbourne,1,Journal,2-s2.0-33644761875
Patel T.,,Cholangiocarcinoma,2006,Nature Clinical Practice Gastroenterology and Hepatology,218,10.1038/ncpgasthep0389,United States,Review,Temple,0,Journal,2-s2.0-30844433123
Meng F.,,Involvement of Human Micro-RNA in Growth and Response to Chemotherapy in Human Cholangiocarcinoma Cell Lines,2006,Gastroenterology,820,10.1053/j.gastro.2006.02.057,United States,Article,College Station,0,Journal,2-s2.0-33744521896
Baylin S.,,DNA methylation and gene silencing in cancer,2005,Nature Clinical Practice Oncology,787,10.1038/ncponc0354,United States,Review,Baltimore,0,Journal,2-s2.0-31344466008
Meng F.,,IL-6 activates serum and glucocorticoid kinase via p38α mitogen-activated protein kinase pathway,2005,American Journal of Physiology - Cell Physiology,49,10.1152/ajpcell.00081.2005,United States,Article,College Station,0,Journal,2-s2.0-25444510834
Hodge D.,,Interleukin 6 supports the maintenance of p53 tumor suppressor gene promoter methylation,2005,Cancer Research,166,10.1158/0008-5472.CAN-04-3589,United States;United States,Article,Frederick;Frederick,1,Journal,2-s2.0-19644389279
Krek A.,,Combinatorial microRNA target predictions,2005,Nature Genetics,3564,10.1038/ng1536,United States,Article,New York,0,Journal,2-s2.0-20944450160
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8815,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
John B.,,Human microRNA targets,2004,PLoS Biology,2538,10.1371/journal.pbio.0020363,United States,Article,New York,1,Journal,2-s2.0-14044251458
Kiriakidou M.,,A combined computational-experimental approach predicts human microRNA targets,2004,Genes and Development,609,10.1101/gad.1184704,United States,Article,Philadelphia,1,Journal,2-s2.0-2442672918
Heinrich P.,,Principles of interleukin (IL)-6-type cytokine signalling and its regulation,2003,Biochemical Journal,2205,10.1042/BJ20030407,Germany,Review,Aachen,0,Journal,2-s2.0-0041677606
Yamagiwa Y.,,Translational regulation by p38 mitogen-activated protein kinase signaling during human cholangiocarcinoma growth,2003,Hepatology,27,10.1053/jhep.2003.50257,,Article,,1,Journal,2-s2.0-0037784237
Saeed A.I.,,"TM4: A free, open-source system for microarray data management and analysis",2003,BioTechniques,3668,10.2144/03342mt01,United States,Article,Rockville,1,Journal,2-s2.0-0037311919
Eliopoulos A.,,The oncogenic protein kinase Tpl-2/cot contributes to Epstein-Barr virus-encoded latent infection membrane protein 1-induced NF-KB signaling downstream of TRAF2,2002,Journal of Virology,49,10.1128/JVI.76.9.4567-4579.2002,United Kingdom,Article,Birmingham,1,Journal,2-s2.0-0036223564
Takai D.,,Comprehensive analysis of CpG islands in human chromosomes 21 and 22,2002,Proceedings of the National Academy of Sciences of the United States of America,1068,10.1073/pnas.052410099,United States,Article,Los Angeles,1,Journal,2-s2.0-0037133565
Hodge D.,,Interleukin-6 Regulation of the Human DNA Methyltransferase (HDNMT) Gene in Human Erythroleukemia Cells,2001,Journal of Biological Chemistry,134,10.1074/jbc.C100343200,United States;United States,Article,Frederick;Bethesda,1,Journal,2-s2.0-0035955640
Tadlock L.,,Involvement of p38 mitogen-activated protein kinase signaling in transformed growth of a cholangiocarcinoma cell line,2001,Hepatology,46,10.1053/jhep.2001.20676,United States,Article,College Station,0,Journal,2-s2.0-0035192909
Chiariello M.,,Multiple mitogen-activated protein kinase signaling pathways connect the cot oncoprotein to the c-jun promoter and to cellular transformation,2000,Molecular and Cellular Biology,162,10.1128/MCB.20.5.1747-1758.2000,United States,Article,Bethesda,1,Journal,2-s2.0-0033970230
Park J.,,Inhibition of interleukin 6-mediated mitogen-activated protein kinase activation attenuates growth of a cholangiocarcinoma cell line,1999,Hepatology,160,10.1002/hep.510300522,South Korea;United States,Article,Seoul;Rochester,0,Journal,2-s2.0-0032714310
Sourvinos G.,,Overexpression of the Tpl-2/Cot oncogene in human breast cancer,1999,Oncogene,68,10.1038/sj.onc.1202891,Greece,Article,Heraklion,1,Journal,2-s2.0-0033517331
Ohara R.,,Identification of the cells expressing cot proto-ongogene mRNA,1995,Journal of Cell Science,25,,Japan,Article,Kisarazu,0,Journal,2-s2.0-0028796410
OKADA K.,,Interleukin‐6 functions as an autocrine growth factor in a cholangiocarcinoma cell line,1994,Journal of Gastroenterology and Hepatology,81,10.1111/j.1440-1746.1994.tb01275.x,Japan,Article,Toyama,0,Journal,2-s2.0-0027942090
Makris A.,,Genomic organization and expression of Tpl-2 in normal cells and Moloney murine leukemia virus-induced rat T-cell lymphomas: Activation by provirus insertion,1993,Journal of Virology,47,10.1128/jvi.67.7.4283-4289.1993,United States,Article,Philadelphia,1,Journal,2-s2.0-0027253823
Aoki M.,,The human cot proto-oncogene encodes two protein serine/threonine kinases with different transforming activities by alternative initiation of translation,1993,Journal of Biological Chemistry,51,,Japan,Article,Suita,0,Journal,2-s2.0-0027381406
Patriotis C.,,Tumor progression locus 2 (Tpl-2) encodes a protein kinase involved in the progression of rodent T-cell lymphomas and in T-cell activation,1993,Proceedings of the National Academy of Sciences of the United States of America,142,10.1073/pnas.90.6.2251,United States,Article,Philadelphia,1,Journal,2-s2.0-0027447467
