Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ananthasubramaniam B.,,Positive feedback promotes oscillations in negative feedback loops,2014,PLoS ONE,37,10.1371/journal.pone.0104761,Germany,Article,Berlin,1,Journal,2-s2.0-84938958019
Sun T.,,A plausible model for bimodal p53 switch in DNA damage response,2014,FEBS Letters,10,10.1016/j.febslet.2014.01.044,China,Article,Anqing,0,Journal,2-s2.0-84896740022
Ooi H.,,Modeling heterogeneous responsiveness of intrinsic apoptosis pathway,2013,BMC Systems Biology,13,10.1186/1752-0509-7-65,United States,Article,Richardson,1,Journal,2-s2.0-84880334589
Chen X.,,DNA damage strength modulates a bimodal switch of p53 dynamics for cell-fate control,2013,BMC Biology,55,10.1186/1741-7007-11-73,Hong Kong,Article,,1,Journal,2-s2.0-84879076495
Joo J.,,Statistical ensemble analysis for simulating extrinsic noise-driven response in NF-κB signaling networks,2013,BMC Systems Biology,6,10.1186/1752-0509-7-45,United States,Article,Knoxville,1,Journal,2-s2.0-84878635469
Kim J.,,Mechanisms That Enhance Sustainability of p53 Pulses,2013,PLoS ONE,39,10.1371/journal.pone.0065242,United States,Article,Ann Arbor,1,Journal,2-s2.0-84878648282
Longo D.M.,,Dual Delayed Feedback Provides Sensitivity and Robustness to the NF-κB Signaling Module,2013,PLoS Computational Biology,25,10.1371/journal.pcbi.1003112,United States,Article,San Diego,1,Journal,2-s2.0-84879531246
Shimoga V.,,Synthetic mammalian transgene negative autoregulation,2013,Molecular Systems Biology,22,10.1038/msb.2013.27,United States,Article,Richardson,1,Journal,2-s2.0-84884200630
Kim J.,,A mechanism for robust circadian timekeeping via stoichiometric balance,2012,Molecular Systems Biology,111,10.1038/msb.2012.62,United States,Article,Ann Arbor,1,Journal,2-s2.0-84877625752
Gérard C.,,Effect of positive feedback loops on the robustness of oscillations in the network of cyclin-dependent kinases driving the mammalian cell cycle,2012,FEBS Journal,26,10.1111/j.1742-4658.2012.08585.x,Belgium,Conference Paper,Brussels,1,Journal,2-s2.0-84865964048
Hermeking H.,,MicroRNAs in the p53 network: Micromanagement of tumour suppression,2012,Nature Reviews Cancer,344,10.1038/nrc3318,Germany,Review,Munich,0,Journal,2-s2.0-84866423871
Purvis J.,,p53 dynamics control cell fate,2012,Science,399,10.1126/science.1218351,United States,Article,Boston,0,Journal,2-s2.0-84862270480
Ebert M.,,Roles for MicroRNAs in conferring robustness to biological processes,2012,Cell,980,10.1016/j.cell.2012.04.005,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-84860324470
Hamard P.,,Mdm2's dilemma: To degrade or to translate p53?,2012,Cancer Cell,18,10.1016/j.ccr.2011.12.018,United States,Short Survey,New York,1,Journal,2-s2.0-84855934856
Sun T.,,Modeling the basal dynamics of P53 system,2011,PLoS ONE,33,10.1371/journal.pone.0027882,China,Article,Nanjing,1,Journal,2-s2.0-81155128140
Mondragón-Palomino O.,,Entrainment of a population of synthetic genetic oscillators,2011,Science,113,10.1126/science.1205369,United States,Article,San Diego,0,Journal,2-s2.0-80052498962
Mukherji S.,,MicroRNAs can generate thresholds in target gene expression,2011,Nature Genetics,426,10.1038/ng.905,United States,Article,Cambridge,0,Journal,2-s2.0-80052266532
Bleris L.,,Synthetic incoherent feedforward circuits show adaptation to the amount of their genetic template,2011,Molecular Systems Biology,93,10.1038/msb.2011.49,United States,Article,Richardson,1,Journal,2-s2.0-80051486871
Hilfinger A.,,Separating intrinsic from extrinsic fluctuations in dynamic biological systems,2011,Proceedings of the National Academy of Sciences of the United States of America,135,10.1073/pnas.1018832108,United States,Article,Cambridge,1,Journal,2-s2.0-79961051673
Ugalde A.,,Aging and chronic DNA damage response activate a regulatory pathway involving miR-29 and p53,2011,EMBO Journal,158,10.1038/emboj.2011.124,Spain,Article,Oviedo,0,Journal,2-s2.0-79957900395
Zhang X.P.,,Two-phase dynamics of p53 in the DNA damage response,2011,Proceedings of the National Academy of Sciences of the United States of America,185,10.1073/pnas.1100600108,China,Article,Nanjing,1,Journal,2-s2.0-79959343390
Batchelor E.,,Stimulus-dependent dynamics of p53 in single cells,2011,Molecular Systems Biology,190,10.1038/msb.2011.20,United States,Article,Boston,1,Journal,2-s2.0-79955809529
Feng Z.,,Tumor suppressor p53 meets microRNAs,2011,Journal of Molecular Cell Biology,141,10.1093/jmcb/mjq040,United States,Article,New Brunswick,1,Journal,2-s2.0-79951486506
Chen Q.,,Systematic proteome analysis identities transcription factor YY1 as a direct target of miR-34a,2011,Journal of Proteome Research,67,10.1021/pr1006697,United States,Article,Bethesda,0,Journal,2-s2.0-79955410765
Suzuki H.I.,,Dynamics of microRNA biogenesis: Crosstalk between p53 network and microRNA processing pathway,2010,Journal of Molecular Medicine,65,10.1007/s00109-010-0650-1,Japan,Review,Tokyo,0,Journal,2-s2.0-78149412314
Pichiorri F.,,"Downregulation of p53-inducible microRNAs 192, 194, and 215 impairs the p53/MDM2 autoregulatory loop in multiple myeloma development",2010,Cancer Cell,325,10.1016/j.ccr.2010.09.005,Israel;United States,Article,Jerusalem;Columbus,1,Journal,2-s2.0-77957936826
Geva-Zatorsky N.,,Fourier analysis and systems identification of the p53 feedback loop,2010,Proceedings of the National Academy of Sciences of the United States of America,61,10.1073/pnas.1001107107,Israel,Article,Rehovot,1,Journal,2-s2.0-77955838698
Hunziker A.,,Stress-specific response of the p53-Mdm2 feedback loop,2010,BMC Systems Biology,31,10.1186/1752-0509-4-94,Denmark,Article,Copenhagen,1,Journal,2-s2.0-77954398160
