Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rio M.,,Which function(s) for trefoil peptides?,1997,Bulletin du Cancer,5,,France,Conference Paper,Paris,0,Journal,2-s2.0-0030952117
Wright N.,,"Rolling in the clover: Trefoil factor family (TFF)-domain peptides, cell migration and cancer",1997,FEBS Letters,151,10.1016/S0014-5793(97)00424-9,United Kingdom,Article,London,0,Journal,2-s2.0-0030949116
Polshakov V.I.,,High-resolution solution structure of human pNR-2/pS2: A single trefoil motif protein,1997,Journal of Molecular Biology,52,10.1006/jmbi.1997.0896,Russian Federation,Article,Moscow,0,Journal,2-s2.0-0031588967
May F.,,Close physical linkage of the genes encoding the pNR-2/pS2 protein and human spasmlolytic protein (hSP),1997,Human Genetics,7,10.1007/s004390050362,United Kingdom,Article,Newcastle,0,Journal,2-s2.0-0031058160
Seib T.,,"The three human trefoil genes TFF1, TFF2, and TFF3 are located within a region of 55 kb on chromosome 21q22.3",1997,Genomics,47,10.1006/geno.1996.4511,Germany,Article,Homburg,0,Journal,2-s2.0-0031568905
Plaut A.,,Trefoil peptides in the defense of the gastrointestinal tract,1997,New England Journal of Medicine,35,10.1056/NEJM199702133360712,United States,Article,Boston,0,Journal,2-s2.0-0031024528
Podolsky D.,,Healing the epithelium: Solving the problem from two sides,1997,Journal of Gastroenterology,135,10.1007/BF01213309,United States,Short Survey,Boston,0,Journal,2-s2.0-0031045974
Konturek P.,,Role of spasmolytic polypeptide in healing of stress-induced gastric lesions in rats,1997,Regulatory Peptides,42,10.1016/S0167-0115(96)02106-4,,Article,,0,Journal,2-s2.0-0031568215
Licato L.,,Molecular and cellular biology of the small intestine,1997,Current Opinion in Gastroenterology,2,10.1097/00001574-199703000-00002,United States,Review,Chapel Hill,0,Journal,2-s2.0-0030890707
Featherstone C.,,Soothing the troubled gut with trefoil factors.,1997,Lancet,3,10.1016/S0140-6736(05)60150-X,,Article,,0,Journal,2-s2.0-0031559129
