Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hannes F.D.,,Recurrent reciprocal deletions and duplications of 16p13.11: The deletion is a risk factor for MR/MCA while the duplication may be a rare benign variant,2009,Journal of Medical Genetics,200,10.1136/jmg.2007.055202,Belgium,Article,3000 Leuven,1,Journal,2-s2.0-65949097704
Hogart A.,,Chromosome 15q11-13 duplication syndrome brain reveals epigenetic alterations in gene expression not predicted from copy number,2009,Journal of Medical Genetics,87,10.1136/jmg.2008.061580,United States,Article,Davis,0,Journal,2-s2.0-62149112931
Wang J.,,The diploid genome sequence of an Asian individual,2008,Nature,700,10.1038/nature07484,China;Denmark;China;China,Article,Shenzhen;Odense;Shenzhen;Beijing,1,Journal,2-s2.0-55549097849
Bentley D.R.,,Accurate whole human genome sequencing using reversible terminator chemistry,2008,Nature,2213,10.1038/nature07517,United States,Article,San Diego,1,Journal,2-s2.0-55549089660
Koolen D.A.,,Clinical and molecular delineation of the 17q21.31 microdeletion syndrome,2008,Journal of Medical Genetics,158,10.1136/jmg.2008.058701,Netherlands,Article,Nijmegen,0,Journal,2-s2.0-56049085381
Mefford H.,,Recurrent rearrangements of chromosome 1q21.1 and variable pediatric phenotypes,2008,New England Journal of Medicine,550,10.1056/NEJMoa0805384,United States,Article,Seattle,0,Journal,2-s2.0-54049094444
Molina J.,,Abnormal social behaviors and altered gene expression rates in a mouse model for Potocki-Lupski syndrome,2008,Human Molecular Genetics,64,10.1093/hmg/ddn148,Chile;Chile,Article,Valdivia;Valdivia,1,Journal,2-s2.0-48249149836
Marshall C.R.,,Infantile Spasms Is Associated with Deletion of the MAGI2 Gene on Chromosome 7q11.23-q21.11,2008,American Journal of Human Genetics,90,10.1016/j.ajhg.2008.06.001,Canada;Canada,Article,Toronto;Toronto,1,Journal,2-s2.0-46349099218
She X.,,Mouse segmental duplication and copy number variation,2008,Nature Genetics,164,10.1038/ng.172,United States,Article,Seattle,0,Journal,2-s2.0-46249114293
Emerson J.,,Natural selection shapes genome-wide patterns of copy-number polymorphism in Drosophila melanogaster,2008,Science,192,10.1126/science.1158078,Taiwan;United States,Article,Taipei;Chicago,0,Journal,2-s2.0-46249105777
Guryev V.,,Distribution and functional impact of DNA copy number variation in the rat,2008,Nature Genetics,159,10.1038/ng.141,Netherlands,Article,Utrecht,0,Journal,2-s2.0-42649117472
Wheeler D.A.,,The complete genome of an individual by massively parallel DNA sequencing,2008,Nature,1297,10.1038/nature06884,United States,Article,Houston,1,Journal,2-s2.0-42249087308
Lee A.S.,,Analysis of copy number variation in the rhesus macaque genome identifies candidate loci for evolutionary and human disease studies,2008,Human Molecular Genetics,88,10.1093/hmg/ddn002,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-41849091509
Sharp A.J.,,A recurrent 15q13.3 microdeletion syndrome associated with mental retardation and seizures,2008,Nature Genetics,424,10.1038/ng.93,United States;Switzerland,Article,Seattle;Geneva,0,Journal,2-s2.0-39749154724
Jakobsson M.,,"Genotype, haplotype and copy-number variation in worldwide human populations",2008,Nature,607,10.1038/nature06742,United States,Article,Ann Arbor,0,Journal,2-s2.0-39749197456
Breunis W.,,Copy number variation of the activating FCGR2C gene predisposes to idiopathic thrombocytopenic purpura,2008,Blood,139,10.1182/blood-2007-03-079913,Netherlands;Netherlands,Article,Amsterdam;Amsterdam,0,Journal,2-s2.0-38949142316
Marshall C.R.,,Structural Variation of Chromosomes in Autism Spectrum Disorder,2008,American Journal of Human Genetics,1219,10.1016/j.ajhg.2007.12.009,Canada,Article,Toronto,1,Journal,2-s2.0-40749089626
Montavon T.,,Modeling Hox gene regulation in digits: Reverse collinearity and the molecular origin of thumbness,2008,Genes and Development,110,10.1101/gad.1631708,Switzerland;Switzerland,Article,Lausanne;Geneva,1,Journal,2-s2.0-38949109998
Watkins-Chow D.,,Genomic copy number and expression variation within the C57BL/6J inbred mouse strain,2008,Genome Research,80,10.1101/gr.6927808,United States,Article,Bethesda,1,Journal,2-s2.0-38049055222
Hollox E.,,Psoriasis is associated with increased β-defensin genomic copy number,2008,Nature Genetics,489,10.1038/ng.2007.48,United Kingdom,Article,Leicester,0,Journal,2-s2.0-37549033125
Stone J.L.,,Rare chromosomal deletions and duplications increase risk of schizophrenia,2008,Nature,1158,10.1038/nature07239,United States;United States;United States,Article,Boston;Cambridge;Cambridge,0,Journal,2-s2.0-51649107017
Stefansson H.,,Large recurrent microdeletions associated with schizophrenia,2008,Nature,1319,10.1038/nature07229,Iceland,Article,Reykjavik,0,Journal,2-s2.0-49949085933
Dopman E.,,A portrait of copy-number polymorphism in Drosophila melanogaster,2007,Proceedings of the National Academy of Sciences of the United States of America,105,10.1073/pnas.0709888104,United States,Article,Cambridge,1,Journal,2-s2.0-38049150491
Stevens J.C.,,Quiet mutations in inbred strains of mice,2007,Trends in Molecular Medicine,52,10.1016/j.molmed.2007.10.001,United Kingdom,Review,London,0,Journal,2-s2.0-36249026447
Cutler G.,,Significant gene content variation characterizes the genomes of inbred mouse strains,2007,Genome Research,77,10.1101/gr.6754607,United States,Article,Thousand Oaks,1,Journal,2-s2.0-38849101781
Jackson A.,,Mannose binding lectin (MBL) copy number polymorphism in Zebrafish (D. rerio) and identification of haplotypes resistant to L. anguillarum,2007,Immunogenetics,34,10.1007/s00251-007-0251-5,Australia,Article,Perth,0,Journal,2-s2.0-36348957294
Egan C.,,Recurrent DNA copy number variation in the laboratory mouse,2007,Nature Genetics,111,10.1038/ng.2007.19,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-35649018206
Korbel J.O.,,Paired-end mapping reveals extensive structural variation in the human genome,2007,Science,831,10.1126/science.1149504,Germany;United States,Article,Heidelberg;New Haven,0,Journal,2-s2.0-35348988679
Reymond A.,,Side effects of genome structural changes,2007,Current Opinion in Genetics and Development,67,10.1016/j.gde.2007.08.009,Switzerland,Review,Lausanne,0,Journal,2-s2.0-35648970050
Perry G.,,Diet and the evolution of human amylase gene copy number variation,2007,Nature Genetics,828,10.1038/ng2123,United States;United States,Article,Boston;Tempe,0,Journal,2-s2.0-34748895999
Levy S.,,The diploid genome sequence of an individual human,2007,PLoS Biology,1226,10.1371/journal.pbio.0050254,United States,Article,Rockville,1,Journal,2-s2.0-35648976118
Shaffer L.G.,,The discovery of microdeletion syndromes in the post-genomic era: Review of the methodology and characterization of a new 1q41q42 microdeletion syndrome,2007,Genetics in Medicine,127,10.1097/GIM.0b013e3181484b49,United States;United States,Article,Spokane;Spokane,1,Journal,2-s2.0-34548691008
Ballif B.C.,,Discovery of a previously unrecognized microdeletion syndrome of 16p11.2-p12.2,2007,Nature Genetics,155,10.1038/ng2107,United States,Article,Spokane,0,Journal,2-s2.0-34548339637
Birney E.,,Identification and analysis of functional elements in 1% of the human genome by the ENCODE pilot project,2007,Nature,3658,10.1038/nature05874,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-34250305146
Heard E.,,The ins and outs of gene regulation and chromosome territory organisation,2007,Current Opinion in Cell Biology,108,10.1016/j.ceb.2007.04.016,France,Review,Paris,0,Journal,2-s2.0-34250159068
Denoeud F.,,Prominent use of distal 5′ transcription start sites and discovery of a large number of additional exons in ENCODE regions,2007,Genome Research,153,10.1101/gr.5660607,Spain,Article,Barcelona,1,Journal,2-s2.0-34250369629
Fraser P.,,Nuclear organization of the genome and the potential for gene regulation,2007,Nature,544,10.1038/nature05916,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-34249307315
Sebat J.,,Strong association of de novo copy number mutations with autism,2007,Science,1880,10.1126/science.1138659,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-34247481814
Gibbs R.A.,,Evolutionary and biomedical insights from the rhesus macaque genome,2007,Science,881,10.1126/science.1139247,United States,Review,Houston,1,Journal,2-s2.0-34247352040
Shao W.,,CCL3L1 and CCL4L1: Variable gene copy number in adolescents with and without human immunodeficiency virus type 1 (HIV-1) infection,2007,Genes and Immunity,41,10.1038/sj.gene.6364378,United States,Article,Birmingham,1,Journal,2-s2.0-34247608805
Lu X.,,Clinical implementation of chromosomal microarray analysis: Summary of 2513 postnatal cases,2007,PLoS ONE,174,10.1371/journal.pone.0000327,United States,Article,Houston,1,Journal,2-s2.0-34249717942
Sharp A.J.,,Characterization of a recurrent 15q24 microdeletion syndrome,2007,Human Molecular Genetics,149,10.1093/hmg/ddm016,United States,Article,Seattle,1,Journal,2-s2.0-34047114932
Stranger B.,,Relative impact of nucleotide and copy number variation on gene phenotypes,2007,Science,1227,10.1126/science.1136678,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-33846978695
Nair S.,,Recurrent gene amplification and soft selective sweeps during evolution of multidrug resistance in malaria parasites,2007,Molecular Biology and Evolution,113,10.1093/molbev/msl185,United States,Article,San Antonio,1,Journal,2-s2.0-33846833887
Yan J.,,Penetrance of craniofacial anomalies in mouse models of Smith-Magenis syndrome is modified by genomic sequence surrounding Rai1: Not all null alleles are alike,2007,American Journal of Human Genetics,30,10.1086/512043,United States,Article,Houston,1,Journal,2-s2.0-33847191389
Kehrer-Sawatzki H.,,Structural divergence between the human and chimpanzee genomes,2007,Human Genetics,37,10.1007/s00439-006-0270-6,Germany,Review,Ulm,0,Journal,2-s2.0-33846376502
Sexton T.,,The role of transcription factories in large-scale structure and dynamics of interphase chromatin,2007,Seminars in Cell and Developmental Biology,50,10.1016/j.semcdb.2007.08.008,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-35648930913
Graubert T.,,A high-resolution map of segmental DNA copy number variation in the mouse genome,2007,PLoS Genetics,165,10.1371/journal.pgen.0030003,United States,Article,St. Louis,1,Journal,2-s2.0-33846614650
Scherer S.,,Challenges and standards in integrating surveys of structural variation,2007,Nature Genetics,265,10.1038/ng2093,Canada;Canada,Article,Toronto;Toronto,0,Journal,2-s2.0-34347348166
Yang Y.,,Gene copy-number variation and associated polymorphisms of complement component C4 in human systemic lupus erythematosus (SLE): Low copy number is a risk factor for and high copy number is a protective factor against SLE susceptibility in European Americans,2007,American Journal of Human Genetics,328,10.1086/518257,United States,Article,Columbus,1,Journal,2-s2.0-34250841166
Redon R.,,Global variation in copy number in the human genome,2006,Nature,2920,10.1038/nature05329,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-33751329250
Lee J.,,Genomic Rearrangements and Gene Copy-Number Alterations as a Cause of Nervous System Disorders,2006,Neuron,213,10.1016/j.neuron.2006.09.027,United States,Review,Houston,1,Journal,2-s2.0-33749043929
Sharp A.J.,,Discovery of previously unidentified genomic disorders from the duplication architecture of the human genome,2006,Nature Genetics,462,10.1038/ng1862,United States,Article,Seattle,0,Journal,2-s2.0-33748333194
Lakshmi B.,,Mouse genomic representational oligonucleotide microarray analysis: Detection of copy number variations in normal and tumor specimens,2006,Proceedings of the National Academy of Sciences of the United States of America,20,10.1073/pnas.0602984103,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-33746603906
Dermitzakis E.,,Genetic variation in human gene expression,2006,Mammalian Genome,41,10.1007/s00335-006-0005-y,United Kingdom,Review,Hinxton,0,Journal,2-s2.0-33745210559
Perry G.,,Hotspots for copy number variation in chimpanzees and humans,2006,Proceedings of the National Academy of Sciences of the United States of America,167,10.1073/pnas.0602318103,United States;United States,Article,Boston;Tempe,1,Journal,2-s2.0-33744455443
Gabellini D.,,Facioscapulohumeral muscular dystrophy in mice overexpressing FRG1,2006,Nature,163,10.1038/nature04422,United States,Article,Worcester,0,Journal,2-s2.0-33644522383
Merla G.,,Submicroscopic deletion in patients with Williams-Beuren syndrome influences expression levels of the nonhemizygous flanking genes,2006,American Journal of Human Genetics,136,10.1086/506371,Italy;Switzerland,Article,San Giovanni Rotondo;Geneva,1,Journal,2-s2.0-33746514973
Nguyen D.Q.,,Bias of selection on human copy-number variants,2006,PLoS Genetics,192,,United Kingdom,Article,Oxford,0,Journal,2-s2.0-33645124027
Friedman J.M.,,Oligonucleotide microarray analysis of genomic imbalance in children with mental retardation,2006,American Journal of Human Genetics,226,10.1086/507471,Canada;Canada;Canada,Article,Vancouver;Vancouver;Vancouver,1,Journal,2-s2.0-33748644928
