Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dai J.,,Malignant cells can be sensitized to undergo growth inhibition and apoptosis by arsenic trioxide through modulation of the glutathione redox system,1999,Blood,512,10.1182/blood.v93.1.268,United States,Article,New York,0,Journal,2-s2.0-0032933610
Giannì M.,,Combined arsenic and retinoic acid treatment enhances differentiation and apoptosis in arsenic-resistant NB4 cells,1998,Blood,144,10.1182/blood.v91.11.4300,,Article,,0,Journal,2-s2.0-0032100453
Kitada S.,,Expression of apoptosis-regulating proteins in chronic lymphocytic leukemia: Correlations with in vitro and in vivo chemoresponses,1998,Blood,567,10.1182/blood.v91.9.3379,,Article,,0,Journal,2-s2.0-0032079746
Marzo I.,,The permeability transition pore complex: A target for apoptosis regulation by caspases and Bcl-2-related proteins,1998,Journal of Experimental Medicine,598,10.1084/jem.187.8.1261,France,Article,Paris,1,Journal,2-s2.0-0032550363
Ruthardt M.,,The acute promyelocytic leukaemia specific PML and PLZF proteins localize to adjacent and functionally distinct nuclear bodies,1998,Oncogene,43,10.1038/sj.onc.1201722,Germany;Italy,Article,Frankfurt am Main;Perugia,1,Journal,2-s2.0-7144255521
Staunton M.,,Apoptosis: Basic concepts and potential significance in human cancer,1998,Archives of Pathology and Laboratory Medicine,101,,United States;Ireland,Review,Milwaukee;Dublin,0,Journal,2-s2.0-0031893331
Falk M.,,Apoptosis in Burkitt lymphoma cells is prevented by promotion of cysteine uptake,1998,International Journal of Cancer,21,10.1002/(SICI)1097-0215(19980209)75:4<620::AID-IJC21>3.0.CO;2-B,Germany;Germany,Article,Neuherberg;Munich,1,Journal,2-s2.0-0032498503
Lynn S.,,Arsenite stimulates poly (ADP-ribosylation) by generation of nitric oxide,1998,Free Radical Biology and Medicine,112,10.1016/S0891-5849(97)00279-7,Taiwan,Article,Nankang,0,Journal,2-s2.0-0007689277
Look A.T.,,Arsenic and apoptosis in the treatment of acute promyelocytic leukemia,1998,Journal of the National Cancer Institute,39,10.1093/jnci/90.2.86,United States,Editorial,"Memphis TN,",1,Journal,2-s2.0-0032554052
Shao W.,,Arsenic trioxide as an inducer of apoptosis and loss of PML/RARα protein in acute promyelocytic leukemia cells,1998,Journal of the National Cancer Institute,316,10.1093/jnci/90.2.124,Canada,Article,Montreal,1,Journal,2-s2.0-0000531696
Rew D.,,Cell and molecular mechanisms of pathogenesis and treatment of cancer,1998,Postgraduate Medical Journal,4,10.1136/pgmj.74.868.77,United Kingdom,Review,Leicester,1,Journal,2-s2.0-0031974045
Zhang W.,,The induction of apoptosis and cell cycle arrest by arsenic trioxide in lymphoid neoplasms,1998,Leukemia,157,10.1038/sj.leu.2401112,Japan,Article,Hamamatsu,1,Journal,2-s2.0-0031708772
