Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Shih C.,,Riboflavin protects mice against liposaccharide-induced shock through expression of heat shock protein 25,2010,Food and Chemical Toxicology,11,10.1016/j.fct.2010.04.033,Taiwan,Article,Taipei,0,Journal,2-s2.0-77953535875
Kolaczkowska E.,,Neutrophil elastase activity compensates for a genetic lack of matrix metalloproteinase-9 (MMP-9) in leukocyte infiltration in a model of experimental peritonitis,2009,Journal of Leukocyte Biology,28,10.1189/jlb.0808460,Poland,Article,Krakow,1,Journal,2-s2.0-61449138733
Kolaczkowska E.,,"Gelatinase B/MMP-9 as an inflammatory marker enzyme in mouse zymosan peritonitis: Comparison of phase-specific and cell-specific production by mast cells, macrophages and neutrophils",2008,Immunobiology,41,10.1016/j.imbio.2007.07.005,Poland,Article,Krakow,0,Journal,2-s2.0-38549115153
Mazur A.,,Anti-inflammatory effects of riboflavin and morphine on zymosan-induced peritonitis in Swiss mice,2008,Central-European Journal of Immunology,11,,Poland,Article,Krakow,0,Journal,2-s2.0-44449153765
Hollenberg S.,,Discordance between microvascular permeability and leukocyte dynamics in septic inducible nitric oxide synthase deficient mice,2007,Critical Care,26,10.1186/cc6190,United States,Article,Camden,1,Journal,2-s2.0-37849032664
Kolaczkowska E.,,Resident peritoneal leukocytes are important sources of MMP-9 during zymosan peritonitis: Superior contribution of macrophages over mast cells,2007,Immunology Letters,20,10.1016/j.imlet.2007.07.017,Poland,Article,Krakow,0,Journal,2-s2.0-35248879654
Bertollo C.,,Characterization of the antinociceptive and anti-inflammatory activities of riboflavin in different experimental models,2006,European Journal of Pharmacology,49,10.1016/j.ejphar.2006.07.045,Brazil,Article,Belo Horizonte,0,Journal,2-s2.0-33748579579
Kolaczkowska E.,,Gelatinase B/matrix metalloproteinase-9 contributes to cellular infiltration in a murine model of zymosan peritonitis,2006,Immunobiology,47,10.1016/j.imbio.2005.08.004,Poland,Article,Krakow,0,Journal,2-s2.0-33644762881
Kodama K.,,Inhibitory mechanisms of highly purified vitamin B<inf>2</inf> on the productions of proinflammatory cytokine and NO in endotoxin-induced shock in mice,2005,Life Sciences,26,10.1016/j.lfs.2005.04.037,Japan,Article,Tokyo,0,Journal,2-s2.0-27644439015
Kolios G.,,Nitric oxide in inflammatory bowel disease: A universal messenger in an unsolved puzzle,2004,Immunology,305,10.1111/j.1365-2567.2004.01984.x,Greece,Review,Rethymnon,0,Journal,2-s2.0-9944233058
Scislowska-Czarnecka A.,,Long-lasting effects of social stress on peritoneal inflammation in some strains of mice,2004,Folia Biologica,12,,Poland,Article,Krakow,0,Journal,2-s2.0-3142682324
Toyosawa T.,,Potentiation by amino acid of the therapeutic effect of highly purified vitamin B<inf>2</inf> in mice with lipopolysaccharide-induced shock,2004,European Journal of Pharmacology,14,10.1016/j.ejphar.2004.04.019,Japan,Article,Tokyo,0,Journal,2-s2.0-2942607918
Toyosawa T.,,Effects of intravenous infusion of highly purified vitamin B<inf>2</inf> on lipopolysaccharide-induced shock and bacterial infection in mice,2004,European Journal of Pharmacology,26,10.1016/j.ejphar.2004.04.004,Japan,Article,Tokyo,0,Journal,2-s2.0-2642536667
Granados-Soto V.,,Riboflavin reduces hyperalgesia and inflammation but not tactile allodynia in the rat,2004,European Journal of Pharmacology,26,10.1016/j.ejphar.2004.03.043,Mexico,Article,Mexico City,0,Journal,2-s2.0-2442560316
