Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bhartiya D.,,miRvar: A comprehensive database for genomic variations in microRNAs,2011,Human Mutation,31,10.1002/humu.21482,India,Note,New Delhi,0,Journal,2-s2.0-79957622234
Okubo M.,,Association study of common genetic variants in pre-microRNAs in patients with ulcerative colitis,2011,Journal of Clinical Immunology,65,10.1007/s10875-010-9461-y,Japan,Article,Toyoake,0,Journal,2-s2.0-79953869884
Lee H.,,Single point mutation of microRNA may cause butterfly effect on alteration of global gene expression,2011,Biochemical and Biophysical Research Communications,18,10.1016/j.bbrc.2010.12.114,Taiwan,Article,Taipei,0,Journal,2-s2.0-79151483639
Kozomara A.,,MiRBase: Integrating microRNA annotation and deep-sequencing data,2011,Nucleic Acids Research,2620,10.1093/nar/gkq1027,United Kingdom,Article,Manchester,1,Journal,2-s2.0-78651293534
Liu Z.,,Genetic variants in selected pre-microrna genes and the risk of squamous cell carcinoma of the head and neck,2010,Cancer,140,10.1002/cncr.25323,United States,Article,Houston,1,Journal,2-s2.0-78349281879
Barenboim M.,,MicroSNiPer: A web tool for prediction of SNP effects on putative microRNA targets,2010,Human Mutation,104,10.1002/humu.21349,United States,Article,Bethesda,0,Journal,2-s2.0-78049420577
Harnprasopwat R.,,Alteration of processing induced by a single nucleotide polymorphism in pri-miR-126,2010,Biochemical and Biophysical Research Communications,38,10.1016/j.bbrc.2010.07.009,Japan,Article,Tokyo,0,Journal,2-s2.0-77955842139
Peng S.,,Association of MicroRNA-196a-2 gene polymorphism with gastric cancer risk in a Chinese population,2010,Digestive Diseases and Sciences,141,10.1007/s10620-009-1007-x,China,Article,Suzhou,0,Journal,2-s2.0-77954424954
Ryan B.,,Genetic variation in microRNA networks: The implications for cancer research,2010,Nature Reviews Cancer,865,10.1038/nrc2867,United States,Review,Bethesda,0,Journal,2-s2.0-77952918274
Li L.,,Single nucleotide polymorphism associated with nonsyndromic cleft palate influences the processing of miR-140,2010,"American Journal of Medical Genetics, Part A",44,10.1002/ajmg.a.33236,China,Article,Chengdu,0,Journal,2-s2.0-77950393298
Sun Q.,,Hsa-mir-27a genetic variant contributes to gastric cancer susceptibility through affecting miR-27a and target gene expression,2010,Cancer Science,129,10.1111/j.1349-7006.2010.01667.x,China,Article,Nanjing,1,Journal,2-s2.0-77957028035
Hiard S.,,Patrocles: A database of polymorphic miRNA-mediated gene regulation in vertebrates,2009,Nucleic Acids Research,117,10.1093/nar/gkp926,Belgium,Article,Liege,1,Journal,2-s2.0-75549088251
Wang X.,,"miR-34a, a microRNA up-regulated in a double transgenic mouse model of Alzheimer's disease, inhibits bcl2 translation",2009,Brain Research Bulletin,196,10.1016/j.brainresbull.2009.08.006,China,Article,Beijing,0,Journal,2-s2.0-70349558133
Sun G.,,SNPs in human miRNA genes affect biogenesis and function,2009,RNA,247,10.1261/rna.1560209,United States,Article,Duarte,1,Journal,2-s2.0-69049108754
Hindorff L.,,Potential etiologic and functional implications of genome-wide association loci for human diseases and traits,2009,Proceedings of the National Academy of Sciences of the United States of America,2719,10.1073/pnas.0903103106,United States,Article,Bethesda,1,Journal,2-s2.0-67249117049
Mencía A.,,Mutations in the seed region of human miR-96 are responsible for nonsyndromic progressive hearing loss,2009,Nature Genetics,360,10.1038/ng.355,Spain;Spain,Article,Valencia;Madrid,0,Journal,2-s2.0-67349223927
Hariharan M.,,dbSMR: A novel resource of genome-wide SNPs affecting microRNA mediated regulation,2009,BMC Bioinformatics,59,10.1186/1471-2105-10-108,India,Article,New Delhi,1,Journal,2-s2.0-65649124187
Jazdzewski K.,,Polymorphic mature microRNAs from passenger strand of pre-miR-146a contribute to thyroid cancer,2009,Proceedings of the National Academy of Sciences of the United States of America,256,10.1073/pnas.0812591106,United States,Article,Columbus,1,Journal,2-s2.0-60849084449
Bartel D.,,MicroRNAs: Target Recognition and Regulatory Functions,2009,Cell,13032,10.1016/j.cell.2009.01.002,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-58249088751
Barrell D.,,The GOA database in 2009 - An integrated Gene Ontology Annotation resource,2009,Nucleic Acids Research,416,10.1093/nar/gkn803,United Kingdom,Article,London,1,Journal,2-s2.0-58149187893
