Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Boccia S.,,"CYP1A1, CYP2E1, GSTM1, GSTT1, EPHX1 exons 3 and 4, and NAT2 polymorphisms, smoking, consumption of alcohol and fruit and vegetables and risk of head and neck cancer",2008,Journal of Cancer Research and Clinical Oncology,62,10.1007/s00432-007-0254-5,Italy,Article,Rome,0,Journal,2-s2.0-35848970545
Hashibe M.,,"Alcohol drinking in never users of tobacco, cigarette smoking in never drinkers, and the risk of head and neck cancer: Pooled analysis in the international head and neck cancer epidemiology consortium",2007,Journal of the National Cancer Institute,599,10.1093/jnci/djk179,France,Article,Lyon,1,Journal,2-s2.0-34447266437
D'Souza G.,,Case-control study of human papillomavirus and oropharyngeal cancer,2007,New England Journal of Medicine,1855,10.1056/NEJMoa065497,United States,Article,Baltimore,0,Journal,2-s2.0-34248350674
Smith E.M.,,Human papillomavirus seropositivity and risks of head and neck cancer,2007,International Journal of Cancer,72,10.1002/ijc.22330,United States;United States,Article,Iowa City;Iowa City,0,Journal,2-s2.0-33846611894
Pavia M.,,Association between fruit and vegetable consumption and oral cancer: A meta-analysis of observational studies,2006,American Journal of Clinical Nutrition,219,10.1093/ajcn/83.5.1126,Italy,Article,Catanzaro,1,Journal,2-s2.0-33745161859
Cui Y.,,"Polymorphism of xeroderma pigmentosum group G and the risk of lung cancer and squamous cell carcinomas of the oropharynx, larynx and esophagus",2006,International Journal of Cancer,85,10.1002/ijc.21413,United States,Article,Los Angeles,1,Journal,2-s2.0-30444442970
Hashibe M.,,Evidence for an important role of alcohol- and aldehyde-metabolizing genes in cancers of the upper aerodigestive tract,2006,Cancer Epidemiology Biomarkers and Prevention,131,10.1158/1055-9965.EPI-05-0710,France,Article,Lyon,1,Journal,2-s2.0-33646232977
Zhang Z.,,Polymorphisms of methionine synthase and methionine synthase reductase and risk of squamous cell carcinoma of the head and neck: A case-control analysis,2005,Cancer Epidemiology Biomarkers and Prevention,54,10.1158/1055-9965.EPI-04-0501,United States,Article,Houston,1,Journal,2-s2.0-18544383448
Wang D.,,Alcohol dehydrogenase 3 and risk of squamous cell carcinomas of the head and neck,2005,Cancer Epidemiology Biomarkers and Prevention,37,10.1158/1055-9965.EPI-04-0343,United States;United States,Article,Iowa City;Iowa City,1,Journal,2-s2.0-16844373500
Peters E.S.,,The ADH1C polymorphism modifies the risk of squamous cell carcinoma of the head and neck associated with alcohol and tobacco use,2005,Cancer Epidemiology Biomarkers and Prevention,78,10.1158/1055-9965.EPI-04-0431,United States;United States;United States,Article,Boston;Boston;New Orleans,1,Journal,2-s2.0-13944277659
