Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wynne F.,,"Investigation of the genetic influence of the OPG, VDR (Fok1), and COLIA1 Sp1 polymorphisms on BMD in the Irish population",2002,Calcified Tissue International,65,10.1007/s00223-001-2081-z,Ireland,Article,Cork,0,Journal,2-s2.0-0036653386
Khosla S.,,Correlates of osteoprotegerin levels in women and men,2002,Osteoporosis International,165,10.1007/s001980200045,United States,Article,Rochester,0,Journal,2-s2.0-0036283034
Saleh M.M.A.,,Odds ratios for hip- and lower forearm fracture using peripheral bone densitometry; a case-control study of postmenopausal women,2002,Clinical Physiology and Functional Imaging,12,10.1046/j.1475-097x.2002.00399.x,Denmark,Article,Hvidovre,0,Journal,2-s2.0-0036247163
Langdahl B.L.,,Polymorphisms in the osteoprotegerin gene are associated with osteoporotic fractures,2002,Journal of Bone and Mineral Research,170,10.1359/jbmr.2002.17.7.1245,Denmark,Article,Aarhus,1,Journal,2-s2.0-0035991255
Szulc P.,,"Osteoprotegerin serum levels in men: Correlation with age, estrogen, and testosterone status",2001,Journal of Clinical Endocrinology and Metabolism,211,10.1210/jc.86.7.3162,France,Article,Lyon,0,Journal,2-s2.0-0034919010
Hofbauer L.,,Role of receptor activator of nuclear factor-κB ligand and osteoprotegerin in bone cell biology,2001,Journal of Molecular Medicine,445,10.1007/s001090100226,Germany,Review,Marburg,0,Journal,2-s2.0-0034937704
Browner W.,,"Associations of serum osteoprotegerin levels with diabetes, stroke, bone density, fractures, and mortality in elderly women",2001,Journal of Clinical Endocrinology and Metabolism,454,10.1210/jc.86.2.631,United States;United States,Article,San Francisco;San Francisco,0,Journal,2-s2.0-0035094860
Hobson E.,,Role of genetic factors in the pathophysiology and management of osteoporosis,2001,Clinical Endocrinology,33,10.1046/j.1365-2265.2001.01149.x,United Kingdom,Review,Aberdeen,0,Journal,2-s2.0-0035134345
Hofbauer L.,,Serum measurement of osteoprotegerin - Clinical relevance and potential applications,2001,European Journal of Endocrinology,38,10.1530/eje.0.1450681,Germany,Article,Marburg,1,Journal,2-s2.0-0035213876
Saika M.,,"17β-Estradiol stimulates expression of osteoprotegerin by a mouse stromal cell line, ST-2, via estrogen receptor-α",2001,Endocrinology,165,10.1210/endo.142.6.8220,Japan,Article,Tokushima,1,Journal,2-s2.0-85047681459
Bland J.M.,,The odds ratio,2000,BMJ,819,10.1136/bmj.320.7247.1468,United Kingdom,Article,London,1,Journal,2-s2.0-85007745189
Eisman J.,,Genetics of osteoporosis,1999,Endocrine Reviews,311,10.1210/edrv.20.6.0384,Australia,Review,Sydney,1,Journal,2-s2.0-0033305396
Yano K.,,Immunological characterization of circulating osteoprotegerin/osteoclastogenesis inhibitory factor: Increased serum concentrations in postmenopausal women with osteoporosis,1999,Journal of Bone and Mineral Research,340,10.1359/jbmr.1999.14.4.518,Japan,Article,Shinjuku,1,Journal,2-s2.0-0033026628
Hofbauer L.,,Estrogen stimulates gene expression and protein production of osteoprotegerin in human osteoblastic cells,1999,Endocrinology,544,10.1210/endo.140.9.7131,United States,Article,Rochester,1,Journal,2-s2.0-0033304632
Lacey D.L.,,Osteoprotegerin ligand is a cytokine that regulates osteoclast differentiation and activation,1998,Cell,4250,10.1016/S0092-8674(00)81569-X,United States,Article,Thousand Oaks,1,Journal,2-s2.0-0032540319
Jørgensen H.,,Improved reproducibility of broadband ultrasound attenuation of the os calcis by using a specific region of interest,1997,Bone,30,10.1016/S8756-3282(97)00073-2,Denmark,Article,Ballerup,0,Journal,2-s2.0-0030857684
Tsuda E.,,Isolation of a novel cytokine from human fibroblasts that specifically inhibits osteoclastogenesis,1997,Biochemical and Biophysical Research Communications,696,10.1006/bbrc.1997.6603,Japan,Article,Shinjuku,0,Journal,2-s2.0-0030989969
Simonet W.S.,,Osteoprotegerin: A novel secreted protein involved in the regulation of bone density,1997,Cell,3955,10.1016/S0092-8674(00)80209-3,United States,Article,Thousand Oaks,1,Journal,2-s2.0-0031005576
Glüer C.C.,,Accurate assessment of precision errors: How to measure the reproducibility of bone densitometry techniques,1995,Osteoporosis International,1038,10.1007/BF01774016,United States,Article,San Francisco,0,Journal,2-s2.0-0029112340
Sambrook P.,,Genetics of osteoporosis,1994,Rheumatology,30,10.1093/rheumatology/33.11.1007,Australia;Australia,Review,Sydney;Sydney,0,Journal,2-s2.0-0028572389
Seeman E.,,Reduced Bone Mass in Daughters of Women with Osteoporosis,1989,New England Journal of Medicine,546,10.1056/NEJM198903023200903,Australia,Article,Parkville,0,Journal,2-s2.0-0024556687
