Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Martin J.,,Births: Final data for 2011,2013,National Vital Statistics Reports,604,,United States,Article,Lansing,0,Book Series,2-s2.0-84879900869
Vrachnis N.,,The oxytocin-oxytocin receptor system and its antagonists as tocolytic agents,2011,International Journal of Endocrinology,46,10.1155/2011/350546,Greece,Review,Athens,1,Journal,2-s2.0-84855586261
Dolan S.M.,,Synopsis of preterm birth genetic association studies: The preterm birth genetics knowledge base (PTBGene),2010,Public Health Genomics,47,10.1159/000294202,United States;United States,Article,New York;,0,Journal,2-s2.0-78650200258
Altshuler D.L.,,A map of human genome variation from population-scale sequencing,2010,Nature,5212,10.1038/nature09534,United States;United States;United States,Article,Boston;Boston;Cambridge,1,Journal,2-s2.0-84975742565
Dolan S.,,Genetic and environmental contributions to racial disparities in preterm birth,2010,Mount Sinai Journal of Medicine,10,10.1002/msj.20169,United States,Article,New York,0,Journal,2-s2.0-77949809425
Muglia L.J.,,The enigma of spontaneous preterm birth,2010,New England Journal of Medicine,430,10.1056/NEJMra0904308,United States;United States,Review,Nashville;Nashville,0,Journal,2-s2.0-76649105134
Beck S.,,The worldwide incidence of preterm birth: A systematic review of maternal mortality and morbidity,2010,Bulletin of the World Health Organization,1169,10.2471/BLT.08.062554,United States,Article,Ann Arbor,1,Journal,2-s2.0-74549131536
Svensson A.,,"Maternal effects for preterm birth: A genetic epidemiologic study of 630,000 families",2009,American Journal of Epidemiology,83,10.1093/aje/kwp328,Sweden,Article,Stockholm,1,Journal,2-s2.0-70849102601
Boyd H.A.,,Maternal Contributions to Preterm Delivery,2009,American Journal of Epidemiology,91,10.1093/aje/kwp324,Denmark,Article,Copenhagen,1,Journal,2-s2.0-70849096100
Gotsch F.,,"The preterm parturition syndrome and its implications for understanding the biology, risk assessment, diagnosis, treatment and prevention of preterm birth",2009,Journal of Maternal-Fetal and Neonatal Medicine,83,10.1080/14767050902860690,United States;United States,Review,Bethesda;Detroit,0,Journal,2-s2.0-70350666482
Ishii M.,,Oxytocin hypersensitivity in pregnant P-LAP deficient mice,2009,Life Sciences,7,10.1016/j.lfs.2009.02.018,Japan,Article,Nagoya,0,Journal,2-s2.0-65049084574
Gellersen B.,,Non-genomic progesterone actions in female reproduction,2009,Human Reproduction Update,127,10.1093/humupd/dmn044,Germany,Review,Hamburg,1,Journal,2-s2.0-58049218988
Shi M.,,Making the most of case-mother/control-mother studies,2008,American Journal of Epidemiology,35,10.1093/aje/kwn149,United States,Article,Research Triangle Park,1,Journal,2-s2.0-50649112770
Ehn N.L.,,Evaluation of fetal and maternal genetic variation in the progesterone receptor gene for contributions to preterm birth,2007,Pediatric Research,60,10.1203/PDR.0b013e3181567bfc,United States,Article,Iowa City,1,Journal,2-s2.0-38849117244
Terzidou V.,,Biochemical and endocrinological preparation for parturition,2007,Best Practice and Research: Clinical Obstetrics and Gynaecology,22,10.1016/j.bpobgyn.2007.05.001,United Kingdom,Review,London,0,Journal,2-s2.0-35048884231
Blanks A.M.,,Regulation of oxytocin receptors and oxytocin receptor signaling,2007,Seminars in Reproductive Medicine,33,10.1055/s-2006-956775,United Kingdom,Review,Coventry,0,Journal,2-s2.0-33846444712
Purcell S.,,PLINK: A tool set for whole-genome association and population-based linkage analyses,2007,American Journal of Human Genetics,14918,10.1086/519795,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-34548292504
Crider K.,,Genetic variation associated with preterm birth: A HuGE review,2005,Genetics in Medicine,145,10.1097/01.gim.0000187223.69947.db,United States,Review,Atlanta,1,Journal,2-s2.0-28644438349
Nomura S.,,Gene regulation and physiological function of placental leucine aminopeptidase/oxytocinase during pregnancy,2005,Biochimica et Biophysica Acta - Proteins and Proteomics,29,10.1016/j.bbapap.2005.04.006,Japan,Conference Paper,Nagoya,0,Journal,2-s2.0-22744457345
Barrett J.C.,,Haploview: Analysis and visualization of LD and haplotype maps,2005,Bioinformatics,10975,10.1093/bioinformatics/bth457,United States,Article,Cambridge,1,Journal,2-s2.0-13444269543
Tsatsaris V.,,Atosiban for preterm labour,2004,Drugs,38,10.2165/00003495-200464040-00003,France,Review,Paris,0,Journal,2-s2.0-1542407284
Adams K.,,The genetic contribution towards preterm delivery,2004,Seminars in Fetal and Neonatal Medicine,32,10.1016/j.siny.2004.04.001,United States;United States,Review,Seattle;Seattle,0,Journal,2-s2.0-20344369286
Dunlap K.,,Nongenomic Inhibition of Oxytocin Binding by Progesterone in the Ovine Uterus,2004,Biology of Reproduction,37,10.1095/biolreprod.103.020180,United States,Article,Corvallis,1,Journal,2-s2.0-0346093955
Ramensky V.,,Human non-synonymous SNPs: Server and survey,2002,Nucleic Acids Research,1786,10.1093/nar/gkf493,Russian Federation;Germany;Germany,Article,Moscow;Berlin;Heidelberg,1,Journal,2-s2.0-0036713510
Ng P.,,Accounting for human polymorphisms predicted to affect protein function,2002,Genome Research,541,10.1101/gr.212802,United States;United States,Article,Seattle;Seattle,1,Journal,2-s2.0-0036119504
Dizon-Townson D.S.,,Preterm labour and delivery: A genetic predisposition,2001,Paediatric and Perinatal Epidemiology,52,10.1046/j.1365-3016.2001.00008.x,United States,Article,Salt Lake City,0,Journal,2-s2.0-0042660494
Olsen J.,,"The Danish National Birth Cohort - its background, structure and aim",2001,Scandinavian Journal of Public Health,763,10.1177/14034948010290040201,Denmark,Article,Aarhus,0,Journal,2-s2.0-17144466340
Gimpl G.,,"The oxytocin receptor system: Structure, function, and regulation",2001,Physiological Reviews,1956,10.1152/physrev.2001.81.2.629,Germany;Germany,Review,Mainz;Mainz,0,Journal,2-s2.0-0035069755
Li H.,,Implementing a unified approach to family-based tests of association,2000,Genetic Epidemiology,726,10.1002/1098-2272(2000)19:1+<::AID-GEPI6>3.0.CO;2-M,United States,Conference Paper,Davis,0,Journal,2-s2.0-0033814928
Tahara A.,,Pharmacologic characterization of the oxytocin receptor in human uterine smooth muscle cells,2000,British Journal of Pharmacology,36,10.1038/sj.bjp.0702996,Japan,Article,Tokyo,0,Journal,2-s2.0-0033957017
Rabinowitz D.,,A unified approach to adjusting association tests for population admixture with arbitrary pedigree structure and arbitrary missing marker information,2000,Human Heredity,495,10.1159/000022918,United States,Article,New York,0,Journal,2-s2.0-0034054165
Weinberg C.,,Distinguishing the effects of maternal and offspring genes through studies of 'case-parent triads' and a new method for estimating the risk ratio in studies using case-parental control design [2],1999,American Journal of Epidemiology,11,10.1093/oxfordjournals.aje.a010024,United States,Letter,Research Triangle Park,1,Journal,2-s2.0-0033566364
Weinberg C.,,Allowing for missing parents in genetic studies of case-parent triads,1999,American Journal of Human Genetics,162,10.1086/302337,United States,Article,Research Triangle Park,1,Journal,2-s2.0-0033362166
Grazzini E.,,Inhibition of oxytocin receptor function by direct binding of progesterone,1998,Nature,386,10.1038/33176,Canada,Article,Montreal,0,Journal,2-s2.0-2642672840
Postina R.,,Separate agonist and peptide antagonist binding sites of the oxytocin receptor defined by their transfer into the V<inf>2</inf> vasopressin receptor,1996,Journal of Biological Chemistry,98,10.1074/jbc.271.49.31593,Germany,Article,Frankfurt am Main,1,Journal,2-s2.0-0029905991
Chini B.,,Two aromatic residues regulate the response of the human oxytocin receptor to the partial agonist arginine vasopressin,1996,FEBS Letters,92,10.1016/S0014-5793(96)01135-0,Italy,Article,Rome,1,Journal,2-s2.0-0030592691
