Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Seshacharyulu P.,,"Phosphatase: PP2A structural importance, regulation and its aberrant expression in cancer",2013,Cancer Letters,229,10.1016/j.canlet.2013.02.036,United States,Review,Omaha,0,Journal,2-s2.0-84878431342
Li Y.,,Protein phosphatase 2A and DNA-dependent protein kinase are involved in mediating rapamycin-induced Akt phosphorylation,2013,Journal of Biological Chemistry,29,10.1074/jbc.M113.463679,United States,Article,Atlanta,1,Journal,2-s2.0-84877687558
Kumar A.,,Chemopreventive sphingadienes downregulate WNT signaling via a PP2A/Akt/GSK3β pathway in colon cancer,2012,Carcinogenesis,53,10.1093/carcin/bgs174,United States,Article,Oakland,1,Journal,2-s2.0-84865593352
Buache E.,,Deficiency in trefoil factor 1 (TFF1) increases tumorigenicity of human breast cancer cells and mammary tumor development in TFF1-knockout mice,2011,Oncogene,67,10.1038/onc.2011.41,France,Article,Strasbourg,1,Journal,2-s2.0-79960702495
Soutto M.,,Loss of TFF1 is associated with activation of NF-κB-mediated inflammation and gastric neoplasia in mice and humans,2011,Journal of Clinical Investigation,73,10.1172/JCI43922,United States,Article,Nashville,0,Journal,2-s2.0-79955509042
Vangamudi B.,,Regulation of β-catenin by t-DARPP in upper gastrointestinal cancer cells,2011,Molecular Cancer,18,10.1186/1476-4598-10-32,United States,Article,Nashville,1,Journal,2-s2.0-79953113067
Tomita H.,,Inhibition of gastric carcinogenesis by the hormone gastrin is mediated by suppression of TFF1 epigenetic silencing,2011,Gastroenterology,77,10.1053/j.gastro.2010.11.037,United States,Article,New York,0,Journal,2-s2.0-79952311137
Ferlay J.,,Estimates of worldwide burden of cancer in 2008: GLOBOCAN 2008,2010,International Journal of Cancer,12349,10.1002/ijc.25516,France,Article,Lyon,0,Journal,2-s2.0-78049485263
Zhang L.Y.,,Reduced β-catenin expression is associated with good prognosis in astrocytoma,2010,Pathology and Oncology Research,15,10.1007/s12253-009-9219-0,China,Article,Xi'an,0,Journal,2-s2.0-77955710186
Polk D.,,Helicobacter pylori: Gastric cancer and beyond,2010,Nature Reviews Cancer,585,10.1038/nrc2857,United States,Review,Los Angeles,0,Journal,2-s2.0-77952903266
Bittoni A.,,Chemotherapy for locally advanced and metastatic gastric cancer: State of the art and future perspectives,2010,European Review for Medical and Pharmacological Sciences,25,,Italy,Review,Ancona,0,Journal,2-s2.0-77953142462
Verheyen E.,,Regulation of Wnt/β-catenin signaling by protein kinases,2010,Developmental Dynamics,111,10.1002/dvdy.22019,Canada,Review,Burnaby,1,Journal,2-s2.0-73949093736
Zhang W.,,"PR55α, a regulatory subunit of PP2A, specifically regulates PP2A-mediated β-catenin dephosphorylation",2009,Journal of Biological Chemistry,70,10.1074/jbc.M109.013698,United States,Article,Lexington,1,Journal,2-s2.0-69249100506
Ying Y.,,Epigenetic disruption of the WNT/beta-catenin signaling pathway in human cancers.,2009,Epigenetics : official journal of the DNA Methylation Society,142,10.4161/epi.4.5.9371,Hong Kong,Review,,1,Journal,2-s2.0-77954112841
Takahashi-Yanaga F.,,GSK-3β regulates cyclin D1 expression: A new target for chemotherapy,2008,Cellular Signalling,199,10.1016/j.cellsig.2007.10.018,Japan,Review,Fukuoka,0,Journal,2-s2.0-39049107744
Tomita H.,,Development of gastric tumors in Apc<sup>Min/+</sup> mice by the activation of the β-catenin/Tcf signaling pathway,2007,Cancer Research,69,10.1158/0008-5472.CAN-06-4025,Japan,Article,Gifu,1,Journal,2-s2.0-34249317261
Escargueil A.,,Mitosis-specific MPM-2 phosphorylation of DNA topoisomerase IIα is regulated directly by protein phosphatase 2A,2007,Biochemical Journal,20,10.1042/BJ20061460,,Article,,0,Journal,2-s2.0-34247133615
Fang D.,,Phosphorylation of β-catenin by AKT promotes β-catenin transcriptional activity,2007,Journal of Biological Chemistry,556,10.1074/jbc.M611871200,United States,Article,Houston,1,Journal,2-s2.0-34249661591
Liao D.J.,,"Perspectives on c-myc, cyclin D1, and their interaction in cancer formation, progression, and response to chemotherapy",2007,Critical Reviews in Oncogenesis,75,10.1615/CritRevOncog.v13.i2.10,United States,Review,Austin,0,Journal,2-s2.0-37249073366
Ogasawara N.,,Mutations and nuclear accumulation of β-catenin correlate with intestinal phenotypic expression in human gastric cancer,2006,Histopathology,50,10.1111/j.1365-2559.2006.02560.x,Japan;Japan,Article,Nagoya;Nagoya,0,Journal,2-s2.0-33845541783
Taurin S.,,Phosphorylation of β-catenin by cyclic AMP-dependent protein kinase,2006,Journal of Biological Chemistry,295,10.1074/jbc.M508778200,United States,Article,Chicago,1,Journal,2-s2.0-33744519452
McChesney P.,,Cofactor of BRCA1: A novel transcription factor regulator in upper gastrointestinal adenocarcinomas,2006,Cancer Research,32,10.1158/0008-5472.CAN-05-3593,United States,Article,Charlottesville,1,Journal,2-s2.0-32944460414
Thim L.,,Structure of mammalian trefoil factors and functional insights,2005,Cellular and Molecular Life Sciences,107,10.1007/s00018-005-5484-6,Denmark,Review,Bagsvard,0,Journal,2-s2.0-29344441525
Parkin D.,,"Global cancer statistics, 2002",2005,Ca-A Cancer Journal for Clinicians,16508,10.3322/canjclin.55.2.74,France,Review,Lyon,0,Journal,2-s2.0-14944385553
Wong S.,,Prognostic and Diagnostic Significance of β-Catenin Nuclear Immunostaining in Colorectal Cancer,2004,Clinical Cancer Research,105,10.1158/1078-0432.CCR-0157-03,Hong Kong,Article,Hong Kong,1,Journal,2-s2.0-1642405321
Carvalho R.,,"Loss of heterozygosity and promoter methylation, but not mutation, may underlie loss of TFF1 in gastric carcinoma",2002,Laboratory Investigation,82,10.1097/01.LAB.0000029205.76632.A8,Portugal,Article,Porto,1,Journal,2-s2.0-0036800412
Prest S.J.,,"The estrogen-regulated protein, TFF1, stimulates migration of human breast cancer cells.",2002,The FASEB journal : official publication of the Federation of American Societies for Experimental Biology,139,10.1096/fj.01-0498fje,United Kingdom,Article,Newcastle,0,Journal,2-s2.0-0036550954
Dajani R.,,Crystal structure of glycogen synthase kinase 3β: Structural basis for phosphate-primed substrate specificity and autoinhibition,2001,Cell,521,10.1016/S0092-8674(01)00374-9,United Kingdom,Article,London,1,Journal,2-s2.0-0035875098
Taupin D.,,Augmented intestinal trefoil factor (TFF3) and loss of pS2 (TFF1) expression precedes metaplastic differentiation of gastric epithelium,2001,Laboratory Investigation,88,10.1038/labinvest.3780247,Australia,Article,Canberra,1,Journal,2-s2.0-0035083916
Akiyama T.,,Wnt/β-catenin signaling,2000,Cytokine and Growth Factor Reviews,259,10.1016/S1359-6101(00)00011-3,Japan,Short Survey,Tokyo,0,Journal,2-s2.0-0033830945
Polakis P.,,Wnt signaling and cancer,2000,Genes and Development,2767,,United States,Review,San Francisco,0,Journal,2-s2.0-0033895709
Park W.,,Somatic mutations of the trefoil factor family 1 gene in gastric cancer,2000,Gastroenterology,128,10.1053/gast.2000.16483,South Korea,Article,Youngdeungpo,0,Journal,2-s2.0-0033857454
Polakis P.,,The oncogenic activation of β-catenin,1999,Current Opinion in Genetics and Development,583,10.1016/S0959-437X(99)80003-3,United States,Article,Emeryville,0,Journal,2-s2.0-0033054464
Aberle H.,,β-catenin is a target for the ubiquitin-proteasome pathway,1997,EMBO Journal,1986,10.1093/emboj/16.13.3797,Germany,Article,Freiburg im Breisgau,0,Journal,2-s2.0-0030978351
Morin P.,,Activation of β-catenin-Tcf signaling in colon cancer by mutations in β-catenin or APC,1997,Science,3301,10.1126/science.275.5307.1787,United States,Article,Baltimore,0,Journal,2-s2.0-0030949463
Thim L.,,Trefoil peptides: From structure to function,1997,Cellular and Molecular Life Sciences,181,10.1007/s000180050108,Denmark,Review,Bagsvard,0,Journal,2-s2.0-0031449635
Lefebvre O.,,Gastric mucosa abnormalities and tumorigenesis in mice lacking the pS2 trefoil protein,1996,Science,436,10.1126/science.274.5285.259,France,Article,Paris,0,Journal,2-s2.0-10244252625
