Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hinoue T.,,Analysis of the association between CIMP and BRAF<sup>V600E</sup>in colorectal cancer by DNA methylation profiling,2009,PLoS ONE,105,10.1371/journal.pone.0008357,United States;United States,Article,Los Angeles;Los Angeles,1,Journal,2-s2.0-77249141762
Byun H.M.,,Epigenetic profiling of somatic tissues from human autopsy specimens identifies tissue- and individual-specific DNA methylation patterns,2009,Human Molecular Genetics,175,10.1093/hmg/ddp445,United States,Article,Los Angeles,1,Journal,2-s2.0-70450169678
Lister R.,,Human DNA methylomes at base resolution show widespread epigenomic differences,2009,Nature,2824,10.1038/nature08514,United States,Article,San Diego,0,Journal,2-s2.0-70450217879
Katari S.,,DNA methylation and gene expression differences in children conceived in vitro or in vivo,2009,Human Molecular Genetics,296,10.1093/hmg/ddp319,United States,Article,Philadelphia,1,Journal,2-s2.0-70349573301
Bibikova M.,,Genome-wide DNA methylation profiling using Infinium® assay,2009,Epigenomics,404,10.2217/epi.09.14,United States,Article,San Diego,0,Journal,2-s2.0-84856306090
Li J.B.,,Multiplex padlock targeted sequencing reveals human hypermutable CpG variations,2009,Genome Research,53,10.1101/gr.092213.109,United States,Article,Boston,1,Journal,2-s2.0-68249105690
Hodges E.,,High definition profiling of mammalian DNA methylation by array capture and single molecule bisulfite sequencing,2009,Genome Research,171,10.1101/gr.095190.109,United States;United States,Article,Cold Spring Harbor;Chevy Chase,1,Journal,2-s2.0-69749092741
Li M.,,Sensitive digital quantification of DNA methylation in clinical samples,2009,Nature Biotechnology,241,10.1038/nbt.1559,United States,Article,Baltimore,0,Journal,2-s2.0-70249147655
Pushkarev D.,,Single-molecule sequencing of an individual human genome,2009,Nature Biotechnology,323,10.1038/nbt.1561,United States,Article,Palo Alto,0,Journal,2-s2.0-70249089090
Smith A.E.,,Epigenetics of human T cells during the G0→G1 transition,2009,Genome Research,16,10.1101/gr.085530.108,United Kingdom,Article,London,1,Journal,2-s2.0-68149091527
Houseman E.A.,,Copy number variation has little impact on bead-array-based measures of DNA methylation,2009,Bioinformatics,28,10.1093/bioinformatics/btp364,United States;United States,Article,Boston;Providence,1,Journal,2-s2.0-68549135349
