Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Nishi T.,,Phosphorylation of 4E-BP1 predicts sensitivity to everolimus in gastric cancer cells,2013,Cancer Letters,17,10.1016/j.canlet.2013.01.004,Japan,Article,Nagoya,0,Journal,2-s2.0-84875365774
Lu H.,,Activated expression of the chemokine Mig after chemotherapy contributes to chemotherapy-induced bone marrow suppression and lethal toxicity,2012,Blood,14,10.1182/blood-2011-07-367581,Germany;China,Article,Berlin;Shanghai,1,Journal,2-s2.0-84861503829
Qian L.,,Expression and purification of recombinant human Mig in Escherichia coli and its comparison with murine Mig,2012,Protein Expression and Purification,7,10.1016/j.pep.2011.12.009,China,Article,Shanghai,0,Journal,2-s2.0-84857258822
Han X.,,CXCL9 attenuated chemotherapy-induced intestinal mucositis by inhibiting proliferation and reducing apoptosis,2011,Biomedicine and Pharmacotherapy,22,10.1016/j.biopha.2011.03.008,China,Article,Shanghai,0,Journal,2-s2.0-82755182889
Shin S.,,Glycogen synthase kinase (GSK)-3 promotes p70 ribosomal protein S6 kinase (p70S6K) activity and cell proliferation,2011,Proceedings of the National Academy of Sciences of the United States of America,95,10.1073/pnas.1110195108,United States,Article,Cincinnati,1,Journal,2-s2.0-82755187773
Hertenstein A.,,"Suppression of human CD4+ T cell activation by 3,4-dimethoxycinnamonyl- anthranilic acid (tranilast) is mediated by CXCL9 and CXCL10",2011,Biochemical Pharmacology,26,10.1016/j.bcp.2011.06.013,Germany;Germany,Article,Heidelberg;Heidelberg,0,Journal,2-s2.0-80051549284
Fahim M.,,Ghrelin attenuates gastrointestinal epithelial damage induced by doxorubicin,2011,World Journal of Gastroenterology,19,10.3748/wjg.v17.i33.3836,United Arab Emirates,Article,Al Ain,1,Journal,2-s2.0-80053894731
Groom J.,,"CXCR3 ligands: Redundant, collaborative and antagonistic functions",2011,Immunology and Cell Biology,493,10.1038/icb.2010.158,United States,Review,Boston,0,Journal,2-s2.0-79951944636
Willox I.,,Evidence for PI3K-dependent CXCR3 agonist-induced degranulation of human cord blood-derived mast cells,2010,Molecular Immunology,17,10.1016/j.molimm.2010.05.005,United Kingdom,Article,Bath,0,Journal,2-s2.0-77955430014
Jung M.,,High glucose regulates cyclin D1/E of human mesenchymal stem cells through TGF-β<inf>1</inf> expression via Ca<sup>2+</sup>/PKC/MAPKs and PI3K/Akt/mTOR signal pathways,2010,Journal of Cellular Physiology,62,10.1002/jcp.22091,South Korea,Article,Gwangju,0,Journal,2-s2.0-77952515152
Bierie B.,,Abrogation of TGF-β signaling enhances chemokine production and correlates with prognosis in human breast cancer,2009,Journal of Clinical Investigation,94,10.1172/JCI37480,United States,Article,Nashville,0,Journal,2-s2.0-67651005826
Schwarz J.,,Novel role of the CXC chemokine receptor 3 in inflammatory response to arterial injury: Involvement of mTORC1,2009,Circulation Research,30,10.1161/CIRCRESAHA.108.182683,Germany,Article,Munich,1,Journal,2-s2.0-59849106844
Ohta K.,,Regulation of CXCL9/11 in oral keratinocytes and fibroblasts,2008,Journal of Dental Research,27,10.1177/154405910808701211,Japan,Article,Hiroshima,0,Journal,2-s2.0-58149397833
Yi Q.X.,,Transcriptional and translational regulation of TGF-β production in response to apoptotic cells,2008,Journal of Immunology,84,10.4049/jimmunol.181.5.3575,United States,Article,Denver,1,Journal,2-s2.0-51549110623
Petrai I.,,Activation of p38<sup>MAPK</sup> mediates the angiostatic effect of the chemokine receptor CXCR3-B,2008,International Journal of Biochemistry and Cell Biology,47,10.1016/j.biocel.2008.01.008,Italy,Article,Florence,0,Journal,2-s2.0-44649146341
Gorbachev A.V.,,CXC chemokine ligand 9/monokine induced by IFN-γ production by tumor cells is critical for T cell-mediated suppression of cutaneous tumors,2007,Journal of Immunology,55,10.4049/jimmunol.178.4.2278,United States,Article,Cleveland,1,Journal,2-s2.0-33846937046
Cammisotto P.,,Leptin secretion by white adipose tissue and gastric mucosa,2007,Histology and Histopathology,38,,Canada,Review,Montreal,0,Journal,2-s2.0-33846323633
Coma G.,,"Treatment of monocytes with interleukin (IL)-12 plus IL-18 stimulates survival, differentiation and the production of CXC chemokine ligands (CXCL)8, CXCL9 and CXCL10",2006,Clinical and Experimental Immunology,38,10.1111/j.1365-2249.2006.03145.x,Spain,Article,Badalona,0,Journal,2-s2.0-33747436876
Zhang R.,,Combination of MIG (CXCL9) chemokine gene therapy with low-dose cisplatin improves therapeutic efficacy against murine carcinoma,2006,Gene Therapy,40,10.1038/sj.gt.3302756,China;China,Article,Chengdu;Chengdu,1,Journal,2-s2.0-33747584873
Sabatini D.,,mTOR and cancer: Insights into a complex relationship,2006,Nature Reviews Cancer,1043,10.1038/nrc1974,United States,Review,Cambridge,0,Journal,2-s2.0-33747819801
Shahabuddin S.,,CXCR3 chemokine receptor-induced chemotaxis in human airway epithelial cells: Role of p38 MAPK and PI3K signaling pathways,2006,American Journal of Physiology - Cell Physiology,71,10.1152/ajpcell.00441.2005,United States,Article,Philadelphia,0,Journal,2-s2.0-33745714454
Aksoy M.O.,,CXCR3 surface expression in human airway epithelial cells: Cell cycle dependence and effect on cell proliferation,2006,American Journal of Physiology - Lung Cellular and Molecular Physiology,54,10.1152/ajplung.00430.2005,United States;United States,Article,Philadelphia;Philadelphia,0,Journal,2-s2.0-33646543052
Pan J.,,CXCR3/CXCR3 ligand biological axis impairs RENCA tumor growth by a mechanism of immunoangiostasis,2006,Journal of Immunology,84,10.4049/jimmunol.176.3.1456,United States,Article,Los Angeles,1,Journal,2-s2.0-31144468057
Pechkovsky D.,,CCR2 and CXCR3 agonistic chemokines are differently expressed and regulated in human alveolar epithelial cells type II,2005,Respiratory Research,34,10.1186/1465-9921-6-75,Germany;Canada;Belarus,Article,Freiburg im Breisgau;Vancouver;Minsk,1,Journal,2-s2.0-26244462690
Khaleghpour K.,,Involvement of the PI 3-kinase signaling pathway in progression of colon adenocarcinoma,2004,Carcinogenesis,99,10.1093/carcin/bgg195,Canada,Review,"Ottawa ON,",1,Journal,2-s2.0-1242307944
Denicourt C.,,Another twist in the transforming growth factor β-induced cell-cycle arrest chronicle,2003,Proceedings of the National Academy of Sciences of the United States of America,17,10.1073/pnas.0307282100,United States,Note,San Diego,1,Journal,2-s2.0-0346734146
