Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Riihimäki M.,,Death causes in breast cancer patients,2012,Annals of Oncology,58,10.1093/annonc/mdr160,Sweden;Germany,Article,Lund;Heidelberg,1,Journal,2-s2.0-84856218660
Burton R.,,"Adjuvant therapy, not mammographic screening, accounts for most of the observed breast cancer specific mortality reductions in Australian women since the national screening program began in 1991",2012,Breast Cancer Research and Treatment,49,10.1007/s10549-011-1794-6,Australia,Article,Melbourne,0,Journal,2-s2.0-84856227182
Mccormack V.A.,,"Today's lifestyles, tomorrow's cancers: Trends in lifestyle risk factors for cancer in low- and middle-income countries",2011,Annals of Oncology,72,10.1093/annonc/mdq763,France,Review,Lyon,1,Journal,2-s2.0-80155137698
Holleczek B.,,Trends in breast cancer survival in Germany from 1976 to 2008-A period analysis by age and stage,2011,Cancer Epidemiology,31,10.1016/j.canep.2011.01.008,Germany,Article,Saarbrucken,0,Journal,2-s2.0-80052953792
Autier P.,,Breast cancer mortality in neighbouring European countries with different levels of screening but similar access to treatment: Trend analysis of WHO mortality database,2011,BMJ (Online),211,10.1136/bmj.d4411,France,Article,Dardilly,1,Journal,2-s2.0-79961242511
De Gelder R.,,Interpreting overdiagnosis estimates in population-based mammography screening,2011,Epidemiologic Reviews,138,10.1093/epirev/mxr009,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-79960537837
Breen N.,,Update on mammography trends,2011,Cancer,100,10.1002/cncr.25679,United States,Article,Bethesda,1,Journal,2-s2.0-79955494045
Bush D.,,The non-breast-cancer death rate among breast cancer patients,2011,Breast Cancer Research and Treatment,8,10.1007/s10549-010-1186-3,United States,Article,Boston,0,Journal,2-s2.0-79954867293
Saika K.,,Time trends in breast cancer screening rates in the OECD countries,2011,Japanese Journal of Clinical Oncology,9,10.1093/jjco/hyr044,Japan,Note,Chuo-ku,1,Journal,2-s2.0-79953737184
Nanda R.,,"""Targeting"" triple-negative breast cancer: The lessons learned from BRCA1-associated breast cancers",2011,Seminars in Oncology,18,10.1053/j.seminoncol.2011.01.007,United States,Article,Chicago,0,Journal,2-s2.0-79952916868
Anderson B.,,"Optimisation of breast cancer management in low-resource and middle-resource countries: Executive summary of the Breast Health Global Initiative consensus, 2010",2011,The Lancet Oncology,165,10.1016/S1470-2045(11)70031-6,United States,Review,Seattle,0,Journal,2-s2.0-79953180043
Van Schoor G.,,Increasingly strong reduction in breast cancer mortality due to screening,2011,British Journal of Cancer,92,10.1038/bjc.2011.44,Netherlands,Article,Nijmegen,1,Journal,2-s2.0-79952700269
Gøtzsche P.,,Screening for breast cancer with mammography.,2011,Cochrane database of systematic reviews (Online),330,,Denmark,Review,Copenhagen,0,Journal,2-s2.0-79952273599
Harford J.,,Breast-cancer early detection in low-income and middle-income countries: Do what you can versus one size fits all,2011,The Lancet Oncology,86,10.1016/S1470-2045(10)70273-4,United States,Note,Bethesda,0,Journal,2-s2.0-79952016057
Jemal A.,,Global cancer statistics,2011,CA Cancer Journal for Clinicians,27704,10.3322/caac.20107,United States,Article,Atlanta,1,Journal,2-s2.0-79952232216
Baade P.D.,,When do I know I am cured? Using conditional estimates to provide better information about cancer survival prospects,2011,Medical Journal of Australia,51,10.5694/j.1326-5377.2011.tb04171.x,Australia,Article,Spring Hill,0,Journal,2-s2.0-79951933979
Taib N.,,"Improvement in survival of breast cancer patients - Trends in survival over two time periods in a single institution in an Asia Pacific country, Malaysia",2011,Asian Pacific Journal of Cancer Prevention,29,,Malaysia,Article,Kuala Lumpur,0,Journal,2-s2.0-79958790195
El Saghir N.,,Breast cancer management in low resource countries (LRCs): Consensus statement from the Breast Health Global Initiative,2011,Breast,88,10.1016/j.breast.2011.02.006,Lebanon,Article,Beirut,1,Journal,2-s2.0-79953038583
Matsuda T.,,Population-based survival of cancer patients diagnosed between 1993 and 1999 in Japan: A chronological and international comparative study,2011,Japanese Journal of Clinical Oncology,119,10.1093/jjco/hyq167,Japan,Article,Chuo-ku,1,Journal,2-s2.0-78650769304
Rosso S.,,Up-to-date estimates of breast cancer survival for the years 2000-2004 in 11 European countries: The role of screening and a comparison with data from the United States,2010,European Journal of Cancer,40,10.1016/j.ejca.2010.09.019,Italy,Article,Torino,0,Journal,2-s2.0-78649636842
Harbeck N.,,Personalized treatment of early-stage breast cancer: Present concepts and future directions,2010,Cancer Treatment Reviews,42,10.1016/j.ctrv.2010.04.007,Germany,Review,Koln,0,Journal,2-s2.0-78349310879
Shulman L.N.,,Breast cancer in developing countries: Opportunities for improved survival,2010,Journal of Oncology,120,10.1155/2010/595167,United States,Article,Boston,1,Journal,2-s2.0-79952229314
Hassan M.S.U.,,Chemotherapy for breast cancer (review),2010,Oncology Reports,66,10.3892/or-00000963,United Kingdom,Review,Birmingham,0,Journal,2-s2.0-78149289508
Shin H.R.,,Recent trends and patterns in breast cancer incidence among Eastern and Southeastern Asian women,2010,Cancer Causes and Control,96,10.1007/s10552-010-9604-8,South Korea;France,Article,Goyang;Lyon,0,Journal,2-s2.0-78449275731
Santana-Davila R.,,Treatment options for patients with triple-negative breast cancer,2010,Journal of Hematology and Oncology,48,10.1186/1756-8722-3-42,United States,Review,Milwaukee,1,Journal,2-s2.0-77958479034
Leong S.,,Is Breast cancer the same disease in Asian and Western countries?,2010,World Journal of Surgery,292,10.1007/s00268-010-0683-1,United States,Article,San Francisco,1,Journal,2-s2.0-77957124003
Jemal A.,,"Cancer statistics, 2010",2010,CA Cancer Journal for Clinicians,11774,10.3322/caac.20073,United States,Article,Atlanta,0,Journal,2-s2.0-77955635233
Autier P.,,Disparities in breast cancer mortality trends between 30 European countries: Retrospective trend analysis of WHO mortality database,2010,BMJ (Online),269,10.1136/bmj.c3620,France;France,Article,Dardilly;Lyon,1,Journal,2-s2.0-77955903686
Galukande M.,,Rethinking breast cancer screening strategies in resource-limited settings,2010,African Health Sciences,30,,Uganda,Article,Kampala,0,Journal,2-s2.0-77955350424
Jemal A.,,Global patterns of cancer incidence and mortality rates and trends,2010,Cancer Epidemiology Biomarkers and Prevention,1838,10.1158/1055-9965.EPI-10-0437,United States,Review,Atlanta,1,Journal,2-s2.0-77955462853
Telli M.,,Novel treatment approaches for triple-negative breast cancer,2010,Clinical Breast Cancer,21,10.3816/CBC.2010.s.003,United States,Article,Stanford,0,Journal,2-s2.0-77954438677
Tryggvadóttir L.,,Trends in the survival of patients diagnosed with breast cancer in the Nordic countries 1964-2003 followed up to the end of 2006,2010,Acta Oncologica,42,10.3109/02841860903575323,Iceland;Iceland,Article,Reykjavik;Reykjavik,0,Journal,2-s2.0-77952810102
Foulkes W.,,Tumor size and survival in breast cancer- A reappraisal,2010,Nature Reviews Clinical Oncology,80,10.1038/nrclinonc.2010.39,Canada,Review,Montreal,0,Journal,2-s2.0-77953137221
Shin H.R.,,"Secular trends in breast cancer mortality in five East Asian populations: Hong Kong, Japan, Korea, Singapore and Taiwan",2010,Cancer Science,49,10.1111/j.1349-7006.2010.01519.x,France;South Korea;France,Article,Dardilly;Goyang;Lyon,1,Journal,2-s2.0-77953247809
Gradishar W.,,Adjuvant endocrine therapy for early breast cancer: The story so far,2010,Cancer Investigation,11,10.3109/07357901003631098,United States,Review,Chicago,0,Journal,2-s2.0-77950581427
Duffy S.W.,,"Absolute numbers of lives saved and overdiagnosis in breast cancer screening, from a randomized trial and from the Breast Screening Programme in England",2010,Journal of Medical Screening,180,10.1258/jms.2009.009094,United Kingdom,Article,London,0,Journal,2-s2.0-77950673205
Ferlay J.,,Estimates of cancer incidence and mortality in Europe in 2008,2010,European Journal of Cancer,1787,10.1016/j.ejca.2009.12.014,France,Article,Lyon,0,Journal,2-s2.0-76049128595
Sankaranarayanan R.,,"Cancer survival in Africa, Asia, and Central America: a population-based study",2010,The Lancet Oncology,305,10.1016/S1470-2045(09)70335-3,France,Article,Lyon,0,Journal,2-s2.0-75449107952
Ciatto S.,,The overdiagnosis nightmare: A time for caution,2009,BMC Women's Health,8,10.1186/1472-6874-9-34,Italy,Note,Verona,1,Journal,2-s2.0-74049130326
Bordoni A.,,Assessment of breast cancer opportunistic screening by clinical- pathological indicators: A population-based study,2009,British Journal of Cancer,10,10.1038/sj.bjc.6605378,Switzerland,Article,Locarno,1,Journal,2-s2.0-70649114502
Coughlin S.,,Breast cancer as a global health concern,2009,Cancer Epidemiology,328,10.1016/j.canep.2009.10.003,United States;United States,Short Survey,";Washington, D.C.",0,Journal,2-s2.0-70649107750
Verkooijen H.,,The incidence of breast cancer and changes in the use of hormone replacement therapy: A review of the evidence,2009,Maturitas,48,10.1016/j.maturitas.2009.07.015,Singapore;Switzerland;Singapore,Review,Singapore City;Geneva;Singapore City,0,Journal,2-s2.0-70349749935
Agarwal G.,,Breast cancer care in developing countries,2009,World Journal of Surgery,80,10.1007/s00268-009-0150-z,India,Review,Lucknow,0,Journal,2-s2.0-70349484874
Wald N.J.,,Breast screening: Breast screening saves lives,2009,BMJ (Online),6,10.1136/bmj.b2922,United Kingdom,Letter,London,0,Journal,2-s2.0-68149117365
Jørgensen K.,,Overdiagnosis in publicly organised mammography screening programmes: Systematic review of incidence trends,2009,BMJ (Online),346,10.1136/bmj.b2587,Denmark,Review,Copenhagen,1,Journal,2-s2.0-68149122164
Lawrence G.,,Population estimates of survival in women with screen-detected and symptomatic breast cancer taking account of lead time and length bias,2009,Breast Cancer Research and Treatment,27,10.1007/s10549-008-0100-8,United Kingdom,Article,Birmingham,0,Journal,2-s2.0-67649424705
Schopper D.,,How effective are breast cancer screening programmes by mammography? Review of the current evidence,2009,European Journal of Cancer,120,10.1016/j.ejca.2009.03.022,Switzerland,Article,,0,Journal,2-s2.0-67649344098
Brenner H.,,Long-term survival expectations of cancer patients in Europe in 2000-2002,2009,European Journal of Cancer,86,10.1016/j.ejca.2008.11.005,Germany,Article,Heidelberg,0,Journal,2-s2.0-62549123345
Gøtzsche P.C.,,Breast screening: The facts - Or maybe not,2009,BMJ (Online),71,,Denmark,Short Survey,Copenhagen,0,Journal,2-s2.0-61849137123
Viale G.,,"Integrating molecular profiling, histological type and other variables: Defining the fingerprint of responsiveness to treatment",2009,Breast,10,10.1016/S0960-9776(09)70269-3,Italy,Article,Milan,1,Journal,2-s2.0-71849094765
Anderson B.,,Breast cancer issues in developing countries: An overview of the Breast Health Global Initiative,2008,World Journal of Surgery,115,10.1007/s00268-007-9454-z,United States;United States,Conference Paper,Seattle;Seattle,0,Journal,2-s2.0-56449084300
Anderson B.O.,,Guideline implementation for breast healthcare in low-income and middle-income countries: Overview of the breast health global initiative Global Summit 2007,2008,Cancer,286,10.1002/cncr.23844,United States;United States,Conference Paper,Seattle;Seattle,1,Journal,2-s2.0-56449100677
Linos E.,,Effects of reproductive and demographic changes on breast cancer incidence in China: A modeling analysis,2008,Journal of the National Cancer Institute,123,10.1093/jnci/djn305,United States;United States,Article,Stanford;Boston,1,Journal,2-s2.0-53249124805
Igene H.,,Global health inequalities and breast cancer: An impending public health problem for developing countries,2008,Breast Journal,64,10.1111/j.1524-4741.2008.00618.x,United Kingdom;United Kingdom,Article,St Andrews;Aberdeen,1,Journal,2-s2.0-51349146606
Coleman M.,,Cancer survival in five continents: a worldwide population-based study (CONCORD),2008,The Lancet Oncology,820,10.1016/S1470-2045(08)70179-7,United Kingdom,Article,London,1,Journal,2-s2.0-48049120399
Hakama M.,,Cancer screening: Evidence and practice in Europe 2008,2008,European Journal of Cancer,80,10.1016/j.ejca.2008.02.013,Finland,Article,Tampere,0,Journal,2-s2.0-44949113317
MacMahon B.,,Is the incidence of breast cancer declining?,2008,Epidemiology,14,10.1097/EDE.0b013e31816334f5,United States,Note,Boston,0,Journal,2-s2.0-39149132777
Soerjomataram I.,,An overview of prognostic factors for long-term survivors of breast cancer,2008,Breast Cancer Research and Treatment,307,10.1007/s10549-007-9556-1,Netherlands;Netherlands,Article,Rotterdam;Eindhoven,1,Journal,2-s2.0-38649109161
Porter P.,,"""Westernizing"" women's risks? Breast cancer in lower-income countries",2008,New England Journal of Medicine,329,10.1056/NEJMp0708307,United States;United States,Article,Seattle;Seattle,0,Journal,2-s2.0-38349038425
Moulder S.,,Advances in the treatment of breast cancer,2008,Clinical Pharmacology and Therapeutics,93,10.1038/sj.clpt.6100449,United States,Review,Houston,0,Journal,2-s2.0-37549021876
Mahnken J.,,"Reducing the effects of lead-time bias, length bias and over-detection in evaluating screening mammography: A censored bivariate data approach",2008,Statistical Methods in Medical Research,11,10.1177/0962280207087309,United States,Article,Kansas City,0,Journal,2-s2.0-58749098454
Takiar R.,,Time trend in breast and cervix cancer of women in India - (1990-2003),2008,Asian Pacific Journal of Cancer Prevention,36,,India;India,Article,New Delhi;Hyderabad,0,Journal,2-s2.0-66149155085
Axelrod D.,,Breast Cancer in Young Women,2008,Journal of the American College of Surgeons,58,10.1016/j.jamcollsurg.2007.12.026,United States,Review,New York,0,Journal,2-s2.0-43849094996
Kumle M.,,Declining breast cancer incidence and decreased HRT use,20080823/29,The Lancet,100,10.1016/S0140-6736(08)61255-6,Norway,Note,Tromso,0,Journal,2-s2.0-49749150123
Autier P.,,Cancer survival statistics should be viewed with caution,2007,Lancet Oncology,20,10.1016/S1470-2045(07)70354-6,France,Letter,Lyon,0,Journal,2-s2.0-36549063449
McArthur H.,,Breast cancer chemotherapy,2007,Cancer Journal,11,10.1097/PPO.0b013e318074dc6f,United States,Review,New York,0,Journal,2-s2.0-38549171557
