Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Spizzo R.,,Long non-coding RNAs and cancer: A new frontier of translational research,2012,Oncogene,692,10.1038/onc.2011.621,Italy,Review,Aviano,1,Journal,2-s2.0-84867900638
Lai X.,,Computational analysis of target hub gene repression regulated by multiple and cooperative miRNAs,2012,Nucleic Acids Research,53,10.1093/nar/gks657,Germany,Article,Rostock,1,Journal,2-s2.0-84867499417
Young R.S.,,"Identification and properties of 1,119 candidate LincRNA loci in the Drosophila melanogaster genome",2012,Genome Biology and Evolution,144,10.1093/gbe/evs020,United Kingdom,Conference Paper,Oxford,1,Journal,2-s2.0-84864098110
Guttman M.,,Modular regulatory principles of large non-coding RNAs,2012,Nature,1283,10.1038/nature10887,United States;United States,Review,Cambridge;Cambridge,0,Journal,2-s2.0-84857066786
Dreszer T.,,The UCSC Genome Browser database: Extensions and updates 2011,2012,Nucleic Acids Research,256,10.1093/nar/gkr1055,United States,Article,Santa Cruz,1,Journal,2-s2.0-84859865967
Flicek P.,,Ensembl 2012,2012,Nucleic Acids Research,738,10.1093/nar/gkr991,United Kingdom,Article,London,1,Journal,2-s2.0-84858221706
Prensner J.R.,,The emergence of lncRNAs in cancer biology,2011,Cancer Discovery,1180,10.1158/2159-8290.CD-11-0209,United States,Review,Ann Arbor,1,Journal,2-s2.0-82155186923
Guttman M.,,LincRNAs act in the circuitry controlling pluripotency and differentiation,2011,Nature,1365,10.1038/nature10398,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-80052869283
Cabili M.,,Integrative annotation of human large intergenic noncoding RNAs reveals global properties and specific subclasses,2011,Genes and Development,1995,10.1101/gad.17446611,United States;United States;United States,Article,Cambridge;Cambridge;Boston,1,Journal,2-s2.0-80052978224
Martin D.,,Erratum: Genome-wide CTCF distribution in vertebrates defines equivalent sites that aid the identification of disease-associated genes (Nature Structural and Molecular Biology (2011) 18 (708-714)),2011,Nature Structural and Molecular Biology,2,10.1038/nsmb0911-1084d,,Erratum,,1,Journal,2-s2.0-80052454883
