Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yang J.,,Analysis of tumor suppressor genes based on gene ontology and the KEGG pathway,2014,PLoS ONE,44,10.1371/journal.pone.0107202,China,Article,Shanghai,1,Journal,2-s2.0-84941776434
Wang L.,,Association between Cyclin D1 polymorphism and oral cancer susceptibility: A meta-analysis,2014,Tumor Biology,6,10.1007/s13277-013-1154-8,China,Article,Jinzhou,0,Journal,2-s2.0-84899126599
Ghanem T.,,mRNA expression of DOK1-6 in human breast cancer,2014,World Journal of Clinical Oncology,10,10.5306/wjco.v5.i2.156,United Kingdom,Article,London,1,Journal,2-s2.0-84916642052
Zhang J.,,Gene ontology and KEGG enrichment analyses of genes related to age-related macular degeneration,2014,BioMed Research International,18,10.1155/2014/450386,China,Article,Shanghai,1,Journal,2-s2.0-84929050530
Grieb B.,,MTBP is overexpressed in triple-negative breast cancer and contributes to its growth and survival,2014,Molecular Cancer Research,18,10.1158/1541-7786.MCR-14-0069,United States,Article,Nashville,1,Journal,2-s2.0-84907271995
He Y.,,Expression and significance of Wnt signaling components and their target genes in breast carcinoma,2014,Molecular Medicine Reports,23,10.3892/mmr.2013.1774,China,Article,Beijing,1,Journal,2-s2.0-84893825795
Li G.,,Identification and characterization of MicroRNAs in the spleen of common carp immune organ,2014,Journal of Cellular Biochemistry,25,10.1002/jcb.24843,China,Article,Zhengzhou,0,Journal,2-s2.0-84906084461
Chen L.,,Finding candidate drugs for hepatitis C based on chemical-chemical and chemical-protein interactions,2014,PLoS ONE,29,10.1371/journal.pone.0107767,China,Article,Shanghai,1,Journal,2-s2.0-84907190397
Chen L.,,A hybrid method for prediction and repositioning of drug Anatomical Therapeutic Chemical classes,2014,Molecular BioSystems,61,10.1039/c3mb70490d,China,Article,Shanghai,0,Journal,2-s2.0-84897713538
Mehner C.,,Tumor cell-produced matrix metalloproteinase 9 (MMP-9) drives malignant progression and metastasis of basal-like triple negative breast cancer,2014,Oncotarget,165,10.18632/oncotarget.1932,United States,Article,Jacksonville,1,Journal,2-s2.0-84901191680
Apweiler R.,,Activities at the Universal Protein Resource (UniProt),2014,Nucleic Acids Research,952,10.1093/nar/gkt1140,United Kingdom,Article,London,1,Journal,2-s2.0-84891783174
Zhang J.,,Identification of age-related macular degeneration related genes by applying shortest path algorithm in protein-protein interaction network,2013,BioMed Research International,15,10.1155/2013/523415,China,Article,Shanghai,1,Journal,2-s2.0-84893743110
Kopparapu P.K.,,Expression of cyclin D1 and its association with disease characteristics in bladder cancer,2013,Anticancer Research,28,,Sweden,Article,Lund,0,Journal,2-s2.0-84891404537
