Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kondo M.,,Analysis of vestibular-balance symptoms according to symptom duration: Dimensionality of the Vertigo Symptom Scale-short form,2015,Health and Quality of Life Outcomes,14,10.1186/s12955-015-0207-7,Japan,Article,Nagoya,1,Journal,2-s2.0-84938912908
Sood A.,,Endolymphatic sac surgery for ménière's disease: A systematic review and meta-analysis,2014,Otology and Neurotology,46,10.1097/MAO.0000000000000324,United States,Review,Charleston,0,Journal,2-s2.0-84902876062
Kitahara T.,,Long-term results of endolymphatic sac drainage with local steroids for intractable Meniere's disease,2013,Auris Nasus Larynx,14,10.1016/j.anl.2012.11.008,Japan,Article,Suita,0,Journal,2-s2.0-84878998312
Furukawa M.,,Psychological condition in patients with intractable Meniere's disease,2013,Acta Oto-Laryngologica,11,10.3109/00016489.2012.759274,Japan;Japan,Article,Nishinomiya;Suita,0,Journal,2-s2.0-84877919474
Hio S.,,Psychological condition in patients with an acoustic tumor,2013,Acta Oto-Laryngologica,10,10.3109/00016489.2012.709322,Japan,Article,Suita,0,Journal,2-s2.0-84871338940
Goto F.,,Hidden depression in otolaryngology patients with medically unexplained symptoms,2012,General Hospital Psychiatry,9,10.1016/j.genhosppsych.2011.09.014,Japan,Article,Tokyo,0,Journal,2-s2.0-84857361869
Sajjadi H.,,Meniere's disease,2008,The Lancet,267,10.1016/S0140-6736(08)61161-7,United States,Review,Stanford,0,Journal,2-s2.0-48149088462
Kirby S.,,Understanding psychological distress in Ménière's disease: A systematic review,2008,"Psychology, Health and Medicine",27,10.1080/13548500701402928,United Kingdom,Review,Southampton,0,Journal,2-s2.0-45849093676
Kitahara T.,,Effects of endolymphatic sac drainage with steroids for intractable Ménière's disease: A long-term follow-up and randomized controlled study,2008,Laryngoscope,62,10.1097/MLG.0b013e3181651c4a,Japan,Article,Suita,0,Journal,2-s2.0-43049129247
Horii A.,,"Effects of fluvoxamine on anxiety, depression, and subjective handicaps of chronic dizziness patients with or without neuro-otologic diseases",2007,Journal of Vestibular Research: Equilibrium and Orientation,49,,Japan,Article,Suita,0,Journal,2-s2.0-38349127837
Havia M.,,Progression of Symptoms of Dizziness in Ménière's Disease,2004,Archives of Otolaryngology - Head and Neck Surgery,56,10.1001/archotol.130.4.431,Finland,Article,Helsinki,1,Journal,2-s2.0-1842530166
Kitahara T.,,Effects of exposing the opened endolymphatic sac to large doses of steroids to treat intractable Meniere’s disease,2001,"Annals of Otology, Rhinology and Laryngology",32,10.1177/000348940111000203,Japan,Article,Sakai,0,Journal,2-s2.0-0035122026
Densert B.,,Control of symptoms in patients with Ménière's disease using middle ear pressure applications: Two years follow-up,2001,Acta Oto-Laryngologica,49,10.1080/000164801316878926,Sweden,Article,Halmstad,0,Journal,2-s2.0-0034841583
Claes J.,,A review of medical treatment for Ménière's disease,2000,"Acta Oto-Laryngologica, Supplement",68,10.1080/000164800750044461,Belgium,Review,Edegem,0,Journal,2-s2.0-0034353582
,,Committee on Hearing and Equilibrium guidelines for the diagnosis and evaluation of therapy in Meniere's disease*,1995,Otolaryngology - Head and Neck Surgery,1289,10.1016/S0194-5998(95)70102-8,,Article,,0,Journal,2-s2.0-0029029969
Paparella M.,,Bilaterality of meniere's disease,1984,Acta Oto-Laryngologica,71,10.3109/00016488409130984,United States,Article,Minneapolis,0,Journal,2-s2.0-0021351651
Watanabe I.,,"Meniere's disease. With special emphasis on epidemiology, diagnosis and prognosis",1980,ORL,57,10.1159/000275477,Japan,Article,Tokyo,0,Journal,2-s2.0-0018908793
Zung W.W.K.,,From Art to Science: The Diagnosis and Treatment of Depression,1973,Archives of General Psychiatry,216,10.1001/archpsyc.1973.04200030026004,United States,Article,Durham,0,Journal,2-s2.0-0015663078
