Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Felini M.J.,,Reproductive factors and hormone use and risk of adult gliomas,2009,Cancer Causes and Control,36,10.1007/s10552-008-9220-z,United States,Article,Fort Worth,0,Journal,2-s2.0-58249122204
Pico A.,,"SNPLogic: An interactive single nucleotide polymorphism selection, annotation, and prioritization system",2009,Nucleic Acids Research,24,10.1093/nar/gkn756,United States,Article,San Francisco,1,Journal,2-s2.0-58149194608
McLendon R.,,Comprehensive genomic characterization defines human glioblastoma genes and core pathways,2008,Nature,4803,10.1038/nature07385,United States,Article,Durham,1,Journal,2-s2.0-54549108740
Mohlke K.L.,,Metabolic and cardiovascular traits: An abundance of recently identified common genetic variants,2008,Human Molecular Genetics,59,10.1093/hmg/ddn275,United States,Article,Chapel Hill,1,Journal,2-s2.0-58149328829
Mushiroda T.,,A genome-wide association study identifies an association of a common variant in TERT with susceptibility to idiopathic pulmonary fibrosis,2008,Journal of Medical Genetics,135,10.1136/jmg.2008.057356,Japan,Article,Wako,0,Journal,2-s2.0-54049136464
Hung R.J.,,A susceptibility locus for lung cancer maps to nicotinic acetylcholine receptor subunit genes on 15q25,2008,Nature,950,10.1038/nature06885,United States;France,Article,Berkeley;Lyon,0,Journal,2-s2.0-41649103682
Schunkert H.,,Repeated replication and a prospective meta-analysis of the association between chromosome 9p21.3 and coronary artery disease,2008,Circulation,306,10.1161/CIRCULATIONAHA.107.730614,Germany,Article,Lübeck,1,Journal,2-s2.0-41649085340
Davis F.,,Issues of diagnostic review in brain tumor studies: From the brain tumor epidemiology consortium,2008,Cancer Epidemiology Biomarkers and Prevention,48,10.1158/1055-9965.EPI-07-0725,United States,Review,Chicago,1,Journal,2-s2.0-41549121811
McKay J.D.,,Lung cancer susceptibility locus at 5p15.33,2008,Nature Genetics,435,10.1038/ng.254,France,Article,Lyon,0,Journal,2-s2.0-56749182096
Krimpenfort P.,,p15<sup>Ink4b</sup> is a critical tumour suppressor in the absence of p16<sup>Ink4a</sup>,2007,Nature,185,10.1038/nature06084,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-34548176271
Maes L.,,"Relation between telomerase activity, hTERT and telomere length for intracranial tumours",2007,Oncology Reports,16,10.3892/or.18.6.1571,Belgium,Article,Ghent,1,Journal,2-s2.0-38449092894
Wrensch M.,,Nonsynonymous coding single-nucleotide polymorphisms spanning the genome in relation to glioblastoma survival and age at diagnosis,2007,Clinical Cancer Research,17,10.1158/1078-0432.CCR-06-1199,United States,Article,San Francisco,1,Journal,2-s2.0-33846301441
Patterson N.,,Population structure and eigenanalysis,2006,PLoS Genetics,2279,10.1371/journal.pgen.0020190,United States,Article,Cambridge,1,Journal,2-s2.0-33846006923
Schwartzbaum J.,,Epidemiology and molecular pathology of glioma,2006,Nature Clinical Practice Neurology,562,10.1038/ncpneuro0289,United States,Review,Columbus,0,Journal,2-s2.0-33747790218
Price A.,,Principal components analysis corrects for stratification in genome-wide association studies,2006,Nature Genetics,5676,10.1038/ng1847,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-33746512512
Falchetti M.,,Telomerase inhibition impairs tumor growth in glioblastoma xenografts,2006,Neurological Research,18,10.1179/016164106X116818,Italy,Article,Rome,0,Journal,2-s2.0-33746478053
Shervington A.,,"Glioma: What is the role of c-Myc, hsp90 and telomerase?",2006,Molecular and Cellular Biochemistry,30,10.1007/s11010-006-2495-z,United Kingdom,Review,Preston,0,Journal,2-s2.0-33645783756
Barrett J.C.,,Haploview: Analysis and visualization of LD and haplotype maps,2005,Bioinformatics,10975,10.1093/bioinformatics/bth457,United States,Article,Cambridge,1,Journal,2-s2.0-13444269543
Ding H.,,Regulation of murine telomere length by Rtel: An essential gene encoding a helicase-like protein,2004,Cell,231,10.1016/j.cell.2004.05.026,Canada,Article,Toronto,1,Journal,2-s2.0-2942718760
Schaid D.,,Score tests for association between traits and haplotypes when linkage phase is ambiguous,2002,American Journal of Human Genetics,1514,10.1086/338688,United States,Article,Rochester,1,Journal,2-s2.0-0036155283
Sharpless N.,,Loss of p16<sup>Ink4a</sup> with retention of p19 predisposes mice to tumorigenesis,2001,Nature,623,10.1038/35092592,United States,Article,Boston,0,Journal,2-s2.0-0035817688
Seoane J.,,"TGFβ influences myc, miz-1 and smad to control the CDK inhibitor p15<sup>INK4b</sup>",2001,Nature Cell Biology,381,10.1038/35070086,United States,Article,New York,0,Journal,2-s2.0-0034744956
Fuxe J.,,"Adenovirus-mediated overexpression of p15(INK4B) inhibits human glioma cell growth, induces replicative senescence, and inhibits telomerase activity similarly to p16(INK4A)",2000,Cell Growth and Differentiation,78,,Sweden,Article,Stockholm,0,Journal,2-s2.0-0342656549
Bahuau M.,,Germ-line deletion involving the INK4 locus in familial proneness to melanoma and nervous system tumors,1998,Cancer Research,125,,France,Article,Paris,0,Journal,2-s2.0-15444350658
Dausset J.,,Centre d'Etude du polymorphisme humain (CEPH): Collaborative genetic mapping of the human genome,1990,Genomics,457,10.1016/0888-7543(90)90491-C,France,Article,Paris,0,Journal,2-s2.0-0025280026
