Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Miyoshi Y.,,Germ-line mutations of the APC gene in 53 familial adenomatous polyposis patients,1992,Proceedings of the National Academy of Sciences of the United States of America,487,10.1073/pnas.89.10.4452,Japan,Article,Tokyo,1,Journal,2-s2.0-11944252481
Boynton R.,,Loss of heterozygosity involving the APC and MCC genetic loci occurs in the majority of human esophageal cancers,1992,Proceedings of the National Academy of Sciences of the United States of America,214,10.1073/pnas.89.8.3385,United States,Article,Baltimore,1,Journal,2-s2.0-0026591034
Sidransky D.,,Identification of ras oncogene mutations in the stool of patients with curable colorectal tumors,1992,Science,638,10.1126/science.1566048,United States,Article,Baltimore,0,Journal,2-s2.0-0026537986
Su L.,,Multiple intestinal neoplasia caused by a mutation in the murine homolog of the APC gene,1992,Science,1253,10.1126/science.1350108,United States,Article,Baltimore,0,Journal,2-s2.0-0026562404
Wijnen J.,,"CA repeat polymorphism from YAC JW25 at the D5S318 locus, distal to adenomatous polyposis coli (APC)",1991,Nucleic Acids Research,16,10.1093/nar/19.24.6965-a,Netherlands,Article,Leiden,0,Journal,2-s2.0-0026333157
Spirio L.,,A CA repeat 30 - 70 KB downstream from the adenomatous polyposis coli (APC) gene,1991,Nucleic Acids Research,109,10.1093/nar/19.22.6348,United States,Article,Salt Lake City,0,Journal,2-s2.0-0026008884
Joslyn G.,,Identification of deletion mutations and three new genes at the familial polyposis locus,1991,Cell,642,10.1016/0092-8674(81)90022-2,United States;United States,Article,Salt Lake City;Chevy Chase,0,Journal,2-s2.0-0025941471
Groden J.,,Identification and characterization of the familial adenomatous polyposis coli gene,1991,Cell,2259,10.1016/0092-8674(81)90021-0,United States,Article,Salt Lake City,0,Journal,2-s2.0-0025938038
Bishop J.,,Molecular themes in oncogenesis,1991,Cell,1331,10.1016/0092-8674(91)90636-D,United States,Review,San Francisco,0,Journal,2-s2.0-0026010995
Kinzler K.W.,,Identification of a gene located at chromosome 5q21 that is mutated in colorectal cancers,1991,Science,607,10.1126/science.1848370,United States,Article,Baltimore,1,Journal,2-s2.0-0025909734
Weinberg R.,,Tumor suppressor genes,1991,Science,1317,10.1126/science.1659741,United States,Article,Cambridge,0,Journal,2-s2.0-0026337295
Nishisho I.,,Mutations of chromosome 5q21 genes in FAP and colorectal cancer patients,1991,Science,1512,10.1126/science.1651563,Japan,Article,Tokyo,0,Journal,2-s2.0-0025899162
Kinzler K.W.,,Identification of FAP locus genes from chromosome 5q21,1991,Science,1879,10.1126/science.1651562,United States,Article,Baltimore,0,Journal,2-s2.0-0025817880
Hollstein M.,,p53 mutations in human cancers,1991,Science,7112,10.1126/science.1905840,France;United States,Article,Lyon;Bethesda,0,Journal,2-s2.0-0025894713
Baker S.,,p53 Gene Mutations Occur in Combination with 17p Allelic Deletions as Late Events in Colorectal Tumorigenesis,1990,Cancer Research,982,,United States,Article,Baltimore,0,Journal,2-s2.0-0025634118
Fearon E.,,A genetic model for colorectal tumorigenesis,1990,Cell,9155,10.1016/0092-8674(90)90186-I,United States,Review,Baltimore,0,Journal,2-s2.0-0025312728
Rideout W.,,5-Methylcytosine as an endogenous mutagen in the human LDL receptor and p53 genes,1990,Science,545,10.1126/science.1697983,United States,Article,Los Angeles,0,Journal,2-s2.0-0025145277
Waddell W.,,Sulindac for polyposis of the colon,1989,The American Journal of Surgery,355,10.1016/0002-9610(89)90442-X,,Article,,0,Journal,2-s2.0-0024548631
Nigro J.,,Mutations in the p53 gene occur in diverse human tumour types,1989,Nature,2461,10.1038/342705a0,United States,Article,Baltimore,0,Journal,2-s2.0-0024387728
Cannon-Albright L.A.,,Common Inheritance of Susceptibility to Colonic Adenomatous Polyps and Associated Colorectal Cancers,1988,New England Journal of Medicine,398,10.1056/NEJM198809013190902,United States,Article,Salt Lake City,0,Journal,2-s2.0-0023753017
Vogelstein B.,,Genetic Alterations during Colorectal-Tumor Development,1988,New England Journal of Medicine,5496,10.1056/NEJM198809013190901,United States,Article,Baltimore,0,Journal,2-s2.0-0023748414
Turnbull R.B.,,Cancer of the colon: the influence of the no-touch isolation technic on survival rates.,1967,Annals of surgery,727,10.1097/00000658-196709000-00010,,Article,,0,Journal,2-s2.0-0014127238
